template,K,i0_k5,i1_k5
0.0,2.8814000000049376,1.6962631369318115,1.6936595948360653
0.0,2.881300000004938,1.702667230317537,1.6927390406271072
0.0,2.881200000004938,1.6818718754050548,1.6928681673437
0.0,2.8811000000049383,1.6827402926161743,1.698928901683326
0.0,2.8810000000049385,1.660877892728342,1.6871448655492114
0.0,2.8809000000049387,1.6627136457605007,1.6895010999701998
0.0,2.880800000004939,1.6514921531086786,1.6909480001575317
0.0,2.880700000004939,1.645557672078942,1.6971039448566685
0.0,2.8806000000049394,1.6516478298596458,1.709241462302938
0.0,2.88050000000494,1.6424468599329245,1.7262582982358778
0.0,2.88040000000494,1.640479745680746,1.7168370142419902
0.0,2.88030000000494,1.6487736970700029,1.7259211106994843
0.0,2.8802000000049404,1.6465138101906451,1.742795049334238
0.0,2.8801000000049406,1.6628099364955826,1.7480343149025739
0.0,2.880000000004941,1.6483302873661918,1.7371793961349975
0.0,2.879900000004941,1.6754394332105809,1.7406675870090804
0.0,2.8798000000049413,1.6842563763469391,1.7412766866334652
0.0,2.879700000004941,1.6850349906691044,1.7372582597358806
0.0,2.8796000000049418,1.689160417301211,1.7569176600626122
0.0,2.879500000004942,1.6915485471175111,1.7443028894823014
0.0,2.8794000000049422,1.7032393961457868,1.737002016941224
0.0,2.8793000000049425,1.7082762207585882,1.7312677674825419
0.0,2.8792000000049427,1.7010357859065897,1.7408958059032182
0.0,2.879100000004943,1.7001945408618289,1.7487497604939406
0.0,2.879000000004943,1.698425948512139,1.743746879173931
0.0,2.8789000000049434,1.7048608456126846,1.7423801254099573
0.0,2.878800000004944,1.6966212854915892,1.7461327108865723
0.0,2.878700000004944,1.6848455034058778,1.7309146508845792
0.0,2.878600000004944,1.6770562674436311,1.7379598280794348
0.0,2.8785000000049443,1.6799928174961551,1.73474195253949
0.0,2.878400000004945,1.679967482412987,1.7461061252493901
0.0,2.878300000004945,1.685790184684438,1.7384928476523962
0.0,2.878200000004945,1.68288031437334,1.744691893227217
0.0,2.8781000000049453,1.688386706660569,1.7532346242563182
0.0,2.878000000004945,1.6820897546614966,1.7474223436128393
0.0,2.8779000000049457,1.6660011001303874,1.741509274196027
0.0,2.877800000004946,1.6685069790090494,1.7433990596761004
0.0,2.877700000004946,1.6737087499626917,1.7517554880170143
0.0,2.8776000000049464,1.6728069482426766,1.7651101987855908
0.0,2.8775000000049467,1.6783473480742492,1.7674335007439668
0.0,2.877400000004947,1.6710925389833469,1.7636959003597636
0.0,2.877300000004947,1.672254112379311,1.7669852748773205
0.0,2.877200000004948,1.674518022468928,1.762315740586654
0.0,2.877100000004948,1.672428396986031,1.7501456443152241
0.0,2.877000000004948,1.6714183611004545,1.753766221297676
0.0,2.876900000004948,1.6783106224406776,1.7648990369427975
0.0,2.8768000000049483,1.6748058430007464,1.766065596341611
0.0,2.8767000000049485,1.684945808018205,1.747083936631765
0.0,2.8766000000049488,1.693554277113172,1.7465619088906403
0.0,2.876500000004949,1.7009207625252225,1.7390906101825454
0.0,2.876400000004949,1.7027550540346883,1.7449895870847867
0.0,2.876300000004949,1.7136509996890474,1.7442467064381106
0.0,2.8762000000049497,1.7274808324182886,1.745187793177173
0.0,2.87610000000495,1.7305935896612512,1.744743629344812
0.0,2.87600000000495,1.7434927052684015,1.7519109571335323
0.0,2.8759000000049504,1.7278112311866,1.7467546372451863
0.0,2.8758000000049506,1.742517747232883,1.7532297183439713
0.0,2.875700000004951,1.7448759732349262,1.7473678551768392
0.0,2.875600000004951,1.7497006401076534,1.7492600023468643
0.0,2.875500000004952,1.759279056867587,1.756195732840127
0.0,2.875400000004952,1.7635139017385355,1.763940313641108
0.0,2.875300000004952,1.7590317555828288,1.773907623485802
0.0,2.875200000004952,1.766754666704102,1.7799983804136605
0.0,2.875100000004952,1.7595046212827177,1.7849524071609293
0.0,2.8750000000049525,1.7604183768035635,1.7888246947600541
0.0,2.8749000000049527,1.7737018139795844,1.777418849131147
0.0,2.874800000004953,1.7612325263615052,1.7767040344861187
0.0,2.874700000004953,1.7599841591508345,1.763384551896104
0.0,2.8746000000049534,1.7614109343203537,1.7608934099059792
0.0,2.8745000000049536,1.7569476828108626,1.75580756164377
0.0,2.874400000004954,1.7477725131814597,1.741235442063863
0.0,2.874300000004954,1.7484311177992204,1.7360465499372704
0.0,2.8742000000049543,1.752635121347205,1.7405343911233013
0.0,2.8741000000049546,1.7419771853085322,1.7549288719761733
0.0,2.874000000004955,1.7412717727182476,1.744593834072332
0.0,2.873900000004955,1.754586961130204,1.7413444096060011
0.0,2.873800000004956,1.7499432748867465,1.7375526738668545
0.0,2.8737000000049555,1.7388688481221632,1.7338380331325456
0.0,2.873600000004956,1.747845454369816,1.728627310004878
0.0,2.873500000004956,1.7412283349071125,1.720298912245409
0.0,2.873400000004956,1.7470227485791638,1.7295920295454417
0.0,2.8733000000049564,1.7445222028407037,1.730633964443957
0.0,2.8732000000049567,1.7421564589731746,1.7404433182721735
0.0,2.873100000004957,1.7472110976231383,1.7351291010921297
0.0,2.873000000004957,1.749541234924666,1.7456378804528685
0.0,2.8729000000049574,1.74006091859321,1.7451382194236444
0.0,2.8728000000049576,1.7565147089368736,1.7390475855432423
0.0,2.872700000004958,1.7560938047305192,1.7283304522403087
0.0,2.872600000004958,1.7513401939462767,1.7293489543576064
0.0,2.8725000000049583,1.74459619684718,1.724461842164639
0.0,2.8724000000049585,1.757225767405192,1.7287588820117028
0.0,2.8723000000049588,1.7589606034950511,1.7228608551010303
0.0,2.872200000004959,1.7597682492837556,1.7236982410707578
0.0,2.8721000000049592,1.7486782180726217,1.7171508800330029
0.0,2.8720000000049595,1.7555222050899193,1.7123263165078093
0.0,2.87190000000496,1.7476580273469364,1.6971858268967537
0.0,2.87180000000496,1.7396420233119194,1.7040628335931205
0.0,2.87170000000496,1.7429378507570843,1.7012395597127161
0.0,2.8716000000049604,1.728961367993086,1.7112355692738441
0.0,2.8715000000049606,1.7455997727766372,1.6998578437431593
0.0,2.871400000004961,1.74675142457934,1.6944806646523372
0.0,2.871300000004961,1.7493044170456598,1.6945424111651464
0.0,2.8712000000049613,1.7463974538578997,1.6998619137158397
0.0,2.8711000000049616,1.7410776152628908,1.7127299802291247
0.0,2.871000000004962,1.7354623830627631,1.7320292807077253
0.0,2.870900000004962,1.7256073160663237,1.729368077022322
0.0,2.8708000000049623,1.718768656697038,1.721475481417683
0.0,2.8707000000049625,1.7244383308916538,1.7280960139386803
0.0,2.8706000000049627,1.7168834239570123,1.7233506255938154
0.0,2.870500000004963,1.71498555779836,1.709958435852348
0.0,2.870400000004963,1.7074468302649035,1.695153062404028
0.0,2.8703000000049634,1.698551328259096,1.6853554796163865
0.0,2.870200000004964,1.7128567575294125,1.6902342285890566
0.0,2.870100000004964,1.7004187042044174,1.6786991079040479
0.0,2.870000000004964,1.6828437818205368,1.6869261998575387
0.0,2.8699000000049644,1.684852166085141,1.6880037133922996
0.0,2.8698000000049646,1.6944048598151165,1.6856568835184054
0.0,2.869700000004965,1.690946918077677,1.678736341777547
0.0,2.869600000004965,1.6833790218710258,1.6808965021618383
0.0,2.8695000000049653,1.6769147388252483,1.695651357081134
0.0,2.869400000004965,1.6788379430586815,1.7006478015162945
0.0,2.8693000000049658,1.6604975705323588,1.7080009201915982
0.0,2.869200000004966,1.6620840879437249,1.7096123884683605
0.0,2.8691000000049662,1.6753289684905943,1.7143111064337295
0.0,2.8690000000049665,1.682628836220394,1.7031106537376455
0.0,2.8689000000049667,1.6903298565690794,1.7125257724898573
0.0,2.868800000004967,1.687354933675816,1.704606291444225
0.0,2.868700000004967,1.688922333216741,1.7160504511378436
0.0,2.8686000000049674,1.7053273248369412,1.7065393812313743
0.0,2.868500000004968,1.6922000990182515,1.7142129004488953
0.0,2.868400000004968,1.6908525542209678,1.7418116380363484
0.0,2.868300000004968,1.693307131213425,1.733315595259346
0.0,2.8682000000049683,1.6923095680460452,1.7429661898740918
0.0,2.868100000004969,1.687974969535736,1.7559914084036299
0.0,2.868000000004969,1.7061712452660398,1.7636291688641312
0.0,2.867900000004969,1.7031034597807426,1.7680540556524609
0.0,2.8678000000049693,1.7047392375098886,1.7646878974688263
0.0,2.867700000004969,1.6989131419038723,1.767894940332255
0.0,2.8676000000049697,1.706744903267315,1.7838194341998546
0.0,2.86750000000497,1.7149401926221073,1.79307818022686
0.0,2.86740000000497,1.713271758155828,1.7886108155348077
0.0,2.8673000000049704,1.7043170987304794,1.785487314525751
0.0,2.8672000000049707,1.698651461760997,1.7844841150575883
0.0,2.867100000004971,1.7100746218287306,1.7677920967698029
0.0,2.867000000004971,1.701711623380286,1.755699695047911
0.0,2.866900000004972,1.700346564308325,1.7525637683620936
0.0,2.866800000004972,1.7076205807960652,1.74622481870346
0.0,2.866700000004972,1.7081767891695727,1.755802833569736
0.0,2.866600000004972,1.71643765346062,1.7481027235852848
0.0,2.8665000000049723,1.700071401449519,1.7502383550694212
0.0,2.8664000000049725,1.7070999995995595,1.7568944282380743
0.0,2.8663000000049728,1.7118708263729332,1.749276205063924
0.0,2.866200000004973,1.6987816722833349,1.7505992215809154
0.0,2.866100000004973,1.6833282654690152,1.7579729795908152
0.0,2.866000000004973,1.6796665182187578,1.77013617018214
0.0,2.8659000000049737,1.680039498509879,1.7709668591512475
0.0,2.865800000004974,1.6785481795503328,1.776111680334904
0.0,2.865700000004974,1.6797223746372625,1.7821793613380092
0.0,2.8656000000049744,1.6819550793684055,1.778633004056246
0.0,2.865500000004974,1.672039797641968,1.771832952475316
0.0,2.865400000004975,1.6622133510496844,1.7573704866240683
0.0,2.865300000004975,1.665690158423492,1.753781852954323
0.0,2.865200000004976,1.658476507552633,1.7591408448040937
0.0,2.865100000004976,1.6534295270642827,1.755322028100696
0.0,2.865000000004976,1.664606176724174,1.7530346975925504
0.0,2.864900000004976,1.670954029439785,1.7595648270667466
0.0,2.8648000000049763,1.657651710331988,1.7715091416812547
0.0,2.8647000000049765,1.658847367302485,1.767014143164258
0.0,2.8646000000049767,1.6656717882426275,1.7755943876751281
0.0,2.864500000004977,1.669309273262122,1.783684806015198
0.0,2.864400000004977,1.666501210518394,1.7812566707182824
0.0,2.8643000000049774,1.6764167530892036,1.7807721945752504
0.0,2.8642000000049777,1.6906085787657257,1.789226695660571
0.0,2.864100000004978,1.6769271165837796,1.783382150538574
0.0,2.864000000004978,1.683015626445883,1.790652012477612
0.0,2.8639000000049784,1.6842079917367658,1.7856302891725977
0.0,2.8638000000049786,1.7024823731707202,1.7822764512402458
0.0,2.863700000004979,1.6962377544305072,1.7752310291606952
0.0,2.863600000004979,1.6915783053239672,1.7855584866483134
0.0,2.86350000000498,1.685287769412752,1.797488141764628
0.0,2.8634000000049795,1.6843954823962817,1.7864487045617434
0.0,2.86330000000498,1.6817346004195497,1.7825853418642363
0.0,2.86320000000498,1.6839863744238277,1.7891539935570338
0.0,2.86310000000498,1.6748732829461943,1.7948187831292575
0.0,2.8630000000049804,1.6901024386183188,1.8137654429205383
0.0,2.8629000000049807,1.6930540331284172,1.8105595484741077
0.0,2.862800000004981,1.6739097850399645,1.8004791988464648
0.0,2.862700000004981,1.6612383697415196,1.7892687792402178
0.0,2.8626000000049814,1.681337547564117,1.7916319498162145
0.0,2.8625000000049816,1.6799735730926566,1.7931656582800326
0.0,2.862400000004982,1.6783038392277518,1.7886754643256149
0.0,2.862300000004982,1.6694468571113796,1.7825516882705956
0.0,2.8622000000049823,1.6686220348509349,1.782160513924348
0.0,2.8621000000049825,1.6619738921173086,1.7746741989527683
0.0,2.862000000004983,1.6511970786667116,1.7701080567592051
0.0,2.861900000004983,1.64780624166307,1.7716169796108263
0.0,2.8618000000049832,1.6424595801361754,1.7662315111996783
0.0,2.8617000000049835,1.649085341757691,1.7727072463137403
0.0,2.861600000004984,1.6755539448606176,1.7552064547714152
0.0,2.861500000004984,1.6856604976517129,1.7491876804695097
0.0,2.861400000004984,1.687218950352263,1.7429646130097847
0.0,2.8613000000049844,1.6845563807882171,1.7449470829195375
0.0,2.8612000000049846,1.682010623571952,1.7330228679356552
0.0,2.861100000004985,1.677391096127454,1.7252334202233226
0.0,2.861000000004985,1.6852866540133136,1.7284099250466478
0.0,2.8609000000049853,1.6758408341747482,1.7082667184474816
0.0,2.8608000000049856,1.6668459653775276,1.7136684889682017
0.0,2.860700000004986,1.6792496680339082,1.718301174278255
0.0,2.860600000004986,1.679460515680543,1.7337175651331547
0.0,2.8605000000049863,1.6773755026425134,1.719390341193572
0.0,2.8604000000049865,1.658580939147063,1.7053415353486567
0.0,2.8603000000049867,1.6631982278170423,1.7117823536458805
0.0,2.860200000004987,1.6492773200327155,1.7067113566133203
0.0,2.860100000004987,1.655438934965419,1.7114185725564848
0.0,2.8600000000049874,1.6583122426601118,1.7105621074736141
0.0,2.859900000004988,1.6546577908769984,1.7174248806609094
0.0,2.859800000004988,1.6617183312805155,1.7068291371713398
0.0,2.859700000004988,1.6590158583982868,1.7121570984162071
0.0,2.8596000000049884,1.661348879804358,1.709200813988895
0.0,2.8595000000049886,1.6575091375483837,1.7074330263140107
0.0,2.859400000004989,1.6634400298001792,1.7136775681541663
0.0,2.859300000004989,1.6669545034053357,1.716325252860112
0.0,2.8592000000049893,1.6555808154814118,1.7265908328234505
0.0,2.859100000004989,1.6587647200957187,1.7393099494358304
0.0,2.8590000000049898,1.6782828485879804,1.7337612968965994
0.0,2.85890000000499,1.6861081811676073,1.739868851476407
0.0,2.8588000000049902,1.6825329193893892,1.7512524483477556
0.0,2.8587000000049905,1.6956200983791447,1.7496837654488828
0.0,2.8586000000049907,1.696740214329212,1.760673584205335
0.0,2.858500000004991,1.6920090032018238,1.7758649495578658
0.0,2.858400000004991,1.6900745739820526,1.7680405767619003
0.0,2.8583000000049914,1.682756894900682,1.7733852154583667
0.0,2.858200000004992,1.668418006985827,1.775623196788672
0.0,2.858100000004992,1.6690326553887564,1.7788374251956285
0.0,2.858000000004992,1.6767804273939366,1.7806203272177674
0.0,2.8579000000049923,1.6770700072185374,1.7607004920256653
0.0,2.857800000004993,1.6869922079858914,1.7663958189275757
0.0,2.857700000004993,1.6948551065342234,1.7614382127503774
0.0,2.857600000004993,1.6908898029059432,1.771073710932777
0.0,2.8575000000049933,1.6893355687546134,1.7764823613693188
0.0,2.857400000004993,1.6909093446427752,1.7893355568345917
0.0,2.8573000000049937,1.684404289954219,1.7767215858596415
0.0,2.857200000004994,1.6786790941552092,1.7663315405890028
0.0,2.857100000004994,1.6712267615337495,1.7665142776160083
0.0,2.8570000000049944,1.6666666898152551,1.768057851212239
0.0,2.8569000000049947,1.6880154423933384,1.7667497621493036
0.0,2.856800000004995,1.679135132997339,1.7525266223342442
0.0,2.856700000004995,1.670904766518977,1.7538097024433272
0.0,2.856600000004996,1.6676536466567442,1.7504838013769974
0.0,2.856500000004996,1.6754691014108054,1.7358468428660412
0.0,2.856400000004996,1.676259377909017,1.7152128380206944
0.0,2.856300000004996,1.6866558599851398,1.7226759844454906
0.0,2.8562000000049963,1.6983749461615851,1.7223604749497423
0.0,2.8561000000049965,1.6803738621302728,1.7126775372796839
0.0,2.8560000000049968,1.6732147599796492,1.7117008595722365
0.0,2.855900000004997,1.672606425849454,1.7120790673118431
0.0,2.855800000004997,1.6733771193849991,1.707371871453764
0.0,2.855700000004997,1.6717449480103983,1.7249450402689108
0.0,2.8556000000049977,1.6698436389287274,1.715208370962849
0.0,2.855500000004998,1.6580230353021723,1.7211128019230006
0.0,2.855400000004998,1.6738601918444291,1.7233420748164456
0.0,2.8553000000049984,1.6736041790631029,1.7250876303832139
0.0,2.855200000004998,1.6782270680417055,1.7192710540894764
0.0,2.855100000004999,1.670732575458408,1.7259428071923386
0.0,2.855000000004999,1.6654467796510095,1.7259948870877146
0.0,2.854900000005,1.680255231679111,1.7200445501367023
0.0,2.854800000005,1.6886743565411966,1.7233757531116942
0.0,2.854700000005,1.6899415600784315,1.7198794532658248
0.0,2.854600000005,1.6945856758436946,1.713276516866164
0.0,2.8545000000050003,1.6865760024955765,1.6954680562348934
0.0,2.8544000000050005,1.6933926971025244,1.6927889233914828
0.0,2.8543000000050007,1.6768574928136482,1.6880095479098556
0.0,2.854200000005001,1.6692852419339743,1.6997886585772595
0.0,2.854100000005001,1.670565607004734,1.7068814086282287
0.0,2.854000000005001,1.67640174523572,1.709383570728477
0.0,2.8539000000050017,1.6660207618332608,1.7087127345739055
0.0,2.853800000005002,1.6581813957001712,1.7112505706439578
0.0,2.853700000005002,1.6658630508274153,1.6985929162619746
0.0,2.8536000000050024,1.6465789386887066,1.6852216742833406
0.0,2.8535000000050026,1.6477846448160691,1.6786262610493283
0.0,2.853400000005003,1.643348849648705,1.651690648640165
0.0,2.853300000005003,1.6479438402746382,1.650637969630381
0.0,2.853200000005004,1.6543244719552566,1.6475641952017515
0.0,2.8531000000050035,1.6487333509442914,1.6502228772770224
0.0,2.853000000005004,1.647069866403185,1.657976352264008
0.0,2.852900000005004,1.6585185706889432,1.645596567931339
0.0,2.852800000005004,1.667161815346916,1.6548574214718323
0.0,2.8527000000050045,1.675603386503523,1.6630151809113038
0.0,2.8526000000050047,1.679860335422538,1.6697167575452065
0.0,2.852500000005005,1.686769095609007,1.6819949248296018
0.0,2.852400000005005,1.6827673416198483,1.6885201107624415
0.0,2.8523000000050054,1.668279409851256,1.6923456379995412
0.0,2.8522000000050056,1.6555213971570235,1.66975024436899
0.0,2.852100000005006,1.654485520310324,1.6786160631400517
0.0,2.852000000005006,1.6611955450582656,1.6824410139004964
0.0,2.8519000000050063,1.6596341231336302,1.6933161527483525
0.0,2.8518000000050066,1.6577148134239823,1.6984804057185454
0.0,2.851700000005007,1.6576025546539934,1.6883367052829834
0.0,2.851600000005007,1.6601105261821023,1.69167792054758
0.0,2.851500000005008,1.679574266116229,1.689544852754788
0.0,2.8514000000050075,1.6961332725379938,1.6952417801635018
0.0,2.851300000005008,1.694960664573968,1.6833035707004471
0.0,2.851200000005008,1.7049353799764162,1.671778708818137
0.0,2.851100000005008,1.7065504113789542,1.671030777298813
0.0,2.8510000000050084,1.7033929479926886,1.6633425443437087
0.0,2.8509000000050086,1.7089512377079548,1.6675893811259317
0.0,2.850800000005009,1.706361761908432,1.6829902560457974
0.0,2.850700000005009,1.6985401136338625,1.687516189859312
0.0,2.8506000000050093,1.7130111947947144,1.6883565139884003
0.0,2.8505000000050096,1.726766004571791,1.672391518182541
0.0,2.85040000000501,1.7218138981090478,1.6724106083739567
0.0,2.85030000000501,1.7135978808968049,1.67088344049188
0.0,2.8502000000050103,1.7183554367060174,1.664717727554111
0.0,2.8501000000050105,1.7185917789825125,1.675517682168293
0.0,2.8500000000050107,1.7166705239183822,1.6725974435413506
0.0,2.849900000005011,1.7183870914922132,1.656861122790811
0.0,2.849800000005011,1.7109118121067697,1.652115796550734
0.0,2.8497000000050114,1.6928431088228686,1.6457231055859736
0.0,2.849600000005012,1.6844757247616498,1.6270332344648202
0.0,2.849500000005012,1.6857983801233112,1.6325528993335134
0.0,2.849400000005012,1.6849386630040866,1.6394083384546705
0.0,2.8493000000050124,1.6840914488983096,1.6502220422944383
0.0,2.8492000000050126,1.6866835512186318,1.6636458672466283
0.0,2.849100000005013,1.6963776522809428,1.6570821216768672
0.0,2.849000000005013,1.6797698686673097,1.6582052196296908
0.0,2.8489000000050133,1.6889464206417113,1.6727754841431617
0.0,2.848800000005013,1.6834539644149733,1.6687623068356188
0.0,2.8487000000050138,1.6829418474336482,1.6706183542941115
0.0,2.848600000005014,1.6729746023023633,1.6791055626241829
0.0,2.8485000000050142,1.677705628204622,1.6840592565122008
0.0,2.8484000000050145,1.690181368407358,1.6966460919927784
0.0,2.8483000000050147,1.7059519566807195,1.6880316662362522
0.0,2.848200000005015,1.7086063241450635,1.687634552571525
0.0,2.848100000005015,1.7087765977519749,1.6710220494562895
0.0,2.8480000000050154,1.713804211576678,1.6622995468895485
0.0,2.847900000005016,1.718421594839045,1.6662217364055099
0.0,2.847800000005016,1.7260187438448389,1.6608126857389398
0.0,2.847700000005016,1.719539638341423,1.6699266795953285
0.0,2.8476000000050163,1.7252094671395288,1.6868537397048773
0.0,2.847500000005017,1.7220954416850016,1.6830318387744192
0.0,2.847400000005017,1.7209644331205072,1.6963355989919098
0.0,2.847300000005017,1.71641230605946,1.7034315780613694
0.0,2.8472000000050173,1.7277652628689577,1.7009349363089963
0.0,2.847100000005017,1.724704622565583,1.7124047663580957
0.0,2.8470000000050177,1.7225080821406396,1.7123497410041557
0.0,2.846900000005018,1.7212417524538104,1.7219969913647573
0.0,2.846800000005018,1.7019776019314483,1.7431099459409827
0.0,2.8467000000050184,1.7106177856347335,1.7329996565424963
0.0,2.8466000000050187,1.6953461725664127,1.7311534692862347
0.0,2.846500000005019,1.68915295974078,1.738977989549911
0.0,2.846400000005019,1.690043991287433,1.7240701379932106
0.0,2.84630000000502,1.704422500591564,1.727317472148416
0.0,2.84620000000502,1.6991252320448853,1.7188246883424203
0.0,2.84610000000502,1.6935644869027124,1.7168757421034155
0.0,2.84600000000502,1.6937472229053792,1.69909578200477
0.0,2.8459000000050203,1.6841193679079978,1.7129513432019319
0.0,2.8458000000050205,1.6890370493430689,1.7024566508757113
0.0,2.8457000000050208,1.7052456286955258,1.6844385516000053
0.0,2.845600000005021,1.7014215400487769,1.6909181984217916
0.0,2.845500000005021,1.7064795120128682,1.6994310468521863
0.0,2.845400000005021,1.6953774990709636,1.6948084843820135
0.0,2.8453000000050217,1.704520034046726,1.6965872764506893
0.0,2.845200000005022,1.7095998583154228,1.6969778226629124
0.0,2.845100000005022,1.7097161055278327,1.6963793552641564
0.0,2.8450000000050224,1.711989828014422,1.6879463417391425
0.0,2.844900000005022,1.7065569751288856,1.6830029363202006
0.0,2.844800000005023,1.719320778650589,1.685812148913706
0.0,2.844700000005023,1.719556904079593,1.6973767912596645
0.0,2.844600000005024,1.713179480660535,1.6959571481298685
0.0,2.844500000005024,1.718543562473357,1.6868301348960741
0.0,2.844400000005024,1.7170619782504444,1.6940513744318495
0.0,2.844300000005024,1.7146077650958471,1.6929202166661936
0.0,2.8442000000050243,1.7100747244876793,1.6906978777397983
0.0,2.8441000000050245,1.702173678572796,1.6960178031444564
0.0,2.8440000000050247,1.6996518213776193,1.699201899064249
0.0,2.843900000005025,1.691081829476575,1.6971148662815225
0.0,2.843800000005025,1.6908939073604063,1.7083083380196407
0.0,2.843700000005025,1.6859298260277975,1.7015979885353871
0.0,2.8436000000050257,1.6926798020118663,1.6956918827294014
0.0,2.843500000005026,1.689850528630776,1.6910134465131768
0.0,2.843400000005026,1.6963875106734874,1.6905718321996988
0.0,2.8433000000050264,1.7034893811378633,1.6982140663989478
0.0,2.8432000000050266,1.713626370539388,1.696786078672776
0.0,2.843100000005027,1.705248215550876,1.6884430864035096
0.0,2.843000000005027,1.7126101491779266,1.688740577437442
0.0,2.842900000005028,1.7140844640947372,1.6846948448319008
0.0,2.8428000000050275,1.724229824978717,1.6936725055775157
0.0,2.842700000005028,1.7201582253813128,1.7191892484079558
0.0,2.842600000005028,1.7143937472126611,1.717959740589592
0.0,2.842500000005028,1.717683372149741,1.7227131127987956
0.0,2.8424000000050285,1.7060180031055243,1.7322237180792088
0.0,2.8423000000050287,1.7104667132219944,1.7168463068468047
0.0,2.842200000005029,1.7135622086993003,1.727017047960493
0.0,2.842100000005029,1.71268892005888,1.7186315865499782
0.0,2.8420000000050294,1.7039004980732688,1.7215072206017252
0.0,2.8419000000050296,1.703821976173464,1.7326492231164055
0.0,2.84180000000503,1.6938214154794309,1.7306051645185756
0.0,2.84170000000503,1.709770659207912,1.7271211815754597
0.0,2.8416000000050303,1.712621423723307,1.7218676004028384
0.0,2.8415000000050306,1.7016745814281842,1.7367491960273351
0.0,2.841400000005031,1.6907650804069958,1.7366273065871978
0.0,2.841300000005031,1.6946478322964806,1.7223012969459246
0.0,2.841200000005032,1.7013814963554936,1.7183059040882815
0.0,2.8411000000050315,1.7007912069292188,1.7150778312686727
0.0,2.841000000005032,1.7128187089281104,1.7185442158740771
0.0,2.840900000005032,1.6961269208305458,1.7124846975194157
0.0,2.840800000005032,1.7042546767585454,1.7048355066499026
0.0,2.8407000000050324,1.6972717283141605,1.7079505099848344
0.0,2.8406000000050327,1.6892218043066545,1.7011216513860763
0.0,2.840500000005033,1.7027636968279705,1.7001886685758618
0.0,2.840400000005033,1.7071560869438478,1.7036071357133864
0.0,2.8403000000050334,1.706794205218667,1.712157469903711
0.0,2.8402000000050336,1.7031836142384411,1.7074335702028771
0.0,2.840100000005034,1.718487618392063,1.7139716078253555
0.0,2.840000000005034,1.7079296356167428,1.698826618625366
0.0,2.8399000000050343,1.7134653960992905,1.6964009294104148
0.0,2.8398000000050345,1.7107418355268358,1.6947517701740833
0.0,2.8397000000050348,1.7164985214725728,1.7031486959297002
0.0,2.839600000005035,1.7288179332091118,1.6890272748583368
0.0,2.839500000005035,1.731730576605793,1.6847159714740423
0.0,2.8394000000050355,1.7047204073705955,1.6855607595662296
0.0,2.839300000005036,1.6999204784481246,1.669588395648384
0.0,2.839200000005036,1.705979729399164,1.6745221802986767
0.0,2.839100000005036,1.7038973871058036,1.684384155108998
0.0,2.8390000000050364,1.707378287686134,1.68173536966259
0.0,2.8389000000050366,1.7148157988613004,1.6764714086212864
0.0,2.838800000005037,1.729358252576417,1.6875848487591996
0.0,2.838700000005037,1.7297800701908468,1.6705884482749302
0.0,2.8386000000050373,1.7201200718271372,1.6632461281866726
0.0,2.838500000005037,1.7166287614286155,1.6606197363953292
0.0,2.838400000005038,1.719163275270953,1.6722039001344349
0.0,2.838300000005038,1.7239741403921147,1.671417108376854
0.0,2.8382000000050382,1.7379444840098388,1.6672800369621035
0.0,2.8381000000050385,1.7430555547112996,1.6657038255090122
0.0,2.8380000000050387,1.7448579231416346,1.6793669474599546
0.0,2.837900000005039,1.7396582040141522,1.6791587277472668
0.0,2.837800000005039,1.733677662968091,1.6864052813839057
0.0,2.8377000000050394,1.719586779075488,1.6672433696466598
0.0,2.83760000000504,1.7362756661116685,1.6752680081809808
0.0,2.83750000000504,1.730896054856326,1.6732402221173217
0.0,2.83740000000504,1.7154211320303965,1.6773075501833825
0.0,2.8373000000050403,1.7050921285305582,1.6745506395746645
0.0,2.8372000000050406,1.6928114140744115,1.6716158952370923
0.0,2.837100000005041,1.6925792115160194,1.6744557100524249
0.0,2.837000000005041,1.6904645164952146,1.6880409844429747
0.0,2.8369000000050413,1.6816283966024623,1.6871452383322052
0.0,2.836800000005041,1.6988758234587202,1.676250652678947
0.0,2.8367000000050417,1.695609683170882,1.683710237700085
0.0,2.836600000005042,1.7034181413336589,1.6771404634464069
0.0,2.836500000005042,1.7084736220829717,1.6815674104768465
0.0,2.8364000000050424,1.6958137384486098,1.688156509352178
0.0,2.8363000000050427,1.7052061350686754,1.6951329727454196
0.0,2.836200000005043,1.724501050161811,1.693644272992078
0.0,2.836100000005043,1.7214698373686232,1.7001011278678095
0.0,2.836000000005044,1.7275675853860524,1.6978831650672077
0.0,2.835900000005044,1.7324979265751492,1.6833056385846095
0.0,2.835800000005044,1.7384324138167222,1.6756586413025298
0.0,2.835700000005044,1.754617980586479,1.674216914241599
0.0,2.8356000000050443,1.751988859735005,1.6552071140714668
0.0,2.8355000000050445,1.747847438597616,1.653768462579662
0.0,2.8354000000050448,1.739605035360822,1.6473342334285137
0.0,2.835300000005045,1.7411428184177518,1.6451250054534245
0.0,2.835200000005045,1.7414981636939575,1.6597518930181254
0.0,2.835100000005045,1.7351631747020648,1.6458442487103913
0.0,2.8350000000050457,1.744139059130199,1.6442356806855973
0.0,2.834900000005046,1.739929894404082,1.6588102032018197
0.0,2.834800000005046,1.7435857304024864,1.6639483247151001
0.0,2.8347000000050464,1.7447502504643588,1.6458511241721383
