,gamma_sample,k,run
172,0.018008961380808403,10.0,72.0
173,0.018541451135033155,10.0,73.0
174,0.02092731020558651,10.0,74.0
175,0.02078882702327478,10.0,75.0
176,0.01997106443245241,10.0,76.0
177,0.018361992535009697,10.0,77.0
178,0.01539785274627526,10.0,78.0
179,0.01859045308323342,10.0,79.0
180,0.019424278567459558,10.0,80.0
181,0.021812715678206474,10.0,81.0
182,0.03750589469790425,10.0,82.0
183,0.024417747371849298,10.0,83.0
184,0.01987788519143102,10.0,84.0
185,0.02159286342827879,10.0,85.0
186,0.02667188437597932,10.0,86.0
187,0.017486631784809026,10.0,87.0
188,0.01844924367223318,10.0,88.0
189,0.02305893972130582,10.0,89.0
190,0.0156708097858742,10.0,90.0
191,0.01751803448424833,10.0,91.0
192,0.019463963940334398,10.0,92.0
193,0.019649798970846268,10.0,93.0
194,0.014959338351057602,10.0,94.0
195,0.01921908577743926,10.0,95.0
196,0.02408667950994701,10.0,96.0
197,0.018816200910286716,10.0,97.0
198,0.022561004436497376,10.0,98.0
199,0.028398155476519575,10.0,99.0
200,0.06481516017708396,1.0,0.0
201,0.0793248306037821,1.0,1.0
202,0.07469555371699639,1.0,2.0
203,0.07493628499015326,1.0,3.0
204,0.115547485028847,1.0,4.0
205,0.09756769345078847,1.0,5.0
206,0.06352925276348906,1.0,6.0
207,0.09012544935252663,1.0,7.0
208,0.056200090751472656,1.0,8.0
209,0.03621346900286918,1.0,9.0
210,0.1307971376299915,1.0,10.0
211,0.0711557141127917,1.0,11.0
212,0.12545180480865023,1.0,12.0
213,0.11729752750278086,1.0,13.0
214,0.055813267204877254,1.0,14.0
215,0.05678985903186764,1.0,15.0
216,0.06710755906315526,1.0,16.0
217,0.09467031836112347,1.0,17.0
218,0.103324569904225,1.0,18.0
219,0.09715458343794037,1.0,19.0
220,0.06087177943668552,1.0,20.0
