template,K,i0_k5,i1_k5
0.0,2.873900000004955,0.2427838155584131,-0.04070937389546925
0.0,2.873800000004956,0.2400581383139618,-0.03687765046934538
0.0,2.8737000000049555,0.237351477828387,-0.03646437792922628
0.0,2.873600000004956,0.2346880817193064,-0.03605592341540525
0.0,2.873500000004956,0.2320428081840455,-0.035658330543816646
0.0,2.873400000004956,0.2294380780171563,-0.03523935106877053
0.0,2.8733000000049564,0.2268633731207474,-0.0348204955687111
0.0,2.8732000000049567,0.2243176697565372,-0.03443822166783848
0.0,2.873100000004957,0.2218040308731794,-0.03405288968676345
0.0,2.873000000004957,0.2194312551530053,-0.03366905568141703
0.0,2.8729000000049574,0.2169683991712234,-0.033359545191601725
0.0,2.8728000000049576,0.2145441002779798,-0.03298777890129738
0.0,2.872700000004958,0.2132060048940298,-0.03275307311835333
0.0,2.872600000004958,0.2108088082647849,-0.03239228887089792
0.0,2.8725000000049583,0.2084434352281601,-0.0320549110385428
0.0,2.8724000000049585,0.2061069230324901,-0.03169509750132975
0.0,2.8723000000049588,0.2037952892395995,-0.031340032017655804
0.0,2.872200000004959,0.201427762681827,-0.030989320231577716
0.0,2.8721000000049592,0.1991680407297597,-0.03064610902698783
0.0,2.8720000000049595,0.1969558108841032,-0.030302478105194673
0.0,2.87190000000496,0.1947371527424015,-0.029963009947500348
0.0,2.87180000000496,0.1925541411226753,-0.029626435948092104
0.0,2.87170000000496,0.1904072178352081,-0.02929483367019442
0.0,2.8716000000049604,0.1874488592543196,-0.0289650005137716
0.0,2.8715000000049606,0.1853473076632801,-0.028640289189455687
0.0,2.871400000004961,0.1832685395467277,-0.028318959728434196
0.0,2.871300000004961,0.1812273334995686,-0.028010127839775755
0.0,2.8712000000049613,0.1791944047885968,-0.027697750037648256
0.0,2.8711000000049616,0.1771848555793362,-0.02726862282778704
0.0,2.871000000004962,0.175176200026932,-0.026961724627672812
0.0,2.870900000004962,0.1732103384174796,-0.026659352587572096
0.0,2.8708000000049623,0.1712646356597446,-0.026387858676757317
0.0,2.8707000000049625,0.1693441466877391,-0.026129243469086856
0.0,2.8706000000049627,0.1674423935588416,-0.025651296756358778
0.0,2.870500000004963,0.1655650404578124,-0.02537019225160994
0.0,2.870400000004963,0.1637109892384688,-0.025086684454396165
0.0,2.8703000000049634,0.1618733092874726,-0.024805073645227355
0.0,2.870200000004964,0.1599490790638976,-0.024510847325976057
0.0,2.870100000004964,0.1581569657348726,-0.02424486138971976
0.0,2.870000000004964,0.1563787193471986,-0.023973600226193312
0.0,2.8699000000049644,0.1546261466342357,-0.0236991220385901
0.0,2.8698000000049646,0.1528952375723009,-0.023434361025122682
0.0,2.869700000004965,0.1511796055975913,-0.02317979964908867
0.0,2.869600000004965,0.1494412591196588,-0.022912663555140655
0.0,2.8695000000049653,0.1477594270851764,-0.022644548766360177
0.0,2.869400000004965,0.1461001136430206,-0.02238940200722074
0.0,2.8693000000049658,0.1444587142522381,-0.022162020207214587
0.0,2.869200000004966,0.142856125050481,-0.09065922615626594
0.0,2.8691000000049662,0.1412571843446529,-0.08964305269206946
0.0,2.8690000000049665,0.1396327344877212,-0.08863861230403616
0.0,2.8689000000049667,0.1380911989071233,-0.08765873740378141
0.0,2.868800000004967,0.1365435057197468,-0.08667674600506492
0.0,2.868700000004967,0.1349584293933408,-0.08570526376904498
0.0,2.8686000000049674,0.1334465639296375,-0.08474732116859068
0.0,2.868500000004968,0.1318357698811912,-0.08379554925561415
0.0,2.868400000004968,0.1303582023950134,-0.08285359577944383
0.0,2.868300000004968,0.1289162015940887,-0.0817620406171169
0.0,2.8682000000049683,0.1274722609599488,-0.08084568926235709
0.0,2.868100000004969,0.1260296923394947,-0.07993864520620325
0.0,2.868000000004969,0.1246204353537774,-0.07904749335564545
0.0,2.867900000004969,0.123223290402828,-0.07811481207999608
0.0,2.8678000000049693,0.1218208173481473,-0.0772366969055863
0.0,2.867700000004969,0.1204564210076247,-0.07636435139805484
0.0,2.8676000000049697,0.1191104826714966,-0.07550721517234425
0.0,2.86750000000497,0.1177838235965641,-0.07465417835780232
0.0,2.86740000000497,0.1216652234180355,-0.07382503041909226
0.0,2.8673000000049704,0.1203022414470288,-0.07300062242943021
0.0,2.8672000000049707,0.118954994651346,-0.07218265375355083
0.0,2.867100000004971,0.1176222103232233,-0.0713795102769796
0.0,2.867000000004971,0.1163036139762774,-0.07058152312326874
0.0,2.866900000004972,0.1150281542831172,-0.06979052390689494
0.0,2.866800000004972,0.1137288031412284,-0.06901538698876437
0.0,2.866700000004972,0.1124560275462691,-0.06825011866628056
0.0,2.866600000004972,0.1111974570635478,-0.06747723553440585
0.0,2.8665000000049723,0.1099603398214594,-0.06672224731144419
0.0,2.8664000000049725,0.1087324587570737,-0.06597514306675256
0.0,2.8663000000049728,0.107515017127259,-0.06521223997275359
0.0,2.866200000004973,0.1063105666205776,-0.06448363661316853
0.0,2.866100000004973,0.1051200833165135,-0.06376094944198324
0.0,2.866000000004973,0.1039428475815538,-0.06302483225311918
0.0,2.8659000000049737,0.1026436917936641,-0.06231883328361721
0.0,2.865800000004974,0.101497677238864,-0.061616274799906105
0.0,2.865700000004974,0.1003613928361355,-0.06092649868452848
0.0,2.8656000000049744,0.0992471883130103,-0.06024434175229575
0.0,2.865500000004974,0.0976660871856451,-0.05957689930105537
0.0,2.865400000004975,0.0965708124397897,-0.05893472350075039
0.0,2.865300000004975,0.0954803347365044,-0.05827507956670856
0.0,2.865200000004976,0.0944132657896122,-0.057560799222131025
0.0,2.865100000004976,0.0932787175550245,-0.05576636216904889
0.0,2.865000000004976,0.0922353473904618,-0.05513922556444893
0.0,2.864900000004976,0.0912058726035534,-0.05452279566587383
0.0,2.8648000000049763,0.0901736088304107,-0.053912475804625604
0.0,2.8647000000049765,0.0891627231546817,-0.053308154443834056
0.0,2.8646000000049767,0.0881676067277705,-0.05271100655557612
0.0,2.864500000004977,0.0871798564472163,-0.05211962960749679
0.0,2.864400000004977,0.0862016984579708,-0.05119160788368576
0.0,2.8643000000049774,0.0852378753560196,-0.05061889373145221
0.0,2.8642000000049777,0.0842849186654235,-0.05005134311124961
0.0,2.864100000004978,0.0833418757767128,-0.04949163841031052
0.0,2.864000000004978,0.0824099973528884,-0.3549283967714984
0.0,2.8639000000049784,0.0814946510681249,-0.35095794216715215
0.0,2.8638000000049786,0.0805837567898527,-0.3470318674539918
0.0,2.863700000004979,0.0796821184891825,-0.3433633560257816
0.0,2.863600000004979,0.0787920427278281,-0.33951709108124445
0.0,2.86350000000498,0.0779090280196593,-0.33571894692543447
0.0,2.8634000000049795,0.0770376179828365,-0.3320056446261638
0.0,2.86330000000498,0.0761738174425354,-0.3282921639772915
0.0,2.86320000000498,0.0753131772750334,-0.32461901733788223
0.0,2.86310000000498,0.0744611099240036,-0.31989252348131825
0.0,2.8630000000049804,0.0736302243750326,-0.3163144300206915
0.0,2.8629000000049807,0.0728102105803007,-0.3127775914287158
0.0,2.862800000004981,0.0719958338270508,-0.3092810836386829
0.0,2.862700000004981,0.0717108419124547,-0.30582256644555383
0.0,2.8626000000049814,0.0709107197733773,-0.3024035079040925
0.0,2.8625000000049816,0.0701151480129819,-0.2990086008003736
0.0,2.862400000004982,0.0165968818936932,-0.2956808913988885
0.0,2.862300000004982,0.0164108697515009,-0.29235198052976663
0.0,2.8622000000049823,0.016143756219591,-0.2890652169086311
0.0,2.8621000000049825,0.0159875751911276,-0.285273576544774
0.0,2.862000000004983,0.0157873702918464,-0.2821944268222796
0.0,2.861900000004983,0.015609890783373,-0.2790395679485484
0.0,2.8618000000049832,0.015434298431034,-0.2759211720350528
0.0,2.8617000000049835,0.0152618338289376,-0.27283657119029775
0.0,2.861600000004984,0.0150920995943186,-0.2697932524339774
0.0,2.861500000004984,0.0149043303998264,-0.2668285753366153
0.0,2.861400000004984,0.0147379777302056,-0.26386937025678286
0.0,2.8613000000049844,0.014572921460798,-0.2609200044440912
0.0,2.8612000000049846,0.0144099184931629,-0.2579981907584818
0.0,2.861100000004985,0.014248327664139,-0.255115228566088
0.0,2.861000000004985,0.0140890925558277,-0.2522642845899723
0.0,2.8609000000049853,0.0134169928582176,-0.24945688586195072
0.0,2.8608000000049856,0.0132832003813973,-0.2466585323768383
0.0,2.860700000004986,0.0131404634585911,-0.24390093331230742
0.0,2.860600000004986,0.0129938980573052,-0.24117354508722438
0.0,2.8605000000049863,0.0128422915735029,-0.23851727298042333
0.0,2.8604000000049865,0.0126967797835636,-0.21409009371604942
0.0,2.8603000000049867,0.0125557129728166,-0.21169829054168463
0.0,2.860200000004987,0.0124184136213467,-0.20933327656965334
0.0,2.860100000004987,0.0122796141915886,-0.20699409204853403
0.0,2.8600000000049874,0.0121544598759358,-0.20468144823263246
0.0,2.859900000004988,0.0120160616251486,-0.2023958282017978
0.0,2.859800000004988,0.0119477632825388,-0.20289037259395964
0.0,2.859700000004988,0.0118257931077105,-0.2006044592894941
0.0,2.8596000000049884,0.0116375867039996,-0.1983636313796478
0.0,2.8595000000049886,0.0114938480355115,-0.19614891495952008
0.0,2.859400000004989,0.0113668885892499,-0.19394695352734387
0.0,2.859300000004989,0.0112404692475249,-0.1917808164059768
0.0,2.8592000000049893,0.0111147945193198,-0.18963873069050666
0.0,2.859100000004989,0.0109911990044391,-0.18752052268961195
0.0,2.8590000000049898,0.0108786119989254,-0.18542171706605687
0.0,2.85890000000499,0.0107471750363393,-0.18335181000177223
0.0,2.8588000000049902,0.0106271555003976,-0.18130173515407605
0.0,2.8587000000049905,0.0105089028714117,-0.1792768460245501
0.0,2.8586000000049907,0.010379152475505,-0.17727403858846294
0.0,2.858500000004991,0.0102641280677126,-0.17529290651189783
0.0,2.858400000004991,0.0101487208032285,-0.17333628683102242
0.0,2.8583000000049914,0.0100324044846142,-0.17139644650482114
0.0,2.858200000004992,0.0096460997388324,-0.1694891775658969
0.0,2.858100000004992,0.0095405869614751,-0.16759534904546353
0.0,2.858000000004992,0.0094351750456531,-0.16572292308063652
0.0,2.8579000000049923,0.0093528369195932,-0.16362145966442634
0.0,2.857800000004993,0.0092483808835958,-0.16179457448884277
0.0,2.857700000004993,0.0091442865898682,-0.1599939352972956
0.0,2.857600000004993,0.0089137275994659,-0.15820726285027903
0.0,2.8575000000049933,0.0088202420422732,-0.15644133331941804
0.0,2.857400000004993,0.0087220675740412,-0.15465997281354546
0.0,2.8573000000049937,0.0086253858844189,-0.15297507671487526
0.0,2.857200000004994,0.0147709655199082,-0.15127104568674357
0.0,2.857100000004994,0.0146007604184155,-0.14956397914570513
0.0,2.8570000000049944,0.0144411222185269,-0.14789406047178785
0.0,2.8569000000049947,0.0144135416425776,-0.14620672334769086
0.0,2.856800000004995,0.0142525235924969,-0.144576269458486
0.0,2.856700000004995,0.0141166803476088,-0.14296848499094414
0.0,2.856600000004996,0.0139489317017467,-0.14135932150284947
0.0,2.856500000004996,0.0138005437224063,-0.13978202697809197
0.0,2.856400000004996,0.013647806144279,-0.13848669638609265
0.0,2.856300000004996,0.0134960163752547,-0.1369413758332312
0.0,2.8562000000049963,0.014578334110723,-0.13541337847385443
0.0,2.8561000000049965,0.0144025578271614,-0.133904301652572
0.0,2.8560000000049968,0.0142384710961229,-0.1324110345100598
0.0,2.855900000004997,0.0140803089613059,-0.13043894174824197
0.0,2.855800000004997,0.0138604515693418,-0.12898882321134753
0.0,2.855700000004997,0.0136847927825984,-0.12753904430086138
0.0,2.8556000000049977,0.0133044234053292,-0.12611650986278664
0.0,2.855500000004998,0.0131546133808289,-0.12466876209585467
0.0,2.855400000004998,0.0130107523634055,-0.12328036472344901
0.0,2.8553000000049984,0.0128656058756025,-0.12190574233697238
0.0,2.855200000004998,0.0127239045956838,-0.12054668113367172
0.0,2.855100000004999,0.0125572796788349,-0.1192022647445231
0.0,2.855000000004999,0.0123975476038835,-0.1178767354932632
0.0,2.854900000005,0.0122667209420274,-0.11656120224099999
0.0,2.854800000005,0.0121305983217458,-0.11526185894720717
0.0,2.854700000005,0.0119958278206842,-0.11397697519408963
0.0,2.854600000005,0.0118615038219067,-0.11284287526831419
0.0,2.8545000000050003,0.0117287310844929,-0.1115926659722698
0.0,2.8544000000050005,0.0116099061355213,-0.10952713321185731
0.0,2.8543000000050007,0.0114803847668532,-0.10830606397932911
0.0,2.854200000005001,0.0113528536909372,-0.10709949692759882
0.0,2.854100000005001,0.0112256273223496,-0.105905336344323
0.0,2.854000000005001,0.0111017521942501,-0.10472876194090434
0.0,2.8539000000050017,0.0109783313542325,-0.10356626593946454
0.0,2.853800000005002,0.0108545232317696,-0.1024117501547249
0.0,2.853700000005002,0.0107665177249403,-0.10126985773815908
0.0,2.8536000000050024,0.0106462326843396,-0.10014268729316958
0.0,2.8535000000050026,0.0105292909698969,-0.09902707421662423
0.0,2.853400000005003,0.0101319733216913,-0.09792451940798093
0.0,2.853300000005003,0.0100193837313874,-0.09681574075560205
0.0,2.853200000005004,0.0099081834097559,-0.09570984742141714
0.0,2.8531000000050035,0.0097971612771345,-0.09464086350692542
0.0,2.853000000005004,0.0096832584933245,-0.09358466054015516
0.0,2.852900000005004,0.0095762343194701,-0.09254290288279923
0.0,2.852800000005004,0.0094746319412386,-0.09192865501625218
0.0,2.8527000000050045,0.0093699177718391,-0.228119132777506
0.0,2.8526000000050047,0.0092663017119828,-0.22557759070351924
0.0,2.852500000005005,0.0091636865922014,-0.22008481043900302
0.0,2.852400000005005,0.0090615394674785,-0.21763102191805564
0.0,2.8523000000050054,0.0089596402362957,-0.2152064230999297
0.0,2.8522000000050056,0.008856985982534,-0.21299568306444855
0.0,2.852100000005006,0.0087150816095713,-0.21062187764910723
0.0,2.852000000005006,0.0085455751383083,-0.2082754618654013
0.0,2.8519000000050063,0.0084459446482846,-0.20595503244166263
0.0,2.8518000000050066,0.0083350288263835,-0.2036606178455936
0.0,2.851700000005007,0.0082850336148707,-0.20139302096508824
0.0,2.851600000005007,0.0084154774396512,-0.19915118356068295
0.0,2.851500000005008,0.0083916142820182,-0.1966782831563921
0.0,2.8514000000050075,0.0082989656967481,-0.19446342969383912
0.0,2.851300000005008,0.0085520044564607,-0.19230237989422932
0.0,2.851200000005008,0.0084635888107204,-0.1901624053794418
0.0,2.851100000005008,0.0083680512793474,-0.1879846414996194
0.0,2.8510000000050084,-15.965716738428378,-0.18588943388292567
0.0,2.8509000000050086,-15.787922864020128,-0.18381707572116632
0.0,2.850800000005009,-15.612116530228349,-0.1979186452911513
0.0,2.850700000005009,-15.438273682936584,-0.19571325848350823
0.0,2.8506000000050093,-15.266372719159468,-0.19353417841959505
0.0,2.8505000000050096,-15.096392514783512,-0.19138246959622512
0.0,2.85040000000501,-14.92831273590138,-0.18928324631241425
0.0,2.85030000000501,-14.762116215875174,-0.18717643564343028
0.0,2.8502000000050103,-14.597766478383,-0.1851056368463425
0.0,2.8501000000050105,-14.43526577026733,-0.18304322195221073
0.0,2.8500000000050107,-14.274567425687003,-0.18100588620666747
0.0,2.849900000005011,-14.115683547792896,-0.17899374414696775
0.0,2.849800000005011,-13.958560596421265,-0.1770013159916295
0.0,2.8497000000050114,-13.803187553654734,-0.17503487530999526
0.0,2.849600000005012,-13.64954633000679,-0.1754523864636179
0.0,2.849500000005012,-13.497620576437306,-0.1734864017397339
0.0,2.849400000005012,-13.34739105584628,-0.17155458254644207
0.0,2.8493000000050124,-13.198839018442818,-0.16964485178409378
0.0,2.8492000000050126,-13.051957452364034,-0.1677525993740282
0.0,2.849100000005013,-12.90670257015918,-0.1658857071670417
0.0,2.849000000005013,-12.76307186827836,-0.16402691595322677
0.0,2.8489000000050133,-12.621042439206548,-0.16220128613407156
0.0,2.848800000005013,-12.480598594774468,-0.1603985569053516
0.0,2.8487000000050138,-12.341785893572636,-0.1586138480246086
0.0,2.848600000005014,-12.20445958202971,-0.1568489128216667
0.0,2.8485000000050142,-12.06866604816078,-0.15510417246557387
0.0,2.8484000000050145,-11.934382689986691,-0.1533779088811218
0.0,2.8483000000050147,-11.801603290633212,-0.15167225375149482
0.0,2.848200000005015,-11.67031869263812,-0.1499695448192771
0.0,2.848100000005015,-11.540486422775784,-0.14830276896602124
0.0,2.8480000000050154,-11.412103110221109,-0.14665292695721874
0.0,2.847900000005016,-11.285166044507998,-0.14502316259253797
0.0,2.847800000005016,-11.159631947598664,-0.14340999374477106
0.0,2.847700000005016,-11.035702605974349,-0.14181318464848516
0.0,2.8476000000050163,-10.912951237378463,-0.1402350219030683
0.0,2.847500000005017,-10.79157050620454,-0.11522736178338595
0.0,2.847400000005017,-10.671544322982198,-0.11395057957689761
0.0,2.847300000005017,-10.552856215110218,-0.11267906817337746
0.0,2.8472000000050173,-10.435497167821708,-0.11142566024929218
0.0,2.847100000005017,-10.31944852916095,-0.11018309508670729
0.0,2.8470000000050177,-10.20468931083643,-0.10874017689281687
0.0,2.846900000005018,-10.091098420732584,-0.10753025227491776
0.0,2.846800000005018,-9.978892442132798,-0.10632961858759957
0.0,2.8467000000050184,-9.86793220176679,-0.1051685664720883
0.0,2.8466000000050187,-9.758213116511945,-0.1039705274046181
0.0,2.846500000005019,-9.649713824470773,-0.10281441548721314
0.0,2.846400000005019,-9.542425891394627,-0.10167158994207103
0.0,2.84630000000502,-9.284265309083167,-0.10054118724973556
0.0,2.84620000000502,-9.182110041136712,-0.09942328232223767
0.0,2.84610000000502,-9.080031620158286,-0.09831638289688127
0.0,2.84600000000502,-8.97908895375264,-0.09722597363281826
0.0,2.8459000000050203,-8.879274498332279,-0.09614511594308187
0.0,2.8458000000050205,-8.779972339726722,-0.09508447365696407
0.0,2.8457000000050208,-8.682376908275186,-0.09412084113894519
0.0,2.845600000005021,-8.585870220557828,-0.09305792005392688
0.0,2.845500000005021,-8.490437342677604,-0.09202021928903363
0.0,2.845400000005021,-8.396073924186872,-0.09099721629096498
0.0,2.8453000000050217,-8.302759825877732,-0.08999087277036856
0.0,2.845200000005022,-8.210482727600318,-0.08899065183169512
0.0,2.845100000005022,-8.119151458768998,-0.08800831037196774
0.0,2.8450000000050224,-8.028927354435389,-0.08703019991683589
0.0,2.844900000005022,-7.939705860964569,-0.08606377307252969
0.0,2.844800000005023,-7.851478589189826,-0.08511126339377488
0.0,2.844700000005023,-7.764235282315207,-0.08418124993215528
0.0,2.844600000005024,-7.677980877244519,-0.08324583016008967
0.0,2.844500000005024,-7.592670877216351,-0.13554944174688288
0.0,2.844400000005024,-7.50831892175762,-0.13399529766657475
0.0,2.844300000005024,-7.424899984983791,-0.13250715612401753
0.0,2.8442000000050243,-7.342413436201347,-0.1304641326545139
0.0,2.8441000000050245,-7.260849468829267,-0.12901462911677458
0.0,2.8440000000050247,-7.180191295042299,-0.1275817922824789
0.0,2.843900000005025,-7.100430573770106,-0.12601558981627817
0.0,2.843800000005025,-7.021559224929579,-0.12461538246992943
0.0,2.843700000005025,-6.943546340410255,-0.12324373986206262
0.0,2.8436000000050257,-6.866422377181188,-0.12186969095391349
0.0,2.843500000005026,-6.790147161599454,-0.12051628620262211
0.0,2.843400000005026,-6.714738561395577,-0.11914329752655181
0.0,2.8433000000050264,-6.640166338929733,-0.11784055346488294
0.0,2.8432000000050266,-6.566420765946643,-0.11648185793573612
0.0,2.843100000005027,-6.49349723719022,-0.11518872137346502
0.0,2.843000000005027,-6.42138688344914,-0.11390910676166098
0.0,2.842900000005028,-6.350079223977772,-0.11264425629284247
0.0,2.8428000000050275,-6.279565866626806,-0.11145289685703169
0.0,2.842700000005028,-6.209838210370591,-0.11021374993072118
0.0,2.842600000005028,-6.140918880038477,-0.10898479833601712
0.0,2.842500000005028,-6.072734392964929,-0.10775765089823226
0.0,2.8424000000050285,-6.005310793007318,-0.10581265473276433
0.0,2.8423000000050287,-5.939272643017282,-0.10465675469273653
0.0,2.842200000005029,-5.873335133483082,-0.10349893887220969
0.0,2.842100000005029,-5.808131591965831,-0.10235041819514935
0.0,2.8420000000050294,-5.743653672452834,-0.10121421216976158
0.0,2.8419000000050296,-5.679889833231522,-0.10009048691178944
0.0,2.84180000000503,-5.616842799334618,-0.098979293090525
0.0,2.84170000000503,-5.553909417153042,-0.09788079621832857
0.0,2.8416000000050303,-5.492263075529681,-0.09679157976295899
0.0,2.8415000000050306,-5.431352882584427,-0.09572243449779341
0.0,2.841400000005031,-5.371071955687446,-0.09462700657205003
0.0,2.841300000005031,-5.3114033542352415,-0.09357964777300325
0.0,2.841200000005032,-5.252457496250821,-0.09254099164629721
0.0,2.8411000000050315,-5.194168601418244,-0.09153625625398108
0.0,2.841000000005032,-5.136527369520771,-0.09048575894859258
0.0,2.840900000005032,-5.079528566995924,-0.08948166940136781
0.0,2.840800000005032,-5.023158348602561,-0.08848809267609704
0.0,2.8407000000050324,-4.967422482533721,-0.08750428498557072
0.0,2.8406000000050327,-4.912311985988574,-0.08653335211278411
0.0,2.840500000005033,-4.857807989646533,-0.08557329921817945
0.0,2.840400000005033,-4.803911069192099,-0.08462481741083287
0.0,2.8403000000050334,-4.7506089704422925,-0.0836238448878007
0.0,2.8402000000050336,-4.69790201766334,-0.08262357414042776
0.0,2.840100000005034,-4.645784010259341,-0.08170602366712128
0.0,2.840000000005034,-4.594247832858781,-0.08080216586444566
0.0,2.8399000000050343,-4.543283476320613,-0.07990683523617449
0.0,2.8398000000050345,-4.492887277791479,-0.07902099016393765
0.0,2.8397000000050348,-4.443050994523543,-0.07817494454514777
0.0,2.839600000005035,-4.393769401896904,-0.07731755979889951
0.0,2.839500000005035,-4.3450362470924455,-0.07646003380154741
0.0,2.8394000000050355,-4.296845946954195,-0.07561513096132597
0.0,2.839300000005036,-4.249193390687392,-0.07478754620981527
0.0,2.839200000005036,-4.202064807919762,-0.07402427654962562
0.0,2.839100000005036,-4.155463803425437,-0.07320328879741529
0.0,2.8390000000050364,-4.109381849730409,-0.07238006116206724
0.0,2.8389000000050366,-4.06381450060626,-0.07157712203472577
0.0,2.838800000005037,-4.018751583850446,-0.06719456483346144
0.0,2.838700000005037,-3.974183170887228,-0.06645134024829032
0.0,2.8386000000050373,-3.93011784931129,-0.06571461896436624
0.0,2.838500000005037,-3.886543668403463,-0.06499037416240956
0.0,2.838400000005038,-3.843430857855248,-0.06426732073869482
0.0,2.838300000005038,-3.8008197009789497,-0.0635513656373501
0.0,2.8382000000050382,-3.758659052873153,-0.06285201600669103
0.0,2.8381000000050385,-3.7169023708073192,-0.062145210837093644
0.0,2.8380000000050387,-3.675698355145555,-0.06145895331317299
0.0,2.837900000005039,-3.634956024857584,-0.060775754997343764
0.0,2.837800000005039,-3.5946863381671745,-0.06010175519931219
0.0,2.8377000000050394,-3.55490139844074,-0.05943654238936751
0.0,2.83760000000504,-3.515494222172752,-0.05877557568217556
0.0,2.83750000000504,-3.4765292241148997,-0.05813148247867377
0.0,2.83740000000504,-3.438205836060347,-0.057486946556821766
0.0,2.8373000000050403,-3.4000999591941383,-0.05689763802892813
0.0,2.8372000000050406,-3.362418144189762,-0.05626952129643423
0.0,2.837100000005041,-3.324997804668117,-0.05573641637519588
0.0,2.837000000005041,-3.288153163143773,-0.055136900858170114
0.0,2.8369000000050413,-3.251716681849284,-0.05452593206011046
0.0,2.836800000005041,-3.2156801364660503,-0.05392195086676276
0.0,2.8367000000050417,-3.180048944578352,-0.05332131149808048
0.0,2.836600000005042,-3.144777104775053,-0.052732104192300636
0.0,2.836500000005042,-3.109932820654946,-0.05214330900274835
0.0,2.8364000000050424,-3.075493204340253,-0.05156576041912217
0.0,2.8363000000050427,-3.0414181030272096,-0.050974468078320775
0.0,2.836200000005043,-3.0077146703384314,-0.05041138965929695
0.0,2.836100000005043,-2.9743948915564293,-0.04985261101540406
0.0,2.836000000005044,-2.9414414222182783,-0.0493003553362386
0.0,2.835900000005044,-2.908856536677108,-0.04880845441607723
0.0,2.835800000005044,-2.876634306895005,-0.04826769930963797
0.0,2.835700000005044,-2.8447709202614844,-0.047733609886923725
0.0,2.8356000000050443,-2.81326189242733,-0.0472061807996581
0.0,2.8355000000050445,-2.781973628276372,-0.046681675029910094
0.0,2.8354000000050448,-2.751167178006072,-0.04616802799785498
0.0,2.835300000005045,-2.720697771758793,-0.04565617666457487
0.0,2.835200000005045,-2.6891761930521887,-0.04514654786840294
0.0,2.835100000005045,-2.659397232493148,-0.04465193881861981
0.0,2.8350000000050457,-2.629960482109376,-0.04417454255817668
0.0,2.834900000005046,-2.600834110252635,-0.04368795521913884
0.0,2.834800000005046,-2.572020627648293,-0.043209915749287474
0.0,2.8347000000050464,-2.543528225620418,-0.04273496753338484
0.0,2.834600000005046,-2.5153614812113494,-0.04226149042855382
0.0,2.834500000005047,-2.4875170012282544,-0.04179278264521339
0.0,2.834400000005047,-2.4599725090432405,-0.04132985803213879
0.0,2.834300000005048,-2.4327373573304416,-0.04087212064961581
0.0,2.834200000005048,-2.405803787324716,-0.04042740013289207
0.0,2.834100000005048,-2.379171176849667,-0.039979869262196516
0.0,2.834000000005048,-2.35284323563033,-0.03953605859645745
0.0,2.8339000000050483,-2.3266851083163487,-0.039095228030745416
0.0,2.8338000000050485,-2.300926146205354,-0.03866248323650923
0.0,2.8337000000050487,-2.2754576292696846,-0.03823474759744403
0.0,2.833600000005049,-2.2502721842215925,-0.03781021309806249
0.0,2.833500000005049,-2.2253395394236626,-0.03745489156209996
0.0,2.833400000005049,-2.2007097664576656,-0.03703442829454694
0.0,2.8333000000050497,-2.1763542114496137,-0.03664106903803803
0.0,2.83320000000505,-2.1522508525704978,-0.03623628776450083
0.0,2.83310000000505,-2.1284330097509883,-0.03583633561062163
0.0,2.8330000000050504,-2.1048809670657413,-0.03542853031202913
0.0,2.8329000000050506,-2.0815896315383995,-0.03503664177952083
0.0,2.832800000005051,-2.0585569050453976,-0.03466686072157374
0.0,2.832700000005051,-2.035780004604105,-0.03428310547203453
0.0,2.832600000005052,-2.0132555126409217,-0.03389782005437505
0.0,2.8325000000050515,-1.990986500001348,-0.03352269074316365
0.0,2.832400000005052,-1.968960593416732,-0.0331370008581029
0.0,2.832300000005052,-1.9472905093451256,-0.03308939908547535
0.0,2.832200000005052,-1.925965554287904,-0.032726770035322206
0.0,2.8321000000050525,-1.9046590194820023,-0.0323638643648497
0.0,2.8320000000050527,-1.883589367444016,-0.03200591607098755
0.0,2.831900000005053,-1.8627530391583969,-0.031691346403614595
0.0,2.831800000005053,-1.8421500572924543,-0.029868047649178792
0.0,2.8317000000050534,-1.8337176614896569,-0.029531292325526193
0.0,2.8316000000050536,-1.813418223338905,-0.029204308026634894
0.0,2.831500000005054,-1.7933612545870516,-0.02933089588431416
0.0,2.831400000005054,-1.7735250202078958,-0.029026699370856533
0.0,2.8313000000050543,-1.7539112632893292,-0.02870442437233364
0.0,2.8312000000050546,-1.734493616553335,-0.028386053697859282
0.0,2.831100000005055,-1.715312769953442,-0.027610459941913322
0.0,2.831000000005055,-1.6963508603336073,-0.027305481487827653
0.0,2.830900000005056,-1.6775932855616498,-0.02699500487744079
0.0,2.8308000000050555,-1.6590447267108683,-0.027593423957930158
0.0,2.830700000005056,-1.6406996914746628,-0.027289361465940524
0.0,2.830600000005056,-1.6225628209287726,-0.026987606772557446
0.0,2.830500000005056,-1.6046218280950837,-0.026689714404546365
0.0,2.8304000000050564,-1.5868818289004558,-0.026376329851006908
0.0,2.8303000000050567,-1.5693381125132546,-0.026080787971990076
0.0,2.830200000005057,-1.5519892244518425,-0.0258430858526941
0.0,2.830100000005057,-1.5348296315546606,-0.025557273294331533
0.0,2.8300000000050574,-1.5169401177151949,-0.02526889590103785
0.0,2.8299000000050576,-1.5001690885506411,-0.024988860476457226
0.0,2.829800000005058,-1.4835905973806307,-0.024674150781248447
0.0,2.829700000005058,-1.4671807938509769,-0.024398540175351348
0.0,2.8296000000050583,-1.4508886151853853,-0.024129120910092814
