template,K,i0_k5,i1_k5
0.0,3.330300000003892,0.541951781419741,0.3192295459401171
0.0,3.330200000003892,0.5386017772607478,0.31451149222562846
0.0,3.330100000003892,0.5309812208177398,0.310276403858772
0.0,3.330000000003892,0.5234453576856181,0.30671151633885585
0.0,3.3299000000038923,0.5146450930534375,0.2732415659208118
0.0,3.3298000000038925,0.508147731129437,0.2698277591530796
0.0,3.3297000000038928,0.5003232765942306,0.26595900066785677
0.0,3.329600000003893,0.4933508295568539,0.26247345502339725
0.0,3.329500000003893,0.4873884695696698,0.25839196367947326
0.0,3.329400000003893,0.4811626217619618,0.2550168844016471
0.0,3.3293000000038937,0.4782061890592953,0.25207949927122447
0.0,3.329200000003894,0.4723716080316834,0.24932755837975887
0.0,3.329100000003894,0.4658951631873221,0.24569218726067266
0.0,3.3290000000038944,0.4593757691673629,0.2372718808574728
0.0,3.328900000003894,0.4532959174465795,0.23460101310210044
0.0,3.328800000003895,0.4474998055493674,0.2318345200045372
0.0,3.328700000003895,0.4428988849754959,0.22799665229939492
0.0,3.328600000003896,0.4365086994315535,0.22629292860011394
0.0,3.328500000003896,0.4294186511535782,0.2233477315278899
0.0,3.328400000003896,0.4236523839149073,0.22464870948478294
0.0,3.328300000003896,0.4184620834934122,0.22072688548750355
0.0,3.3282000000038963,0.4129862839696021,0.2174979073918497
0.0,3.3281000000038965,0.4086383144052268,0.21601584371129587
0.0,3.3280000000038967,0.4021316806114177,0.2136940946348735
0.0,3.327900000003897,0.396330198388411,0.21090929217177976
0.0,3.327800000003897,0.3915149389999991,0.20891360123195937
0.0,3.327700000003897,0.3866350149960607,0.20597297337897943
0.0,3.3276000000038977,0.3820228335748624,0.2030533735652159
0.0,3.327500000003898,0.3774211113246212,0.20011133507731171
0.0,3.327400000003898,0.3727610195614216,0.1999596311644812
0.0,3.3273000000038984,0.3683748538606936,0.19911255891683483
0.0,3.3272000000038986,0.3634252990582855,0.1966256492073325
0.0,3.327100000003899,0.357371920862252,0.19418374724447052
0.0,3.327000000003899,0.3531670862095738,0.1910800749737569
0.0,3.3269000000039,0.3485970915084692,0.18815919229044148
0.0,3.3268000000038995,0.3439151603632986,0.18558018625482042
0.0,3.3267000000039,0.3395371081420255,0.18194438016917525
0.0,3.3266000000039,0.3352968494558762,0.17932667844828806
0.0,3.3265000000039,0.3309343565448235,0.17740590773244788
0.0,3.3264000000039005,0.3307331564799575,0.17536500731954033
0.0,3.3263000000039007,0.3261945262910435,0.17411727417178324
0.0,3.326200000003901,0.3223441407176979,0.17250385922939654
0.0,3.326100000003901,0.3162893586775097,0.16955855889668472
0.0,3.3260000000039014,0.3122724638644243,0.168776870904316
0.0,3.3259000000039016,0.3085486920847223,0.1665471211311792
0.0,3.325800000003902,0.3052957524992529,0.16413110438958892
0.0,3.325700000003902,0.303789644620302,0.16185244114995342
0.0,3.3256000000039023,0.3009607682718811,0.1593725102982112
0.0,3.3255000000039026,0.2968099637393971,0.15749027138860358
0.0,3.325400000003903,0.2994426315035818,0.1555965851377254
0.0,3.325300000003903,0.2958145745743662,0.15442206398366484
0.0,3.325200000003904,0.2917870189213268,0.15201556010334968
0.0,3.3251000000039035,0.2879682466713877,0.14920967176256023
0.0,3.325000000003904,0.2924943957299962,0.1474183092293471
0.0,3.324900000003904,0.2886768614604535,0.14512169106238051
0.0,3.324800000003904,0.2844872234130676,0.144975322517522
0.0,3.3247000000039044,0.2806715661947932,0.1444240101797099
0.0,3.3246000000039047,0.2767397181855991,0.13937973603761752
0.0,3.324500000003905,0.2726599359630389,0.13777561722398904
0.0,3.324400000003905,0.2691482416036603,0.13508969200801887
0.0,3.3243000000039054,0.2656026699548622,0.13466496026929273
0.0,3.3242000000039056,0.2619433215457926,0.13297817174601348
0.0,3.324100000003906,0.2840886866028598,0.13123772559443028
0.0,3.324000000003906,0.2796870608805552,0.12919432379756432
0.0,3.3239000000039063,0.275810732566557,0.12742251380606184
0.0,3.3238000000039065,0.2737372011744651,0.1264117842663357
0.0,3.3237000000039068,0.2690214861431606,0.12982497709078475
0.0,3.323600000003907,0.2647876105355358,0.1275462400489734
0.0,3.323500000003907,0.2604745722076682,0.12542003863178067
0.0,3.3234000000039075,0.256878349315196,0.1251885488220309
0.0,3.323300000003908,0.2535112590673231,0.12511947659660025
0.0,3.323200000003908,0.2498831728918177,0.1230537960435957
0.0,3.323100000003908,0.2474810881709483,0.12126855566837236
0.0,3.3230000000039084,0.2443583199138694,0.12007906474903535
0.0,3.3229000000039086,0.2411797566079381,0.11863200676447556
0.0,3.322800000003909,0.2376766764877327,0.11638023673815703
0.0,3.322700000003909,0.2346334519183046,0.11482384931285486
0.0,3.3226000000039093,0.2314525067246621,0.11327920124101096
0.0,3.322500000003909,0.2286111413181759,0.10981253036342314
0.0,3.32240000000391,0.22601765754297,0.10761354527518323
0.0,3.32230000000391,0.2231413324801901,0.10656671851504906
0.0,3.3222000000039102,0.220556776929312,0.10541014515527054
0.0,3.3221000000039105,0.2180060831256032,0.10354030842491357
0.0,3.3220000000039107,0.2190172929514792,0.10153223999151577
0.0,3.321900000003911,0.2161957760573397,0.10018248761109551
0.0,3.321800000003911,0.2131540584312658,0.09774144164244947
0.0,3.3217000000039114,0.2096304876725645,0.09672473908731063
0.0,3.321600000003912,0.2072284061380537,0.09396017680053884
0.0,3.321500000003912,0.2046504526742868,0.09262384167952033
0.0,3.321400000003912,0.2017717364428417,0.09178828880812055
0.0,3.3213000000039123,0.1858884580506699,0.09084464754169805
0.0,3.3212000000039126,0.1833688742860611,0.08954782014844126
0.0,3.321100000003913,0.1810445170797059,0.07486030203858711
0.0,3.321000000003913,0.1777894551754741,0.07253023154004985
0.0,3.3209000000039133,0.17466061677798,0.06369783819552631
0.0,3.320800000003913,0.173388959229368,0.06337995024423466
0.0,3.3207000000039137,0.1709762120131301,0.06478971308013966
0.0,3.320600000003914,0.1693176365511764,0.06397341726820092
0.0,3.320500000003914,0.1648521306847169,0.06348334427413307
0.0,3.3204000000039144,0.1619287087236905,0.062195843962627305
0.0,3.3203000000039147,0.1683866052692113,0.06250062233723043
0.0,3.320200000003915,0.1661724535449521,0.06228488413189113
0.0,3.320100000003915,0.1629893060892717,0.061409198573026035
0.0,3.320000000003916,0.1608286357224152,0.062112770926903725
0.0,3.319900000003916,0.1573445091679075,0.06142914316067253
0.0,3.319800000003916,0.1594557931406513,0.060541054248211656
0.0,3.319700000003916,0.1572398108703027,0.05970823968832593
0.0,3.3196000000039163,0.155054503360206,0.058985666394145396
0.0,3.3195000000039165,0.1542095060717785,0.05915931919862941
0.0,3.3194000000039168,0.1516190036871097,0.05850808363942015
0.0,3.319300000003917,0.1489051892815102,0.05509515358147318
0.0,3.319200000003917,0.1473896473517378,0.061709939354921396
0.0,3.319100000003917,0.1454569845660902,0.05839450762539025
0.0,3.3190000000039177,0.1441909900607437,0.05748151633503882
0.0,3.318900000003918,0.1421865681946751,0.05673154276340273
0.0,3.318800000003918,0.1397848036871637,0.05657616575357469
0.0,3.3187000000039184,0.1380621587771622,0.045968530473303786
0.0,3.318600000003918,0.1363795412005487,0.046793762592449335
0.0,3.318500000003919,0.1346811883086369,0.046866675168044
0.0,3.318400000003919,0.1330971924023103,0.046312245579346184
0.0,3.31830000000392,0.1291717506904438,0.044599142621977735
0.0,3.31820000000392,0.1271224442408019,0.04387016116365826
0.0,3.31810000000392,0.1239054202795007,0.043957194819071996
0.0,3.31800000000392,0.1221852022569235,0.04359186035783549
0.0,3.3179000000039203,0.1192754003697469,0.039858907451414724
0.0,3.3178000000039205,0.1168000496659345,0.038878738395258905
0.0,3.3177000000039207,0.1150281072557956,0.03847558623513986
0.0,3.317600000003921,0.1152767810850693,0.03743657371931729
0.0,3.317500000003921,0.1139234110364746,0.03707767200826994
0.0,3.317400000003921,0.1120075996720679,0.03677631600022672
0.0,3.3173000000039217,0.1093533294561159,0.03627525588973069
0.0,3.317200000003922,0.1074032981088977,0.03624526308309504
0.0,3.317100000003922,0.1052072349035112,0.054631094540926774
0.0,3.3170000000039224,0.0870563118515858,0.05416896378487099
0.0,3.3169000000039226,0.0856760934792555,0.05403093153903726
0.0,3.316800000003923,0.0833559174963932,0.05259564481831756
0.0,3.316700000003923,0.0815414380450248,0.052980416853387176
0.0,3.316600000003924,0.0802891759486662,0.053348646789229556
0.0,3.3165000000039235,0.1053109852346689,0.052738660521280865
0.0,3.316400000003924,0.1046972497272952,0.04211540010125729
0.0,3.316300000003924,0.1046871544364601,0.0476032835848936
0.0,3.316200000003924,0.1031830838990211,0.04672443120889617
0.0,3.3161000000039245,0.1518811097620392,0.046873292244922427
0.0,3.3160000000039247,0.1490393885809674,0.04680026746448091
0.0,3.315900000003925,0.1473144474951304,0.04621709521357002
0.0,3.315800000003925,0.1464700297671414,0.04774620071203962
0.0,3.3157000000039254,0.1461483304809347,0.04575222458555206
0.0,3.3156000000039256,0.1439308678961461,0.04517380980963857
0.0,3.315500000003926,0.1418439667893912,0.04423601731417308
0.0,3.315400000003926,0.1404189271094453,0.047101570025731336
0.0,3.3153000000039263,0.1384146467072088,0.04735823348469057
0.0,3.3152000000039266,0.1364817588395381,0.0469390438498904
0.0,3.315100000003927,0.1344066080385955,0.045696311014862205
0.0,3.315000000003927,0.1328155085052862,0.04339410947192974
0.0,3.314900000003928,0.130025625292202,0.04393057246196086
0.0,3.3148000000039275,0.1258951819355856,0.04181249121037325
0.0,3.314700000003928,0.1254939485947606,0.04675949690084908
0.0,3.314600000003928,0.1241507846001172,0.04794997260985372
0.0,3.314500000003928,0.1222331309518992,0.046422341977863574
0.0,3.3144000000039284,0.1208061706833287,0.045407389354989676
0.0,3.3143000000039287,0.119549491988254,0.04546069387220198
0.0,3.314200000003929,0.1185346250714843,0.04468502689284675
0.0,3.314100000003929,0.118926107757416,0.04406963759925185
0.0,3.3140000000039294,0.1172869005125682,0.08278412381115789
0.0,3.3139000000039296,0.1162417104957299,0.08109583879411303
0.0,3.31380000000393,0.1161161221734169,0.0727989749159759
0.0,3.31370000000393,0.1141545606873851,0.07200870168418348
0.0,3.3136000000039303,0.1122587341231043,0.07122339796963048
0.0,3.3135000000039305,0.1109468679443075,0.07069201811684755
0.0,3.3134000000039308,0.1097571509402882,0.07024016485177005
0.0,3.313300000003931,0.1048936721427744,0.07062942080256358
0.0,3.3132000000039312,0.1032659240313517,0.0736866610046357
0.0,3.3131000000039315,0.1013982169868758,0.07294412347631998
0.0,3.313000000003932,0.0987505047169993,0.07191718622301158
0.0,3.312900000003932,0.0967497522145068,0.07224984793510603
0.0,3.312800000003932,0.0955806339697198,0.0713879005855956
0.0,3.3127000000039324,0.0939483515430404,0.07044738884176374
0.0,3.3126000000039326,0.0942611975132892,0.0694226138568399
0.0,3.312500000003933,0.0931293519975266,0.06751193785772126
0.0,3.312400000003933,0.0916785521603521,0.06646482771077737
0.0,3.3123000000039333,0.0895579985514578,0.06550255739135395
0.0,3.3122000000039336,0.0845970569191895,0.06448078845658788
0.0,3.312100000003934,0.0828599809856776,0.0635603432037304
0.0,3.312000000003934,0.0805451851351092,0.06302841154245342
0.0,3.3119000000039343,0.0814101942580926,0.06044472782880537
0.0,3.3118000000039345,0.0912966883169591,0.06202002436097831
0.0,3.3117000000039347,0.0899662326210889,0.061236677774929714
0.0,3.311600000003935,0.0891597942634633,0.059488880094109
0.0,3.311500000003935,0.0885339222517894,0.05839238757318024
0.0,3.3114000000039354,0.0912622209233195,0.06160037693158752
0.0,3.311300000003936,0.0885809499879837,0.06055800585238786
0.0,3.311200000003936,0.0879273864539732,0.059573840707287336
0.0,3.311100000003936,0.0868437171568386,0.058994295339425476
0.0,3.3110000000039363,0.086318597776761,0.05844028973600983
0.0,3.3109000000039366,0.0920317881829515,0.05762981384054034
0.0,3.310800000003937,0.0885460056824476,0.056820255227221374
0.0,3.310700000003937,0.0875357938003369,0.05596446664332315
0.0,3.3106000000039373,0.0938170623731804,0.05482872602786954
0.0,3.310500000003937,0.0928767427537122,0.054405368747952876
0.0,3.3104000000039377,0.0913530146187982,0.054458120336243074
0.0,3.310300000003938,0.0894344055050631,0.055967440892076496
0.0,3.310200000003938,0.0883340418113863,0.055574650301190236
0.0,3.3101000000039384,0.0870680638702059,0.054978984905128744
0.0,3.3100000000039387,0.085053138984834,0.05436040251680207
0.0,3.309900000003939,0.084063770107864,0.054337530297127117
0.0,3.309800000003939,0.0826547015464768,0.05397817694071327
0.0,3.3097000000039394,0.0818376464992679,0.05319560850395593
0.0,3.30960000000394,0.0806916100876251,0.052182171725873465
0.0,3.30950000000394,0.0816868333509631,0.051283914312620305
0.0,3.30940000000394,0.0809965627384472,0.05031392496302801
0.0,3.3093000000039403,0.0804119342922337,0.05065084014067394
0.0,3.3092000000039405,0.0803466633287769,0.04712111536361682
0.0,3.309100000003941,0.0756124053241403,0.04668181557340081
0.0,3.309000000003941,0.08210711604287,0.04623633039905149
0.0,3.308900000003941,0.0826376971348064,0.045371050740057504
0.0,3.308800000003941,0.0821560143579889,0.04471492934789857
0.0,3.3087000000039417,0.0804353830699343,0.04351141767773527
0.0,3.308600000003942,0.08007938710278,0.04286483553887915
0.0,3.308500000003942,0.0789083433955176,0.0420962592802006
0.0,3.3084000000039424,0.0764370778832326,0.04072317326463079
0.0,3.308300000003942,0.0752117521850536,0.039818481299089575
0.0,3.308200000003943,0.0749425406445811,0.03848972983970329
0.0,3.308100000003943,0.0738643053169012,0.039162759134350654
0.0,3.308000000003944,0.0725471107258661,0.037968031699250546
0.0,3.307900000003944,0.0713211001744448,0.03723146547226155
0.0,3.307800000003944,0.0709764901267292,0.036957734948663314
0.0,3.307700000003944,0.0698201665072341,0.03731878587275503
0.0,3.3076000000039443,0.0696576559214324,0.03820165489692963
0.0,3.3075000000039445,0.0688616250036479,0.037791277389695496
0.0,3.3074000000039447,0.0664595165261612,0.03732512363868641
0.0,3.307300000003945,0.0653126406571304,0.03654862687077181
0.0,3.307200000003945,0.0657090845549023,0.03884042325411027
0.0,3.307100000003945,0.063934769652106,0.038874102082487164
0.0,3.3070000000039457,0.0641576040154641,0.03797959113583888
0.0,3.306900000003946,0.0625387898542361,0.03493500881320179
0.0,3.306800000003946,0.0620029826617784,0.036053287697965807
0.0,3.3067000000039464,0.0620671408523439,0.03529651018001611
0.0,3.3066000000039466,0.0612765876383299,0.034953627070640036
0.0,3.306500000003947,0.0601819883134181,0.034208935136908473
0.0,3.306400000003947,0.0717082207757794,0.033463357648531845
0.0,3.306300000003948,0.0708982954578278,0.032965155887721885
0.0,3.3062000000039475,0.0704295305730034,0.032541617182861866
0.0,3.306100000003948,0.0696532689731851,0.02997011036620955
0.0,3.306000000003948,0.067788831475737,0.02537206164082146
0.0,3.305900000003948,0.0663740424264488,0.024691890769405908
0.0,3.3058000000039485,0.066398740077512,0.023779017540362987
0.0,3.3057000000039487,0.0654255542475298,0.023628243725465285
0.0,3.305600000003949,0.0639453679826388,0.02411846744479323
0.0,3.305500000003949,0.062922451664135,0.024135469640205257
0.0,3.3054000000039494,0.0623220255004168,0.024427716135197602
0.0,3.3053000000039496,0.0610277066049392,0.023527763931119168
0.0,3.30520000000395,0.0598243954101598,0.023074814466666416
0.0,3.30510000000395,0.0592706384622983,0.02235439277323606
0.0,3.3050000000039503,0.060509315818195,0.02114165496555583
0.0,3.3049000000039506,0.0597651159686142,0.020571046088304658
0.0,3.304800000003951,0.0587398171147421,0.01926141097975197
0.0,3.304700000003951,0.0576814490791957,0.019385661048420624
0.0,3.304600000003952,0.0569552199934031,0.019310893209369216
0.0,3.3045000000039515,0.0572813652271215,0.018816859642102106
0.0,3.304400000003952,0.0573168246016953,0.01843899929046559
0.0,3.304300000003952,0.0578009772560574,0.018806932258520252
0.0,3.304200000003952,0.0559560150734366,0.018248045460039143
0.0,3.3041000000039524,0.0554667628929375,0.017954584423080698
0.0,3.3040000000039527,0.048384420900676,0.017269905356351613
0.0,3.303900000003953,0.0463796823233282,0.0167692875697177
0.0,3.303800000003953,0.0459005331339791,0.016418854487399714
0.0,3.3037000000039534,0.0458685864506147,0.016099035828187024
0.0,3.3036000000039536,0.0457362098429993,0.016859172583498533
0.0,3.303500000003954,0.0453221408576222,0.016857210495582545
0.0,3.303400000003954,0.0443321934775371,0.017358219548657405
0.0,3.3033000000039543,0.0424864482195182,0.017004445492350882
0.0,3.3032000000039545,0.042366338276354,0.01616976650234192
0.0,3.3031000000039548,0.0418698218730743,0.015980610737405126
0.0,3.303000000003955,0.0415791407110106,0.01633499919800261
0.0,3.3029000000039552,0.0415565202366107,0.017811567907360385
0.0,3.3028000000039555,0.0404587410506315,0.026878769630840803
0.0,3.302700000003956,0.0397759040840821,0.027912723760944218
0.0,3.302600000003956,0.0390853810363893,0.027189712858552977
0.0,3.302500000003956,0.0402561183954217,0.024380113845404474
0.0,3.3024000000039564,0.0399427556895429,0.02440678093775139
0.0,3.3023000000039566,0.0391184604954913,0.020836456358172824
0.0,3.302200000003957,0.0390368179312265,0.020776218912878397
0.0,3.302100000003957,0.0384702310582286,0.02162279772617111
0.0,3.3020000000039573,0.0377965248594605,0.021378298663466647
0.0,3.3019000000039576,0.0372580809584602,0.021437610373486814
0.0,3.301800000003958,0.0365644730465017,0.020478815199819655
0.0,3.301700000003958,0.0360141323439437,0.02020144669893885
0.0,3.3016000000039583,0.037132104062088,0.021288986889094867
0.0,3.3015000000039585,0.0364048225712078,0.03525355575943975
0.0,3.3014000000039587,0.0356501551122121,0.034625679948524925
0.0,3.301300000003959,0.0352122474223552,0.029281425015869795
0.0,3.301200000003959,0.0347486349981344,0.028430995950984715
0.0,3.3011000000039594,-0.3574857685949193,0.029304449368874285
0.0,3.30100000000396,-0.3527835896720924,0.028409261284404876
0.0,3.30090000000396,-0.3480605165776608,0.015189212786936074
0.0,3.30080000000396,-0.3428733194886838,0.015660439115090883
0.0,3.3007000000039604,-0.3366982813509844,0.014720055335315027
0.0,3.3006000000039606,-0.3499920660146703,0.014554494250931495
0.0,3.300500000003961,-0.3542049219851199,0.021027998689321713
0.0,3.300400000003961,-0.3497450011595149,0.019507228096424405
0.0,3.3003000000039613,-0.3460826797864198,0.01925181668784098
0.0,3.300200000003961,-0.3415690169633205,0.01931523378918581
0.0,3.3001000000039618,-0.336031158642388,0.01929732880932808
0.0,3.300000000003962,-0.3344693376549645,0.021272942006589756
0.0,3.299900000003962,-0.3299321513356615,0.024170944569014086
0.0,3.2998000000039625,-0.3264054947977335,0.02371527561238594
0.0,3.2997000000039627,-0.3225088721971226,0.0310426589209259
0.0,3.299600000003963,-0.3184459302601743,0.03064275187913528
0.0,3.299500000003963,-0.3147050891048134,0.030097651861499937
0.0,3.2994000000039634,-0.3080525127414268,0.03137047748482635
0.0,3.299300000003964,-0.3039056028097655,0.030956519865191007
0.0,3.299200000003964,-0.2997694639442918,0.031144284510630824
0.0,3.299100000003964,-0.2957353574019455,-0.014814443723785084
0.0,3.2990000000039643,-0.2916525348910278,-0.0188129455839272
0.0,3.2989000000039645,-0.2876822795017494,-0.019162701511533292
0.0,3.298800000003965,-0.2835940072275351,-0.01826152310716322
0.0,3.298700000003965,-0.2790877794197903,-0.0152005398198679
0.0,3.298600000003965,-0.2712776761789392,-0.015759000026813855
0.0,3.298500000003965,-0.2683707532142702,-0.016093357998252088
0.0,3.2984000000039657,-0.2638728005916335,-0.009772311478254296
0.0,3.298300000003966,-0.259353787830133,-0.011337725743848068
0.0,3.298200000003966,-0.2566053051441275,-0.010776401855812075
0.0,3.2981000000039664,-0.2550657558785547,-0.010773803763172104
0.0,3.298000000003966,-0.2517317666865776,-0.009799920601415423
0.0,3.297900000003967,-0.2508976071491526,-0.01186884857303554
0.0,3.297800000003967,-0.2475643932783076,-0.036025945044021276
0.0,3.297700000003968,-0.244464314438713,-0.0354826014010087
0.0,3.297600000003968,-0.2087969916984464,-0.03452938262823763
0.0,3.297500000003968,-0.2067167871672393,-0.03450420787301429
0.0,3.297400000003968,-0.2038584646071178,-0.034406182198416055
0.0,3.2973000000039683,-0.2009938502576469,-0.034161227567486116
0.0,3.2972000000039685,-0.1982893909211983,-0.03232118427805273
0.0,3.2971000000039687,-0.1971464061435977,-0.032160008052257584
0.0,3.297000000003969,-0.1947337599683464,-0.031695774563358356
0.0,3.296900000003969,-0.1923855988729493,-0.03162242662142981
0.0,3.296800000003969,-0.1892202580055344,-0.030251936440438228
0.0,3.2967000000039697,-0.1872039503110273,-0.03051138864165026
0.0,3.29660000000397,-0.1830186756599831,-0.02975076710023976
0.0,3.29650000000397,-0.1806860320124672,-0.02988263830713278
0.0,3.2964000000039704,-0.1737375916380355,-0.02924966523034415
0.0,3.2963000000039706,-0.1712416035617476,-0.028531112323936184
0.0,3.296200000003971,-0.168968880515627,-0.02787272456075168
0.0,3.296100000003971,-0.1666841228428703,-0.027727533332118123
0.0,3.296000000003972,-0.164260532661783,-0.027233951010011463
0.0,3.2959000000039715,-0.1593883858238019,-0.026137286989902805
0.0,3.295800000003972,-0.1573633328574795,-0.02511215608762872
0.0,3.295700000003972,-0.1547214616809171,-0.024273939795256796
0.0,3.295600000003972,-0.1532354958171946,-0.021600323095726827
0.0,3.2955000000039725,-0.1514357831767112,-0.020036154051269815
0.0,3.2954000000039727,-0.150393320812065,-0.02020402748699837
0.0,3.295300000003973,-0.1484043789544446,-0.01904549235373573
0.0,3.295200000003973,-0.1467941155755798,-0.02201136339644433
0.0,3.2951000000039734,-0.1452463577607964,-0.021509462082285036
0.0,3.2950000000039736,-0.1433568572116364,-0.021452852011484846
0.0,3.294900000003974,-0.1423089873388121,-0.021274407198524782
0.0,3.294800000003974,-0.1403684776794095,-0.021060954948898678
0.0,3.2947000000039743,-0.1388649774814189,-0.022194849150669986
0.0,3.2946000000039746,-0.1373268307841664,-0.022050473156347745
0.0,3.294500000003975,-0.135697236467415,-0.01978558809734626
0.0,3.294400000003975,-0.1337085417537415,-0.019463421953102435
0.0,3.294300000003976,-0.1326600253103433,-0.01192962855018101
0.0,3.2942000000039755,-0.1308722711084607,-0.012130737571099915
0.0,3.294100000003976,-0.129487560895131,-0.011435438931417106
0.0,3.294000000003976,-0.1277686993091655,-0.011424574896120664
0.0,3.293900000003976,-0.1260365315546035,-0.011637258029024952
0.0,3.2938000000039764,-0.1267668506665882,-0.011573374138821575
0.0,3.2937000000039767,-0.126420954589394,-0.013471652175290874
0.0,3.293600000003977,-0.1344422239686488,-0.013614476990473499
0.0,3.293500000003977,-0.1350905239315704,-0.013511124124761896
0.0,3.2934000000039774,-0.1334891300422235,-0.013449151585996062
0.0,3.2933000000039776,-0.1314604085810948,-0.013290795282393762
0.0,3.293200000003978,-0.1302311255386378,-0.012261750525332538
0.0,3.293100000003978,-0.1256869041830023,-0.012016924466658491
0.0,3.2930000000039783,-0.1245540725792791,-0.012028024377215533
0.0,3.2929000000039785,-0.1254440820498605,-0.011975408296189325
0.0,3.2928000000039788,-0.123718604434092,-0.012250004088497319
0.0,3.292700000003979,-0.1231455295225193,-0.011824998992724019
0.0,3.2926000000039792,-0.1211018553029066,-0.01193369208830499
0.0,3.2925000000039795,-0.1194414343324314,-0.011831965305444855
0.0,3.29240000000398,-0.1180485329862121,-0.012895733498761774
0.0,3.29230000000398,-0.1168358841630913,-0.013555212642117839
0.0,3.29220000000398,-0.1148433677467062,-0.01341199607606569
0.0,3.2921000000039804,-0.1131208762868631,-0.01339174540086307
0.0,3.2920000000039806,-0.1111149837127652,-0.01304434395174688
0.0,3.291900000003981,-0.1062944680275948,-0.010947972974939048
0.0,3.291800000003981,-0.1039681936692973,-0.010930383748741949
0.0,3.2917000000039813,-0.1023847270514449,-0.009960028916423811
0.0,3.2916000000039816,-0.0999118851545124,-0.009874677407056226
0.0,3.291500000003982,-0.0981516040864049,-0.010135329060466693
0.0,3.291400000003982,-0.0973653623586707,-0.01049000755838648
0.0,3.2913000000039823,-0.0965542659999858,-0.00991194864783172
0.0,3.2912000000039825,-0.0934275995062527,-0.013155060914504873
0.0,3.2911000000039827,-0.0930688637745458,-0.013502331589526417
0.0,3.291000000003983,-0.0917496986721505,-0.015951145022544
0.0,3.290900000003983,-0.0889759194951911,-0.017130091742925388
0.0,3.2908000000039834,-0.088094625939893,-0.01653687515441313
0.0,3.290700000003984,-0.0873269344399945,-0.01563792052405159
0.0,3.290600000003984,-0.0858549389068501,-0.015117699546544057
0.0,3.290500000003984,-0.0822932414644708,-0.015928845001399558
0.0,3.2904000000039844,-0.0811666411991787,-0.015837405245727857
0.0,3.2903000000039846,-0.0792751050116125,-0.015499365887236827
0.0,3.290200000003985,-0.0780402441426489,-0.013777306623315742
0.0,3.290100000003985,-0.0771773035087819,-0.013636305013771636
0.0,3.2900000000039853,-0.0761090053644061,-0.013424897529941488
0.0,3.289900000003985,-0.0753249058180531,-0.013757751496203615
0.0,3.2898000000039858,-0.0744975749907912,-0.013370478556757307
0.0,3.289700000003986,-0.0713004970175092,-0.013204149626807875
0.0,3.2896000000039862,-0.0704287455418463,-0.013918537849923245
0.0,3.2895000000039865,-0.0266909544562363,0.22091043033212587
0.0,3.2894000000039867,-0.0266353845114857,0.21856635999903898
0.0,3.289300000003987,-0.0267962680621966,0.21600338731754173
0.0,3.289200000003987,-0.026417017968971,0.21241636497833083
0.0,3.2891000000039874,-0.0264539452926852,0.20836553762516563
0.0,3.289000000003988,-0.0264193404423506,0.20528804186986724
0.0,3.288900000003988,-0.0255713649969876,0.20281390817685202
0.0,3.288800000003988,-0.0240782581132308,0.19812343045028805
0.0,3.2887000000039883,-0.0221944880438954,0.19537695600595853
0.0,3.288600000003989,-0.0210827767755443,0.19328152512043154
0.0,3.288500000003989,-0.0196936450736516,0.19106894319829976
0.0,3.288400000003989,-0.019066196477921,0.18876849753216096
0.0,3.2883000000039893,-0.0188456923667768,0.1862927060399279
0.0,3.288200000003989,-0.0184604645730022,0.1844605640726498
0.0,3.2881000000039897,-0.0180761030572608,0.18189007137973784
0.0,3.28800000000399,-0.016861428486011,0.1792412159915711
0.0,3.28790000000399,-0.0160552758726513,0.17677667697174365
0.0,3.2878000000039904,-0.0152380350242738,0.17477382716491027
0.0,3.2877000000039907,-0.0132404645476464,0.17105219836621446
0.0,3.287600000003991,-0.0143537278029505,0.16955298483921266
0.0,3.287500000003991,-0.1858459112196857,0.16756244991438946
0.0,3.287400000003992,-0.1839199174845512,0.16524886306543027
0.0,3.287300000003992,-0.1824095308350036,0.16305346564227707
0.0,3.287200000003992,-0.1876171297042265,0.16097794084599776
0.0,3.287100000003992,-0.1839176229163227,0.15871394690938392
0.0,3.2870000000039923,-0.1818302531868348,0.15851427410740773
0.0,3.2869000000039925,-0.1791439044645958,0.15711833354867621
0.0,3.2868000000039927,-0.1811737951962511,0.15578901825450758
0.0,3.286700000003993,-0.1337098836438654,0.1537247372429494
0.0,3.286600000003993,-0.1308807799339905,0.15082434327884656
0.0,3.286500000003993,-0.1286065708356087,0.14862746655262976
0.0,3.2864000000039937,-0.1260358168013844,0.14609705002486797
0.0,3.286300000003994,-0.1241367471921616,0.14416478839335778
0.0,3.286200000003994,-0.1230549882117408,0.14210245525252344
0.0,3.2861000000039944,-0.1207525300789879,0.13987606706478245
0.0,3.2860000000039946,-0.1190695590422325,0.13798519851449215
0.0,3.285900000003995,-0.1174525592344646,0.13163464067161693
0.0,3.285800000003995,-0.0771011654504137,0.1301053535253596
0.0,3.285700000003996,-0.0681767246112309,0.12830753832460043
0.0,3.2856000000039955,-0.0661493495360147,0.12660900585895943
0.0,3.285500000003996,-0.0654764045337382,0.12228107789532167
0.0,3.285400000003996,-0.0651612381386778,0.1210258887526832
0.0,3.285300000003996,-0.0650799032555235,0.11784422981756196
0.0,3.2852000000039965,-0.0653113699068128,0.1145219641901006
0.0,3.2851000000039967,-0.0647133735295798,0.11276491297132715
