template,K,i0_k5,i1_k5
0.0,2.064600000006841,-inf,1.4084496182079254
0.0,2.0645000000068414,-inf,1.4084579591399489
0.0,2.0644000000068417,-inf,1.4080675652312298
0.0,2.064300000006842,-inf,1.4084438893055713
0.0,2.064200000006842,-inf,1.4065827967172044
0.0,2.0641000000068424,-inf,1.407942743868428
0.0,2.0640000000068426,-inf,1.409571820762055
0.0,2.063900000006843,-inf,1.409898383898665
0.0,2.063800000006843,-inf,1.409716194133689
0.0,2.063700000006844,-inf,1.4101902997546514
0.0,2.0636000000068435,-inf,1.4106781169419718
0.0,2.063500000006844,-inf,1.4131912476799398
0.0,2.063400000006844,-inf,1.3714211354256045
0.0,2.063300000006844,-inf,1.3719264808264773
0.0,2.0632000000068444,-inf,1.3727198176346709
0.0,2.0631000000068447,-inf,1.374181746692158
0.0,2.063000000006845,-inf,1.3757513336215206
0.0,2.062900000006845,-inf,1.376670775177481
0.0,2.0628000000068454,-inf,1.377786965109979
0.0,2.0627000000068456,-inf,1.3789957201999443
0.0,2.062600000006846,-inf,1.3800018404125223
0.0,2.062500000006846,-inf,1.3818425573033561
0.0,2.0624000000068463,-inf,1.382196211698377
0.0,2.0623000000068465,-inf,1.381973445813624
0.0,2.062200000006847,-inf,1.383134387807429
0.0,2.062100000006847,-inf,1.3840592895171329
0.0,2.0620000000068472,-inf,1.3846134792718205
0.0,2.0619000000068475,-inf,1.3852342513799258
0.0,2.061800000006848,-inf,1.386493810248822
0.0,2.061700000006848,-inf,1.3883098420275195
0.0,2.061600000006848,-inf,1.3889511649907667
0.0,2.0615000000068484,-inf,1.3886144417078274
0.0,2.0614000000068486,-inf,1.3910302383690714
0.0,2.061300000006849,-inf,1.3908901970185998
0.0,2.061200000006849,-inf,1.3872111844229802
0.0,2.0611000000068493,-inf,1.3885795779659338
0.0,2.0610000000068496,-inf,1.388904114577448
0.0,2.06090000000685,-inf,1.3890129386392707
0.0,2.06080000000685,-inf,1.3893317522753097
0.0,2.0607000000068503,-inf,1.389899699635133
0.0,2.0606000000068505,-inf,1.390023572904498
0.0,2.0605000000068507,-inf,1.3904182874655013
0.0,2.060400000006851,-inf,1.3894165404188226
0.0,2.060300000006851,-inf,1.3931649311007055
0.0,2.0602000000068514,-inf,1.3933973948596823
0.0,2.060100000006852,-inf,1.3973886847313115
0.0,2.060000000006852,-inf,1.3975946111236122
0.0,2.059900000006852,-inf,1.3985684861387453
0.0,2.0598000000068524,-inf,1.3993443751376466
0.0,2.0597000000068526,-inf,1.3992848767233539
0.0,2.059600000006853,-inf,1.4010852528633235
0.0,2.059500000006853,-inf,1.4016720053438951
0.0,2.0594000000068533,-inf,1.40209110157085
0.0,2.059300000006853,-inf,1.4024629528241088
0.0,2.0592000000068538,-inf,1.4026107383275332
0.0,2.059100000006854,-inf,1.4025968820881487
0.0,2.0590000000068542,-inf,1.4031639636363527
0.0,2.0589000000068545,-inf,1.4033554895776916
0.0,2.0588000000068547,-inf,1.4038595730718129
0.0,2.058700000006855,-inf,1.4039535511482895
0.0,2.058600000006855,-inf,1.407273331157285
0.0,2.0585000000068554,-inf,1.4078380012044944
0.0,2.058400000006856,-inf,1.4082194501392273
0.0,2.058300000006856,-inf,1.4077502388917151
0.0,2.058200000006856,-inf,1.405069843258422
0.0,2.0581000000068563,-inf,1.4044693301013886
0.0,2.058000000006857,-inf,1.405513366202079
0.0,2.057900000006857,-inf,1.4051114482879759
0.0,2.057800000006857,-inf,1.3931442910711194
0.0,2.0577000000068573,-inf,1.393007919030092
0.0,2.057600000006857,-inf,1.3932355870981448
0.0,2.0575000000068577,-inf,1.3850838969304498
0.0,2.057400000006858,-inf,1.3855976139768202
0.0,2.057300000006858,-inf,1.3857319393242102
0.0,2.0572000000068584,-inf,1.3865542535201374
0.0,2.0571000000068587,-inf,1.3869833675777568
0.0,2.057000000006859,-inf,1.3877261664893268
0.0,2.056900000006859,-inf,1.3882898265332944
0.0,2.05680000000686,-inf,1.3863493826514823
0.0,2.05670000000686,-inf,1.3875408206952735
0.0,2.05660000000686,-inf,1.38797237293445
0.0,2.05650000000686,-inf,1.4449323568070251
0.0,2.0564000000068603,-inf,1.4440914256327644
0.0,2.0563000000068605,-inf,1.4434147118902
0.0,2.0562000000068608,-inf,1.443236833398253
0.0,2.056100000006861,-inf,1.4431083311373751
0.0,2.056000000006861,-inf,1.4400010319638017
0.0,2.055900000006861,-inf,1.440046338231638
0.0,2.0558000000068617,-inf,1.4885431963793836
0.0,2.055700000006862,-inf,1.4874011076584155
0.0,2.055600000006862,-inf,1.4872721228256642
0.0,2.0555000000068624,-inf,1.486564503157042
0.0,2.055400000006862,-inf,1.4863959933935011
0.0,2.055300000006863,-inf,1.485404661733694
0.0,2.055200000006863,-inf,1.4857384573047594
0.0,2.055100000006864,-inf,1.4848148103278638
0.0,2.055000000006864,-inf,1.483984279214833
0.0,2.054900000006864,-inf,1.482710630533011
0.0,2.054800000006864,-inf,1.4825719581293697
0.0,2.0547000000068643,-inf,1.4979267343691414
0.0,2.0546000000068645,-inf,1.4975119041531197
0.0,2.0545000000068647,-inf,1.4970134309587515
0.0,2.054400000006865,-inf,1.4982423359597583
0.0,2.054300000006865,-inf,1.4973917037460414
0.0,2.054200000006865,-inf,1.4962199315077633
0.0,2.0541000000068657,-inf,1.4957113443010892
0.0,2.054000000006866,-inf,1.4947734534791803
0.0,2.053900000006866,-inf,1.4938602684310893
0.0,2.0538000000068664,-inf,1.4933677508323844
0.0,2.0537000000068666,-inf,1.4768628604463094
0.0,2.053600000006867,-inf,1.4763656402942162
0.0,2.053500000006867,-inf,1.4774516776176372
0.0,2.053400000006868,-inf,1.4761375197673163
0.0,2.0533000000068675,-inf,1.475823976084074
0.0,2.053200000006868,-inf,1.4754143910302366
0.0,2.053100000006868,-inf,1.474221300480138
0.0,2.053000000006868,-inf,1.4719647594461047
0.0,2.0529000000068685,-inf,1.4717811876426106
0.0,2.0528000000068687,-inf,1.4716522045162648
0.0,2.052700000006869,-inf,1.4717422079792737
0.0,2.052600000006869,-inf,1.4709206003521995
0.0,2.0525000000068694,-inf,1.4713444283921773
0.0,2.0524000000068696,-inf,1.4712414520416923
0.0,2.05230000000687,-inf,1.4701365057421714
0.0,2.05220000000687,-inf,1.4690295701026583
0.0,2.0521000000068703,-inf,1.4693673134311471
0.0,2.0520000000068706,-inf,1.4687038496194706
0.0,2.051900000006871,-inf,1.4681259220682181
0.0,2.051800000006871,-inf,1.4673936152561897
0.0,2.0517000000068712,-inf,1.4664111677091034
0.0,2.0516000000068715,-inf,1.466412127515712
0.0,2.051500000006872,-inf,1.4663205162205357
0.0,2.051400000006872,-inf,1.46677686180786
0.0,2.051300000006872,-inf,1.4664628847078502
0.0,2.0512000000068724,-inf,1.465597782019793
0.0,2.0511000000068726,-inf,1.464995432746818
0.0,2.051000000006873,-inf,1.4645058944668128
0.0,2.050900000006873,-inf,1.4642196035282289
0.0,2.0508000000068733,-inf,1.4637567217130207
0.0,2.0507000000068736,-inf,1.463113514678429
0.0,2.050600000006874,-inf,1.4623421150916198
0.0,2.050500000006874,-inf,1.4645188224669097
0.0,2.0504000000068743,-inf,1.462817919056224
0.0,2.0503000000068745,-inf,1.4648096599662666
0.0,2.0502000000068747,-inf,1.464621620629065
0.0,2.050100000006875,-inf,1.4640644396590603
0.0,2.050000000006875,-inf,1.4631773611827912
0.0,2.0499000000068754,-inf,1.5184140239430077
0.0,2.049800000006876,-inf,1.520571092033843
0.0,2.049700000006876,-inf,1.5200316751889924
0.0,2.049600000006876,-inf,1.5192818840963647
0.0,2.0495000000068764,-inf,1.5181890731924725
0.0,2.0494000000068766,-inf,1.5169298896861698
0.0,2.049300000006877,-inf,1.5163845092020272
0.0,2.049200000006877,-inf,1.5136028099190508
0.0,2.0491000000068773,-inf,1.5065459085999653
0.0,2.049000000006877,-inf,1.506194864118736
0.0,2.0489000000068778,-inf,1.5048102818451108
0.0,2.048800000006878,-inf,1.5045960537525827
0.0,2.0487000000068782,-inf,1.503654250272802
0.0,2.0486000000068785,-inf,1.5057521041818633
0.0,2.0485000000068787,-inf,1.5050841569873685
0.0,2.048400000006879,-inf,1.5033891904377374
0.0,2.048300000006879,-inf,1.500693256216671
0.0,2.0482000000068794,-inf,1.4989929870893308
0.0,2.04810000000688,-inf,1.4980913253995516
0.0,2.04800000000688,-inf,1.49697205364258
0.0,2.04790000000688,-inf,1.4972822333258173
0.0,2.0478000000068803,-inf,1.496522129508231
0.0,2.047700000006881,-inf,1.4938241055946446
0.0,2.047600000006881,-inf,1.4919162035728122
0.0,2.047500000006881,-inf,1.4912281103336538
0.0,2.0474000000068813,-inf,1.4905981103463517
0.0,2.047300000006881,-inf,1.2271233581433219
0.0,2.0472000000068817,-inf,1.2276553306519913
0.0,2.047100000006882,-inf,1.2345387993519574
0.0,2.047000000006882,-inf,1.236791721324578
0.0,2.0469000000068824,-inf,1.238717119643163
0.0,2.0468000000068827,-inf,1.2417067093967504
0.0,2.046700000006883,-inf,1.2461438928047273
0.0,2.046600000006883,-inf,1.2484004314682209
0.0,2.046500000006884,-inf,1.2483639998807103
0.0,2.046400000006884,-inf,1.2500292317594568
0.0,2.046300000006884,-inf,1.251949270233153
0.0,2.046200000006884,-inf,1.253209041049399
0.0,2.0461000000068843,-inf,1.2564283782932295
0.0,2.0460000000068845,-inf,1.2585817094577851
0.0,2.0459000000068848,-inf,1.26064294597446
0.0,2.045800000006885,-inf,1.2615667851215866
0.0,2.045700000006885,-inf,1.265133737341673
0.0,2.045600000006885,-inf,1.266767257335495
0.0,2.0455000000068857,-inf,1.2688558456142618
0.0,2.045400000006886,-inf,1.2698938719227175
0.0,2.045300000006886,-inf,1.269553953156472
0.0,2.0452000000068864,-inf,1.271040826941908
0.0,2.045100000006886,-inf,1.2725620300389133
0.0,2.045000000006887,-inf,1.2991092205500585
0.0,2.044900000006887,-inf,1.3005455938410901
0.0,2.044800000006888,-inf,1.3032415501181154
0.0,2.044700000006888,-inf,1.3043467098093708
0.0,2.044600000006888,-inf,1.3076320720194812
0.0,2.044500000006888,-inf,1.3094654579725384
0.0,2.0444000000068883,-inf,1.3111110035554447
0.0,2.0443000000068885,-inf,1.3126987934370915
0.0,2.0442000000068887,-inf,1.312392187855939
0.0,2.044100000006889,-inf,1.313591434725802
0.0,2.044000000006889,-inf,1.314745344909947
0.0,2.043900000006889,-inf,1.3139501954208663
0.0,2.0438000000068897,-inf,1.3151874075181451
0.0,2.04370000000689,-inf,1.3154022129367535
0.0,2.04360000000689,-inf,1.315836442541857
0.0,2.0435000000068904,-inf,1.3203499884581675
0.0,2.0434000000068906,-inf,1.321426546653008
0.0,2.043300000006891,-inf,1.3226739079503014
0.0,2.043200000006891,-inf,1.3229428046987537
0.0,2.043100000006892,-inf,1.323398279160734
0.0,2.0430000000068915,-inf,1.3256597224050457
0.0,2.042900000006892,-inf,1.32640234496655
0.0,2.042800000006892,-inf,1.3276692157179917
0.0,2.042700000006892,-inf,1.328315268603821
0.0,2.0426000000068925,-inf,1.3298231203237278
0.0,2.0425000000068927,-inf,1.3382286626241686
0.0,2.042400000006893,-inf,1.3391913834312554
0.0,2.042300000006893,-inf,1.3400866236152045
0.0,2.0422000000068934,-inf,1.3409029087808002
0.0,2.0421000000068936,-inf,1.3412994541387273
0.0,2.042000000006894,-inf,1.3317604520496744
0.0,2.041900000006894,-inf,1.3313660102606648
0.0,2.0418000000068943,-inf,1.3320644477820354
0.0,2.0417000000068946,-inf,1.3330661197921674
0.0,2.041600000006895,-inf,1.333972622396816
0.0,2.041500000006895,-inf,1.3347138265913516
0.0,2.041400000006896,-inf,1.3350533071393116
0.0,2.0413000000068955,-inf,1.3364476121573554
0.0,2.041200000006896,-inf,1.334871871688995
0.0,2.041100000006896,-inf,1.336565482152506
0.0,2.041000000006896,-inf,1.3375242171850332
0.0,2.0409000000068964,-inf,1.3384467889898324
0.0,2.0408000000068967,-inf,1.340168546248335
0.0,2.040700000006897,-inf,1.3410429419852055
0.0,2.040600000006897,-inf,1.3416918598509477
0.0,2.0405000000068974,-inf,1.3429315292145652
0.0,2.0404000000068976,-inf,1.3440534804966506
0.0,2.040300000006898,-inf,1.3458292486476002
0.0,2.040200000006898,-inf,1.347081428391027
0.0,2.0401000000068983,-inf,1.3476793135243619
0.0,2.0400000000068985,-inf,1.3486759775134958
0.0,2.0399000000068988,-inf,1.3495604743958618
0.0,2.039800000006899,-inf,1.3503212354457552
0.0,2.039700000006899,-inf,1.351494667883827
0.0,2.0396000000068994,-inf,1.3520896088729484
0.0,2.0395000000069,-inf,1.349466238871278
0.0,2.0394000000069,-inf,1.3506281185744926
0.0,2.0393000000069,-inf,1.3606150598464317
0.0,2.0392000000069004,-inf,1.3616256553644757
0.0,2.0391000000069006,-inf,1.3609682975927024
0.0,2.039000000006901,-inf,1.3619296454425565
0.0,2.038900000006901,-inf,1.36257143584737
0.0,2.0388000000069013,-inf,1.3633374383403052
0.0,2.038700000006901,-inf,1.364105170328559
0.0,2.038600000006902,-inf,1.364522408168354
0.0,2.038500000006902,-inf,1.1441327397119374
0.0,2.0384000000069022,-inf,1.1428265067818213
0.0,2.0383000000069025,-inf,1.1456484087485093
0.0,2.0382000000069027,-inf,1.1488531841931156
0.0,2.038100000006903,-inf,1.1509137096286188
0.0,2.038000000006903,-inf,1.1540292331810238
0.0,2.0379000000069034,-inf,1.1571652681321007
0.0,2.037800000006904,-inf,1.1596868785526069
0.0,2.037700000006904,-inf,1.173370112920961
0.0,2.037600000006904,-inf,1.1714250438699767
0.0,2.0375000000069043,-inf,1.182436055845337
0.0,2.037400000006905,-inf,1.1876650592308706
0.0,2.037300000006905,-inf,1.1901482805471955
0.0,2.037200000006905,-inf,1.188642608179403
0.0,2.0371000000069053,-inf,1.1912244489930828
0.0,2.037000000006905,-inf,1.1934424981327891
0.0,2.0369000000069057,-inf,1.1954350572395442
0.0,2.036800000006906,-inf,1.1986344442949937
0.0,2.036700000006906,-inf,1.2017693577115953
0.0,2.0366000000069064,-inf,1.2048931262961275
0.0,2.0365000000069067,-inf,1.2074409746315868
0.0,2.036400000006907,-inf,1.2047619704877668
0.0,2.036300000006907,-inf,1.2090216217474181
0.0,2.036200000006908,-inf,1.2269502053974823
0.0,2.036100000006908,-inf,1.22794797657363
0.0,2.036000000006908,-inf,1.2296896139688056
0.0,2.035900000006908,-inf,1.231242886077649
0.0,2.0358000000069083,-inf,1.2330065749522983
0.0,2.0357000000069085,-inf,1.234654226080435
0.0,2.0356000000069088,-inf,1.2362131908642482
0.0,2.035500000006909,-inf,1.2379683612121266
0.0,2.035400000006909,-inf,1.2400734453834799
0.0,2.035300000006909,-inf,1.2420973584982222
0.0,2.0352000000069097,-inf,1.2448963987404926
0.0,2.03510000000691,-inf,1.2500058168756774
0.0,2.03500000000691,-inf,1.252167212547599
0.0,2.0349000000069104,-inf,1.2545172048136624
0.0,2.03480000000691,-inf,1.2563803261648059
0.0,2.034700000006911,-inf,1.2583551643273805
0.0,2.034600000006911,-inf,1.2599938578403067
0.0,2.034500000006912,-inf,1.2606768408667235
0.0,2.034400000006912,-inf,1.2620580176220244
0.0,2.034300000006912,-inf,1.2643948512782381
0.0,2.034200000006912,-inf,1.2658859528090514
0.0,2.0341000000069123,-inf,1.2680183845776762
0.0,2.0340000000069125,-inf,1.269644537582469
0.0,2.0339000000069127,-inf,1.2710472160607968
0.0,2.033800000006913,-inf,1.2712965050189262
0.0,2.033700000006913,-inf,1.2729675767857338
0.0,2.033600000006913,-inf,1.2750005253503172
0.0,2.0335000000069137,-inf,1.2772435096661672
0.0,2.033400000006914,-inf,1.2786814062264549
0.0,2.033300000006914,-inf,1.2802621105981389
0.0,2.0332000000069144,-inf,1.2815989204389975
0.0,2.0331000000069146,-inf,1.2830585205335738
0.0,2.033000000006915,-inf,1.2846258067682899
0.0,2.032900000006915,-inf,1.2861461919245336
0.0,2.032800000006916,-inf,1.2879256693672763
0.0,2.0327000000069155,-inf,1.293101166621305
0.0,2.032600000006916,-inf,1.2951207681888708
0.0,2.032500000006916,-inf,1.2993005680166085
0.0,2.032400000006916,-inf,1.301780692953708
0.0,2.0323000000069165,-inf,1.2998689791720004
0.0,2.0322000000069167,-inf,1.3014795003375774
0.0,2.032100000006917,-inf,1.302490626591262
0.0,2.032000000006917,-inf,1.3036773585427703
0.0,2.0319000000069174,-inf,1.304534296518124
0.0,2.0318000000069176,-inf,1.30563777859124
0.0,2.031700000006918,-inf,1.3067056283501008
0.0,2.031600000006918,-inf,1.3082595116176472
0.0,2.0315000000069183,-inf,1.3091201549406117
0.0,2.0314000000069186,-inf,1.3115164252341758
0.0,2.031300000006919,-inf,1.313077855861689
0.0,2.031200000006919,-inf,1.3147610509996062
0.0,2.03110000000692,-inf,1.3161709567865272
0.0,2.0310000000069195,-inf,1.317277171577115
0.0,2.03090000000692,-inf,1.3169308104188875
0.0,2.03080000000692,-inf,1.3177644854347164
0.0,2.03070000000692,-inf,1.3189954731977538
0.0,2.0306000000069204,-inf,1.319741017907009
0.0,2.0305000000069207,-inf,1.3205524952620051
0.0,2.030400000006921,-inf,1.3212465335765924
0.0,2.030300000006921,-inf,1.3232668532020009
0.0,2.0302000000069214,-inf,1.3240427972948532
0.0,2.0301000000069216,-inf,1.3251419600866663
0.0,2.030000000006922,-inf,1.326158986417657
0.0,2.029900000006922,-inf,1.3274549861155567
0.0,2.0298000000069223,-inf,1.3278462731633551
0.0,2.0297000000069225,-inf,1.3292950524801013
0.0,2.0296000000069228,-inf,1.3299863688242326
0.0,2.029500000006923,-inf,1.3302843901034298
0.0,2.029400000006923,-inf,1.3306954804453939
0.0,2.0293000000069235,-inf,1.3318384549568199
0.0,2.029200000006924,-inf,1.333637238290961
0.0,2.029100000006924,-inf,1.3345649628513967
0.0,2.029000000006924,-inf,1.3375904593524703
0.0,2.0289000000069244,-inf,1.3387570297433364
0.0,2.0288000000069246,-inf,1.3396475142774333
0.0,2.028700000006925,-inf,1.3401897601752228
0.0,2.028600000006925,-inf,1.341460576410549
0.0,2.0285000000069253,-inf,1.3426604074756252
0.0,2.0284000000069256,-inf,1.3609331371342033
0.0,2.028300000006926,-inf,1.3626446153655474
0.0,2.028200000006926,-inf,1.3660300179117653
0.0,2.0281000000069263,-inf,1.329905817180745
0.0,2.0280000000069265,-inf,1.3306704573971198
0.0,2.0279000000069267,-inf,1.3319238335972798
0.0,2.027800000006927,-inf,1.3324890493139605
0.0,2.027700000006927,-inf,1.3314464491012157
0.0,2.0276000000069274,-inf,1.3330585919872917
0.0,2.027500000006928,-inf,1.3339954778175485
0.0,2.027400000006928,-inf,1.334799214585263
0.0,2.027300000006928,-inf,1.3358781279069356
0.0,2.0272000000069283,-inf,1.3373164394162522
0.0,2.0271000000069286,-inf,1.3382242969972225
0.0,2.027000000006929,-inf,1.3387764414344003
0.0,2.026900000006929,-inf,1.339292181716352
0.0,2.0268000000069293,-inf,1.3409112410498216
0.0,2.026700000006929,-inf,1.3416366644459083
0.0,2.0266000000069297,-inf,1.3446799531332485
0.0,2.02650000000693,-inf,1.3447064208382107
0.0,2.02640000000693,-inf,1.3455629244429594
0.0,2.0263000000069304,-inf,1.346629621734415
0.0,2.0262000000069307,-inf,1.3475575086161853
0.0,2.026100000006931,-inf,1.3486248523609399
0.0,2.026000000006931,-inf,1.3489204042503606
0.0,2.0259000000069314,-inf,1.3500488265227344
0.0,2.025800000006932,-inf,1.3508353901728967
0.0,2.025700000006932,-inf,1.351229958102826
0.0,2.025600000006932,-inf,1.3537477640699118
0.0,2.0255000000069323,-inf,1.3547347706754107
0.0,2.0254000000069325,-inf,1.3553579973941627
0.0,2.0253000000069328,-inf,1.3567858729477933
0.0,2.025200000006933,-inf,1.3561460955655347
0.0,2.025100000006933,-inf,1.3584190474962496
0.0,2.025000000006933,-inf,1.3576182075784338
0.0,2.0249000000069337,-inf,1.3578749422247216
0.0,2.024800000006934,-inf,1.359021606716737
0.0,2.024700000006934,-inf,1.3601548379958428
0.0,2.0246000000069344,-inf,1.362548472835881
0.0,2.024500000006934,-inf,1.35756755046389
0.0,2.024400000006935,-inf,1.3589926660528928
0.0,2.024300000006935,-inf,1.3586284908286386
0.0,2.024200000006936,-inf,1.3529612873789358
0.0,2.024100000006936,-inf,1.3539360527724889
0.0,2.024000000006936,-inf,1.3561610376824464
0.0,2.023900000006936,-inf,1.3579747899791792
0.0,2.0238000000069363,-inf,1.358233979372343
0.0,2.0237000000069365,-inf,1.3610347284566668
0.0,2.0236000000069367,-inf,1.3629859617228905
0.0,2.023500000006937,-inf,1.3636180643536167
0.0,2.023400000006937,-inf,1.3650936959902475
0.0,2.023300000006937,-inf,1.3671059066259459
0.0,2.0232000000069377,-inf,1.3681751712224721
0.0,2.023100000006938,-inf,1.3686183576679316
0.0,2.023000000006938,-inf,1.3910770286375782
0.0,2.0229000000069384,-inf,1.3912146022409753
0.0,2.0228000000069386,-inf,1.390957139689453
0.0,2.022700000006939,-inf,1.3917839579658497
0.0,2.022600000006939,-inf,1.3920686252858485
0.0,2.02250000000694,-inf,1.3886344244422693
0.0,2.0224000000069395,-inf,1.390199766793987
0.0,2.02230000000694,-inf,1.4019340816661343
0.0,2.02220000000694,-inf,1.402842704100281
0.0,2.02210000000694,-inf,1.403151689975327
0.0,2.0220000000069405,-inf,1.4050146526365637
0.0,2.0219000000069407,-inf,1.4052115459249823
0.0,2.021800000006941,-inf,1.4043998697933602
0.0,2.021700000006941,-inf,1.404864274157984
0.0,2.0216000000069414,-inf,1.4082362614486927
0.0,2.0215000000069416,-inf,1.4083178509041638
0.0,2.021400000006942,-inf,1.4082951652043498
0.0,2.021300000006942,-inf,1.4085282946088369
0.0,2.0212000000069423,-inf,1.4084292860054468
0.0,2.0211000000069426,-inf,1.4082750362310397
0.0,2.021000000006943,-inf,1.408492860227893
0.0,2.020900000006943,-inf,1.4086905861908197
0.0,2.020800000006944,-inf,1.4099081823552595
0.0,2.0207000000069435,-inf,1.410062883473717
0.0,2.020600000006944,-inf,1.4102097513859153
0.0,2.020500000006944,-inf,1.4105686589368625
0.0,2.020400000006944,-inf,1.411768816901497
0.0,2.0203000000069444,-inf,1.4113110961327557
0.0,2.0202000000069447,-inf,1.411547943019653
0.0,2.020100000006945,-inf,1.4114211989032306
0.0,2.020000000006945,-inf,1.411345373754524
0.0,2.0199000000069454,-inf,1.4115079379193143
0.0,2.0198000000069456,-inf,1.4118367516697599
0.0,2.019700000006946,-inf,1.404320510587592
0.0,2.019600000006946,-inf,1.4042381378767346
0.0,2.0195000000069463,-inf,1.3933274280365489
0.0,2.0194000000069465,-inf,1.3960592617567147
0.0,2.0193000000069468,-inf,1.3953346002007139
0.0,2.019200000006947,-inf,1.3958535909499203
0.0,2.0191000000069472,-inf,1.3960641986734157
0.0,2.0190000000069475,-inf,1.3968710764590957
0.0,2.018900000006948,-inf,1.3964491168922573
0.0,2.018800000006948,-inf,1.3977394052766308
0.0,2.018700000006948,-inf,1.3978903272347285
0.0,2.0186000000069484,-inf,1.398307413301251
0.0,2.0185000000069486,-inf,1.3990355941733088
0.0,2.018400000006949,-inf,1.3992298105818217
0.0,2.018300000006949,-inf,1.3995440536032537
0.0,2.0182000000069493,-inf,1.3999042809281932
0.0,2.0181000000069496,-inf,1.4002058304781562
0.0,2.01800000000695,-inf,1.4020094648585848
0.0,2.01790000000695,-inf,1.4023130313764098
0.0,2.0178000000069503,-inf,1.402433172117678
0.0,2.0177000000069505,-inf,1.4029534960561623
0.0,2.0176000000069507,-inf,1.4027381954341533
0.0,2.017500000006951,-inf,1.4029706926742225
0.0,2.017400000006951,-inf,1.4028860679028012
0.0,2.0173000000069514,-inf,1.4030653644758626
0.0,2.017200000006952,-inf,1.402946731766905
0.0,2.017100000006952,-inf,1.4026170332833459
0.0,2.017000000006952,-inf,1.4062937601167633
0.0,2.0169000000069524,-inf,1.4064797806038727
0.0,2.0168000000069526,-inf,1.4066270013010076
0.0,2.016700000006953,-inf,1.4064280858201357
0.0,2.016600000006953,-inf,1.40672775042091
0.0,2.0165000000069533,-inf,1.4066042578812301
0.0,2.016400000006953,-inf,1.4062088741375827
0.0,2.0163000000069538,-inf,1.4068065207725664
0.0,2.016200000006954,-inf,1.406469399034328
0.0,2.016100000006954,-inf,1.4075121689119958
0.0,2.0160000000069545,-inf,1.4068454275499351
0.0,2.0159000000069547,-inf,1.4076259939324687
0.0,2.015800000006955,-inf,1.4101631319801882
0.0,2.015700000006955,-inf,1.410158457084568
0.0,2.0156000000069554,-inf,1.4103418685392133
0.0,2.015500000006956,-inf,1.4104963957602028
0.0,2.015400000006956,-inf,1.4108394965066329
0.0,2.015300000006956,-inf,1.4115688915971571
0.0,2.0152000000069563,-inf,1.4075427851353988
0.0,2.0151000000069565,-inf,1.4077492062122197
0.0,2.015000000006957,-inf,1.4078923855727852
0.0,2.014900000006957,-inf,1.4080872388676444
0.0,2.014800000006957,-inf,1.4081031220117657
0.0,2.014700000006957,-inf,1.4077944489897865
0.0,2.0146000000069577,-inf,1.4078059374320342
0.0,2.014500000006958,-inf,1.414938609993292
0.0,2.014400000006958,-inf,1.415468313968512
0.0,2.0143000000069584,-inf,1.4141173674416334
0.0,2.014200000006958,-inf,1.4140060142122963
0.0,2.014100000006959,-inf,1.4133561566937745
0.0,2.014000000006959,-inf,1.4148156239630172
0.0,2.01390000000696,-inf,1.4155309236899283
0.0,2.01380000000696,-inf,1.4155702734628006
0.0,2.01370000000696,-inf,1.415282560970115
0.0,2.01360000000696,-inf,1.4150836876578166
0.0,2.0135000000069603,-inf,1.415110516241544
0.0,2.0134000000069605,-inf,1.4155143968449353
0.0,2.0133000000069607,-inf,1.4143989428779216
0.0,2.013200000006961,-inf,1.4144969089749346
0.0,2.013100000006961,-inf,1.4148414051613438
0.0,2.013000000006961,-inf,1.4151654871764112
0.0,2.0129000000069617,-inf,1.4146377408037487
0.0,2.012800000006962,-inf,1.4153909244774778
0.0,2.012700000006962,-inf,1.4154868297334364
0.0,2.0126000000069624,-inf,1.415779308847071
0.0,2.0125000000069626,-inf,1.4155205992717437
0.0,2.012400000006963,-inf,1.4161973632186609
0.0,2.012300000006963,-inf,1.416004400481308
0.0,2.012200000006964,-inf,1.4150452438050216
0.0,2.0121000000069635,-inf,1.415634623356272
0.0,2.012000000006964,-inf,1.4159029160477639
0.0,2.011900000006964,-inf,1.4168913091703608
0.0,2.011800000006964,-inf,1.4170444472295254
0.0,2.0117000000069645,-inf,1.415630826129114
0.0,2.0116000000069647,-inf,1.4153863310884998
0.0,2.011500000006965,-inf,1.4150012255419164
0.0,2.011400000006965,-inf,1.4150838374958759
0.0,2.0113000000069654,-inf,1.4147234872896228
0.0,2.0112000000069656,-inf,1.4147443769326837
0.0,2.011100000006966,-inf,1.4143956091133039
0.0,2.011000000006966,-inf,1.413929162999485
0.0,2.0109000000069663,-inf,1.4142884583303175
0.0,2.0108000000069666,-inf,1.4144700734813695
0.0,2.010700000006967,-inf,1.4151809902242696
0.0,2.010600000006967,-inf,1.415323482687922
0.0,2.010500000006968,-inf,1.417026436548143
0.0,2.0104000000069675,-inf,1.4189093524021323
0.0,2.010300000006968,-inf,1.418755143213123
0.0,2.010200000006968,-inf,1.4181240822675536
0.0,2.010100000006968,-inf,1.4179930598049157
0.0,2.0100000000069684,-inf,1.4190357802526017
0.0,2.0099000000069687,-inf,1.41897987539042
0.0,2.009800000006969,-inf,1.4191748962570896
0.0,2.009700000006969,-inf,1.4227723621619912
0.0,2.0096000000069694,-inf,1.4231617166084138
0.0,2.0095000000069696,-inf,1.422287472226549
0.0,2.00940000000697,-inf,1.4222256470385934
0.0,2.00930000000697,-inf,1.4224795937505474
0.0,2.0092000000069703,-inf,1.4228443887264648
