template,K,i0_k5,i1_k5
0.0,3.95730000000243,0.0403971129187817,-0.027690192425273163
0.0,3.9572000000024303,0.0413709586692191,-0.026708202728184877
0.0,3.957100000002431,0.0197739714589551,-0.024541092028093545
0.0,3.957000000002431,0.021504202384202,-0.02009607234929385
0.0,3.956900000002431,0.0222847180567638,-0.022979258486051413
0.0,3.9568000000024313,0.0296872609606525,-0.020843000419176718
0.0,3.956700000002432,0.0307355619978107,-0.018933595833072296
0.0,3.956600000002432,0.0280983557126144,-0.020694402118098202
0.0,3.956500000002432,0.0230784169070177,-0.020069136977074638
0.0,3.956400000002432,0.0199304296949901,-0.017504489688810864
0.0,3.956300000002432,0.0280559269819845,-0.03311134009769778
0.0,3.9562000000024327,0.0299270623835193,-0.03217546096627384
0.0,3.956100000002433,0.029980437510048,-0.03399947594885902
0.0,3.956000000002433,0.0060755236138157,-0.030511563185009007
0.0,3.955900000002434,0.0075348834496942,-0.03239136102673897
0.0,3.9558000000024336,0.0118965549057433,-0.014794947131569456
0.0,3.955700000002434,0.0112017924232021,-0.01807920854699899
0.0,3.955600000002434,0.0130901581583098,-0.015286558308189539
0.0,3.9555000000024334,0.0106469302763133,-0.01825260063225225
0.0,3.9554000000024345,0.0102957157335373,-0.0035098786305735163
0.0,3.9553000000024334,0.0109253257855363,-0.00033268537066817507
0.0,3.955200000002435,0.0136134883558762,-0.007550067972209793
0.0,3.9551000000024352,0.0112354345631843,-0.013428141621569353
0.0,3.955000000002436,0.0177110419950344,-0.02231526997688494
0.0,3.954900000002436,0.0145407052800385,-0.017005943037448488
0.0,3.954800000002436,0.0172993256314117,-0.01685095697275131
0.0,3.954700000002436,0.0157148359813448,-0.010788514265406658
0.0,3.954600000002437,0.0162437418118833,-0.009960017506669767
0.0,3.9545000000024366,0.0169628694416655,-0.011585729544148904
0.0,3.954400000002437,0.0172547079875878,-0.007624819133045675
0.0,3.954300000002437,0.0246181552035372,-0.0068699044354661835
0.0,3.954200000002437,0.0303504831109046,-0.005626826411882527
0.0,3.9541000000024376,0.0237020694642001,-0.00700222102105289
0.0,3.954000000002438,0.0238191759798459,-0.0029564346986353527
0.0,3.953900000002438,0.0151018027051018,0.00039568107065849224
0.0,3.9538000000024383,0.0185184378192121,-0.0005470801525484328
0.0,3.95370000000244,0.0137820189696806,-0.005254025221470244
0.0,3.953600000002439,0.0274123992683078,-0.007868202978581342
0.0,3.953500000002439,0.0194536348945491,0.006475138632827593
0.0,3.953400000002439,0.0187726649450034,0.009214359450926975
0.0,3.95330000000244,0.0146957073561396,0.0028740459762203584
0.0,3.95320000000244,0.0175014404322833,0.007175923878979323
0.0,3.95310000000244,0.0201170516978132,0.00925109904412152
0.0,3.95300000000244,0.0203007984229977,0.009889374172191406
0.0,3.95290000000244,0.028144336164335,0.01123775525539513
0.0,3.9528000000024406,0.0280572211867635,0.009483762722355158
0.0,3.952700000002441,0.0226531874613778,0.012348084048011873
0.0,3.952600000002441,0.0180121557764749,0.013180908323487834
0.0,3.952500000002441,0.0170599300729641,0.015536605091552268
0.0,3.9524000000024415,0.0244715943105313,0.017335804031164546
0.0,3.9523000000024417,0.0222665545402478,0.01755650061882631
0.0,3.952200000002442,0.0206280027035274,0.02338390045501896
0.0,3.952100000002442,0.016508509999779,0.02015257003800057
0.0,3.9520000000024416,0.0157599030393244,0.01992591928911636
0.0,3.951900000002442,0.01201562623264,0.017701706486601514
0.0,3.951800000002443,0.0174402978792448,0.01641963423345509
0.0,3.951700000002443,0.0166237374892289,0.017202081226486896
0.0,3.9516000000024434,0.0204251827565805,0.015853920643112102
0.0,3.951500000002444,0.0080979931853931,0.015550205208029681
0.0,3.951400000002444,0.0044670842814721,0.016045871268191795
0.0,3.951300000002444,0.0032445849794014,0.01370587347272247
0.0,3.951200000002444,0.0063938778990888,0.009880024278757192
0.0,3.951100000002445,0.0069541404239841,0.008690332262690146
0.0,3.951000000002445,0.0077992285948332,0.0035369676881375125
0.0,3.950900000002445,0.0076561565713068,0.003479233308266015
0.0,3.950800000002445,0.0073194216864319,0.003080106966471833
0.0,3.9507000000024455,0.0023105196272973,0.006638708987413893
0.0,3.9506000000024457,0.0014492883657809,0.007257018212108834
0.0,3.950500000002446,0.0040532396039716,0.0037838187034361834
0.0,3.950400000002446,0.0053309934575938,0.00013540752887344692
0.0,3.9503000000024464,0.0027955393331884,0.005634710794580278
0.0,3.950200000002447,-0.0007679319694126,0.00021808675464156813
0.0,3.950100000002447,-0.0024681450805497,-0.003279081583746905
0.0,3.950000000002447,-0.0013319639122752,-0.007912936355890817
0.0,3.9499000000024473,0.0012294413279305,-0.0031250794035044133
0.0,3.949800000002448,0.0050281061336361,-0.0011991220092186564
0.0,3.949700000002448,0.0042352299958226,0.0028495870698823237
0.0,3.949600000002448,0.0069201754649072,0.006224232389852138
0.0,3.949500000002448,8.78098417992721e-05,0.005937049994430417
0.0,3.949400000002449,0.0021149094679774,0.004144608048899827
0.0,3.9493000000024487,0.0099473743308173,0.0009650584971873902
0.0,3.949200000002449,0.0095204489144856,-0.0022087898925072977
0.0,3.949100000002449,0.0120444504990854,-0.0035220208597654427
0.0,3.9490000000024494,0.0060113511202075,-0.005376620756796765
0.0,3.9489000000024497,0.0055918272647853,-0.004096952849236856
0.0,3.94880000000245,-0.0029378425920293,-0.005658863720333653
0.0,3.94870000000245,-0.00082782745081,-0.002283657863267381
0.0,3.9486000000024495,-0.0007436621614517,0.001482395807155049
0.0,3.9485000000024506,-0.004164165969167,0.00735090431865075
0.0,3.948400000002451,-0.0016333406269676,0.01047620753379895
0.0,3.948300000002451,-0.0016160964477522,0.009500258217966556
0.0,3.9482000000024513,-0.002301283915704,0.005707883042235338
0.0,3.948100000002452,-0.0012754332021592,0.007986350825623382
0.0,3.948000000002452,-0.0009696552379494,0.011072618239474499
0.0,3.947900000002452,-0.0005181636135561,0.01233628512977334
0.0,3.947800000002452,-0.007616296508224,0.01041210592979486
0.0,3.947700000002453,-0.0055719786299096,0.008888304290142578
0.0,3.9476000000024527,-0.0035015912956356,0.007121431140429692
0.0,3.947500000002453,0.0012896544923076,0.013117995876985183
0.0,3.947400000002453,0.0020238707915844,0.010026440549451855
0.0,3.947300000002453,-0.0017936261328126,0.006694369789752313
0.0,3.9472000000024536,-0.0004678453639268,0.005412186689842715
0.0,3.947100000002454,0.0030392880189751,0.00692817212901366
0.0,3.947000000002454,-0.0006652120139872,0.010615360258986357
0.0,3.9469000000024543,-0.0043040576369625,0.012809783585515495
0.0,3.946800000002455,-0.0028014489184711,0.005129455763230026
0.0,3.946700000002455,0.0007061857154494,0.005729153798507668
0.0,3.946600000002455,0.0029701389937849,0.010497873686488439
0.0,3.9465000000024553,0.0057513109147674,0.0061088758646456786
0.0,3.946400000002456,0.0011637490913873,0.0025791814740234557
0.0,3.946300000002456,0.0011626450307634,0.003723809026315891
0.0,3.946200000002456,0.0061552462623881,0.0038889369596572408
0.0,3.946100000002456,0.0091921931643412,0.004653385139340885
0.0,3.946000000002456,0.0129535236652685,0.003994989098948497
0.0,3.9459000000024567,0.013212997631831,-0.03683624019840565
0.0,3.945800000002457,0.0035300756617393,-0.036315195443579265
0.0,3.945700000002457,0.0041542233768204,-0.042093318343966034
0.0,3.945600000002458,0.0027218038986642,-0.04207798980139076
0.0,3.9455000000024576,0.0033096806661525,-0.05258956525708639
0.0,3.945400000002458,-0.0025871715977366,-0.05535254369363283
0.0,3.945300000002458,0.0023886915129595,-0.8200233582113124
0.0,3.9452000000024574,0.0003325914340152,-0.8104098222037872
0.0,3.9451000000024585,-0.0013594918413219,-0.7964014352139466
0.0,3.9450000000024574,-0.0020482106951389,-0.7845660046695384
0.0,3.944900000002459,-0.0048435450938216,-0.7713861544430817
0.0,3.9448000000024592,-0.0004040457744554,-0.7584392373851411
0.0,3.94470000000246,0.0011529670482838,-0.7502484351873159
0.0,3.94460000000246,-0.0009103887653067,-0.7372039212916961
0.0,3.94450000000246,-0.0004758976779329,-0.7246160316175991
0.0,3.94440000000246,-0.0067800382458468,-0.7080276342404068
0.0,3.944300000002461,-0.0058896066300737,-0.6973416847960014
0.0,3.9442000000024606,-0.0019964932747393,-0.6856587640095076
0.0,3.944100000002461,-0.0005687016614168,-0.6766191065003377
0.0,3.944000000002461,-0.0006475321025475,-0.6535034139988792
0.0,3.943900000002461,-0.0005436746715631,-0.6322231083580768
0.0,3.9438000000024616,-0.006031393509649,-0.6201784611355939
0.0,3.943700000002462,-0.0082474931921147,-0.6099786678726562
0.0,3.943600000002462,-0.0113518950292631,-0.5966063900940163
0.0,3.9435000000024623,-0.0058294242425782,-0.5879980566021441
0.0,3.943400000002464,-0.0050591772134154,-0.5893085170184044
0.0,3.943300000002463,-0.0082603210713301,-0.5792137683347468
0.0,3.943200000002463,-0.0035705350120047,-0.5659698141694696
0.0,3.943100000002463,-0.0076428554742598,-0.55376390804529
0.0,3.943000000002464,-0.0088768091122929,-0.5449490853416988
0.0,3.942900000002464,-0.0112992102071191,-0.5373240707846858
0.0,3.942800000002464,-0.0073037282159056,-0.5272492299523222
0.0,3.942700000002464,-0.0065340476870112,-0.5155086195886188
0.0,3.942600000002464,-0.0193307450404755,-0.5051630939632499
0.0,3.9425000000024646,-0.0167122011961848,-0.49771501001041146
0.0,3.942400000002465,0.1126772960898961,-0.48220737923929957
0.0,3.942300000002465,0.1110571784135252,-0.4885501532166008
0.0,3.942200000002465,0.1042403614738781,-0.48026730572355064
0.0,3.9421000000024655,0.1074812958585869,-0.46897088932154546
0.0,3.9420000000024658,0.1054324031358592,-0.4652095649626302
0.0,3.941900000002466,0.0914670969227215,-0.4653131216040992
0.0,3.941800000002466,0.0941906851969636,-0.4389598915876964
0.0,3.9417000000024665,0.0929417189073828,-0.4304675688560872
0.0,3.941600000002466,0.0874642113016126,-0.4203123253069415
0.0,3.941500000002467,0.0858913744357784,-0.4067382093323167
0.0,3.941400000002467,0.0839603335241018,-0.39741592089121763
0.0,3.9413000000024674,0.0893367977270297,-0.391260604234183
0.0,3.941200000002468,0.0897931586745587,-0.38306859775692237
0.0,3.941100000002468,0.0868439819045474,-0.3733816493157459
0.0,3.941000000002468,0.05653861727759,-0.37238687381238333
0.0,3.940900000002468,0.0570270561054518,-0.36965525906252095
0.0,3.940800000002469,0.3252798921650918,-0.3581006068098921
0.0,3.940700000002469,0.3197220306682743,-0.35579195778567296
0.0,3.940600000002469,0.3166032830066728,-0.35074317836274216
0.0,3.940500000002469,0.305973961236349,-0.34723566260801825
0.0,3.9404000000024695,0.2989536170406477,-0.34464585157618816
0.0,3.9403000000024697,0.294207955462512,-0.3472244796668197
0.0,3.94020000000247,0.2898701253572751,-0.33713386834670583
0.0,3.94010000000247,0.2877656073103651,-0.32828083046156337
0.0,3.9400000000024704,0.281341704154961,-0.3196958529654629
0.0,3.939900000002471,0.2732451531700324,-0.3147430729893029
0.0,3.939800000002471,0.2711135130139254,-0.3068715248973783
0.0,3.939700000002471,0.2739032517656277,-0.301952386595695
0.0,3.9396000000024713,0.2670806916467545,-0.29410475444174666
0.0,3.939500000002472,0.2661942892537085,-0.28625467007671757
0.0,3.939400000002472,0.2605169953174427,-0.28455326773722045
0.0,3.939300000002472,0.262681172526395,-0.2793059916855292
0.0,3.939200000002472,0.2540961415471741,-0.2700326541989131
0.0,3.939100000002473,0.247182117571738,-0.2747666234039542
0.0,3.9390000000024727,0.2437043358118902,-0.22243290577009792
0.0,3.938900000002473,0.2392694621913489,-0.21401114166564777
0.0,3.938800000002473,0.2270793618998935,-0.20812196438562108
0.0,3.9387000000024734,0.2342665906103965,-0.20962307049254522
0.0,3.9386000000024737,0.2292380992318312,-0.19918420573564358
0.0,3.938500000002474,0.2276016813566529,-0.19608584437341
0.0,3.938400000002474,0.22523425442155,-0.18359335214432188
0.0,3.9383000000024735,0.1851194806369613,-0.17488239346711346
0.0,3.9382000000024746,0.1826092183861467,-0.18169725143076673
0.0,3.938100000002475,0.183599471877573,-0.17739393823360664
0.0,3.938000000002475,0.1806033466262607,-0.17247020252300888
0.0,3.9379000000024753,0.1764096167136498,-0.16914103892101137
0.0,3.937800000002476,0.1707615220883643,-0.16906850355032874
0.0,3.937700000002476,0.1663811055235907,-0.16699731454454192
0.0,3.937600000002476,0.1611346405623491,-0.16959614708240828
0.0,3.937500000002476,0.1596123370841242,-0.16239077512388442
0.0,3.937400000002477,0.1607071845430399,-0.15650261872950977
0.0,3.9373000000024767,0.158935749910217,-0.15301064669734293
0.0,3.937200000002477,0.1529508045852754,-0.1471519636339525
0.0,3.937100000002477,0.1532935693419144,-0.15121991389719852
0.0,3.937000000002477,0.1504490089049367,-0.1483791470901446
0.0,3.9369000000024776,0.1477702369436409,-0.1448047854284897
0.0,3.936800000002478,0.1448735103271329,-0.1423429421580148
0.0,3.936700000002478,0.147734705278665,-0.13565852473676426
0.0,3.9366000000024783,0.1350142200033077,-0.13470351382055962
0.0,3.936500000002479,0.1321802742581194,-0.13242181942606146
0.0,3.936400000002479,0.1059833899812384,-0.13258937817066307
0.0,3.936300000002479,0.1021400927590347,-0.13241012086335568
0.0,3.9362000000024793,0.1044187594308862,-0.1272250368731811
0.0,3.93610000000248,0.1257961286493327,-0.11825883828322187
0.0,3.93600000000248,0.1222819230944214,-0.11813687050953454
0.0,3.93590000000248,0.1237440537626182,-0.11659603994057162
0.0,3.93580000000248,0.1218894516201608,-0.11835533199461877
0.0,3.93570000000248,0.1246558459002963,-0.1150763732628194
0.0,3.9356000000024807,0.1251834843129294,-0.11106257028704787
0.0,3.935500000002481,0.121165624955876,-0.11018602011153107
0.0,3.935400000002481,0.1194595392674166,-0.10433503311789015
0.0,3.935300000002482,0.1189511650101495,-0.10315119471226923
0.0,3.9352000000024816,0.1185380584419856,-0.10074592993160801
0.0,3.935100000002482,0.1166134114010371,-0.09102798638522487
0.0,3.935000000002482,0.125179294579576,-0.08871413687723398
0.0,3.9349000000024814,0.1225028886965917,-0.08528937035245893
0.0,3.9348000000024825,0.1216023711067023,-0.08608651955048899
0.0,3.9347000000024814,0.1109643603199515,-0.08475962601329676
0.0,3.934600000002483,0.1090439882834194,-0.0808339189480843
0.0,3.9345000000024832,0.1113067487190825,-0.08021684251780656
0.0,3.934400000002484,0.1057039913869593,-0.06978086542416208
0.0,3.934300000002484,0.1071870372276456,-0.06757379512523753
0.0,3.934200000002484,0.1096549110692806,-0.0687622720458627
0.0,3.934100000002484,0.1108475088851234,-0.0682858138425798
0.0,3.934000000002485,0.1106980325830106,-0.07038857701157213
0.0,3.9339000000024846,0.1174769791319897,-0.0732181230906372
0.0,3.933800000002485,0.118049010390255,-0.08016409270194552
0.0,3.933700000002485,0.119843197484458,-0.06965250565247177
0.0,3.933600000002485,0.1214396830860117,-0.06744441632270437
0.0,3.9335000000024856,0.1172907499222945,-0.0693617278173157
0.0,3.933400000002486,0.1138132150044029,-0.07129712592326028
0.0,3.933300000002486,0.1118276883618633,-0.06451682099551805
0.0,3.9332000000024863,0.110761233588065,-0.06283975668573666
0.0,3.933100000002488,0.1035288109587747,-0.06621388397972264
0.0,3.933000000002487,0.0998831972453031,-0.06779603373352447
0.0,3.932900000002487,0.0951457047946004,-0.06778844936728842
0.0,3.932800000002487,0.0968830906695405,-0.06802484118046563
0.0,3.932700000002488,0.0937606187279746,-0.06772810273968449
0.0,3.932600000002488,0.0880823649936893,-0.0619254845018624
0.0,3.932500000002488,0.1028610993237271,-0.05530531256767338
0.0,3.932400000002488,0.0989922496643377,-0.058818392731150165
0.0,3.932300000002488,0.0976440418461432,-0.056110592073417544
0.0,3.9322000000024886,0.1111884893506221,-0.05673409446337709
0.0,3.932100000002489,0.1136799827123501,-0.05227849807402143
0.0,3.932000000002489,0.1097975354028797,-0.052052550365963186
0.0,3.931900000002489,0.1125624597172095,-0.052937354123610954
0.0,3.9318000000024895,0.1096558034321274,-0.05000502223697025
0.0,3.9317000000024898,0.1141685595866158,-0.048303059931013664
0.0,3.93160000000249,0.114526755759922,-0.05055396714314791
0.0,3.93150000000249,0.1149053301774928,-0.04470988218180322
0.0,3.9314000000024905,0.1170102969290145,-0.044227200773665765
0.0,3.93130000000249,0.1166339149593894,-0.046319254307194135
0.0,3.931200000002491,0.112798347282227,-0.04687881248752734
0.0,3.931100000002491,0.1088067320820962,-0.045312186040054936
0.0,3.9310000000024914,0.1059023360306923,-0.04351006197823277
0.0,3.930900000002492,0.103986932614367,-0.04177757626750093
0.0,3.930800000002492,0.1040588624731434,-0.034346300325869675
0.0,3.930700000002492,0.1026467996095187,-0.033461884060238346
0.0,3.930600000002492,0.1005932730833354,-0.03568255313359717
0.0,3.930500000002493,0.0950006757679551,-0.03621617366448524
0.0,3.930400000002493,0.0962018117422126,-0.0360769220789804
0.0,3.930300000002493,0.0937367127123446,-0.039176712294306824
0.0,3.930200000002493,0.0955843508752804,-0.03240262635853053
0.0,3.9301000000024935,0.0933636845268428,-0.031548212493529834
0.0,3.9300000000024937,0.0859889343507831,-0.03887106750801263
0.0,3.929900000002494,0.0868076741641359,-0.041248477687009295
0.0,3.929800000002494,0.0758030256988601,-0.03845120507926063
0.0,3.9297000000024944,0.0750385371940262,-0.03710351518809159
0.0,3.929600000002495,0.076455228357113,-0.040270797780025624
0.0,3.929500000002495,0.077018915608393,-0.03844849796713456
0.0,3.929400000002495,0.0740335086419422,-0.03778544386847289
0.0,3.929300000002496,0.0697177792404525,-0.042568472183307456
0.0,3.929200000002496,0.0650358696823548,-0.04105796879279306
0.0,3.929100000002496,0.0804364090990326,-0.04207434011319002
0.0,3.929000000002496,0.082906689345511,-0.046440128190375136
0.0,3.928900000002496,0.0862962910962997,-0.04128897200291825
0.0,3.928800000002497,0.0853048592543177,-0.045462641526040286
0.0,3.9287000000024968,0.0844386083416911,-0.04485429264064257
0.0,3.928600000002497,0.082700990338817,-0.04000415300987975
0.0,3.928500000002497,0.076887043108394,-0.0333784214161145
0.0,3.9284000000024974,0.0763730076837524,-0.03593194633265888
0.0,3.9283000000024977,0.0733179213130811,-0.03943701229301446
0.0,3.928200000002498,0.0713242537306679,-0.048848206162629665
0.0,3.928100000002498,0.0746790757334584,-0.0531993961738119
0.0,3.9280000000024975,0.0316425243030924,-0.05278695628651758
0.0,3.9279000000024986,0.0363957033614672,-0.052576206951628755
0.0,3.927800000002499,0.0349744840807808,-0.06005470585797477
0.0,3.927700000002499,0.0350738298543967,-0.057601721279245864
0.0,3.9276000000024993,0.0363378427709129,-0.053117336959088844
0.0,3.9275000000025,0.036536127257083,-0.050186553852757276
0.0,3.9274000000025,0.0353086927804134,-0.04408960672265869
0.0,3.9273000000025,0.0278113459158378,-0.04917293047172143
0.0,3.9272000000025,0.0229870762899949,-0.05319300017149671
0.0,3.927100000002501,0.0210646837341966,-0.05086711326347018
0.0,3.9270000000025007,0.0146692436535459,-0.052435533988111585
0.0,3.926900000002501,0.0135456981090669,-0.05157323663340483
0.0,3.926800000002501,-0.0082786127351404,-0.05095178683974707
0.0,3.926700000002501,-0.0102947440197636,-0.05379511686163772
0.0,3.9266000000025016,-0.013974388673416,-0.053984476029455206
0.0,3.926500000002502,-0.0125240720556801,-0.05497112615760728
0.0,3.926400000002502,-0.0134922031547043,-0.05786677847650517
0.0,3.9263000000025023,-0.0124798793598758,-0.060747548429368414
0.0,3.926200000002503,-0.0123906861725424,-0.056003566489044254
0.0,3.926100000002503,-0.0081615994260095,-0.05777316735680424
0.0,3.926000000002503,-0.0082932563607671,-0.05955578267827958
0.0,3.9259000000025033,-0.0025959639565581,-0.056399842910110354
0.0,3.925800000002504,-0.00471689589542,-0.04771507340919567
0.0,3.925700000002504,-0.0087487195002228,-0.04387917325445482
0.0,3.925600000002504,-0.009001083163645,-0.04325505958912275
0.0,3.925500000002504,-0.0059839428682966,-0.04687769910939764
0.0,3.925400000002504,-0.0064465594884147,-0.04909393535083273
0.0,3.9253000000025047,-0.0049558461860646,-0.04857276019340176
0.0,3.925200000002505,-0.0079591827649674,-0.04709960164185592
0.0,3.925100000002505,-0.0079855972293036,-0.04471837005435876
0.0,3.925000000002506,0.003647172122785,-0.039991504601175405
0.0,3.9249000000025056,0.0071904818085193,-0.048358001331123994
0.0,3.924800000002506,0.0074233741648987,-0.052791375742255495
0.0,3.924700000002506,0.0100973370633698,-0.05351193612218068
0.0,3.9246000000025054,0.0134932201034869,-0.05388842867007682
0.0,3.9245000000025065,0.0164392489481283,-0.05066945817344806
0.0,3.9244000000025054,0.0310259242556882,-0.046411739178295455
0.0,3.924300000002507,0.0317581173863341,-0.04856833839809125
0.0,3.9242000000025072,0.0337874774838822,-0.04680464307906175
0.0,3.924100000002508,0.0388466583881485,-0.04549613567800247
0.0,3.924000000002508,0.037681904644136,-0.04429802489813837
0.0,3.923900000002508,0.0315078078091135,-0.041818986039103716
0.0,3.923800000002508,0.0308582803349528,-0.04072808468353176
0.0,3.923700000002509,0.0351341474206775,-0.03777409577555561
0.0,3.9236000000025086,0.0380327461131106,-0.04003079426068876
0.0,3.923500000002509,0.0402839647230467,-0.226847437757246
0.0,3.923400000002509,0.0396547147095177,-0.21977621104103484
0.0,3.923300000002509,0.039227851558994,-0.21033442185646292
0.0,3.9232000000025096,0.0392687023550438,-0.21676261989986353
0.0,3.92310000000251,0.0352901596952195,-0.21761702796359403
0.0,3.92300000000251,0.0338776952560515,-0.20978373955434887
0.0,3.9229000000025103,0.0321203905979502,-0.2117407534248258
0.0,3.922800000002512,0.0321539440442388,-0.20663197404962586
0.0,3.922700000002511,0.0332407270626212,-0.22159019186759488
0.0,3.922600000002511,0.0393886799456989,-0.21718579251864317
0.0,3.922500000002511,0.03818141536778,-0.21378084799324307
0.0,3.922400000002512,0.0361262501293631,-0.20751379225764735
0.0,3.922300000002512,0.0353395832389572,-0.2012906649843469
0.0,3.922200000002512,0.0349011701715999,-0.20008195695559822
0.0,3.922100000002512,0.0110940009038064,-0.19589685432328757
0.0,3.922000000002512,0.010025924132771,-0.19278764273246093
0.0,3.9219000000025126,0.0136307295588263,-0.19269354971781127
0.0,3.921800000002513,0.0141150217736296,-0.19395371789929255
0.0,3.921700000002513,0.0134977905920567,-0.20493259155921142
0.0,3.921600000002513,0.0152934954296922,-0.20442590020467893
0.0,3.9215000000025135,0.0195699362696798,-0.2026122724425888
0.0,3.9214000000025138,0.0152617772596159,-0.20569443979816507
0.0,3.921300000002514,-0.0043414877618009,-0.20581203920742377
0.0,3.921200000002514,-0.0033649085379974,-0.20328770557409595
0.0,3.9211000000025145,-0.0033536503137607,-0.20229690065991807
0.0,3.921000000002514,0.002308729777311,-0.1935455634578024
0.0,3.920900000002515,0.003636929130006,-0.19436838547191346
0.0,3.920800000002515,0.0051079985877608,-0.1847428736677814
0.0,3.9207000000025154,0.0047936527142276,-0.18208589058015243
0.0,3.920600000002516,0.0092780504305838,-0.19327246535623505
0.0,3.920500000002516,0.008315982794951,-0.1898537436398313
0.0,3.920400000002516,0.0084071513474231,-0.18511168170081646
0.0,3.920300000002516,0.0018811027687595,-0.1828600683776923
0.0,3.920200000002517,0.0024403940322179,-0.1790418104549377
0.0,3.920100000002517,0.0065015697028191,-0.9162949556214935
0.0,3.920000000002517,0.0010388637399082,-0.9053287157614899
0.0,3.919900000002517,0.0039757750938479,-0.8895093856097022
0.0,3.9198000000025175,0.0086623269371114,-0.8776320657065029
0.0,3.9197000000025177,0.0099819051594967,-0.8664855078611904
0.0,3.919600000002518,0.0084453552051854,-0.8545303074967626
0.0,3.919500000002518,0.0102030373010736,-0.8451699437604648
0.0,3.9194000000025184,0.0030223841704043,-0.8335280616682965
0.0,3.919300000002519,0.0016357622888072,-0.8248777672657878
0.0,3.919200000002519,-0.0020093949901795,-0.8165167915238508
0.0,3.919100000002519,-0.0014494414362399,-0.8023988045618572
0.0,3.91900000000252,-0.0037445995981432,-0.7914829455938377
0.0,3.91890000000252,-0.0059635752943976,-0.7822231087040067
0.0,3.91880000000252,-0.0087137200123163,-0.7686726369894887
0.0,3.91870000000252,-0.0080149586269242,-0.7624392894659788
0.0,3.91860000000252,-0.0145417860531333,-0.7488695517044144
0.0,3.918500000002521,-0.0179746629607407,-0.7349573186023775
0.0,3.9184000000025208,-0.0224233442458428,-0.7252830017368747
0.0,3.918300000002521,-0.0245403158672948,-0.7129312249681032
0.0,3.918200000002521,-0.0315315811395302,-0.7051186252034178
0.0,3.9181000000025215,-0.0293202356856486,-0.6992862084416158
0.0,3.9180000000025217,-0.0160144702147533,-0.6866721190579487
0.0,3.917900000002522,-0.0189874805028661,-0.6762887995207462
0.0,3.917800000002522,-0.0150375277896334,-0.6676767534389477
0.0,3.9177000000025215,-0.0228556204382579,-0.6539566769135546
0.0,3.9176000000025226,-0.0196153875498103,-0.6387394157646381
0.0,3.917500000002523,-0.0218759261218432,-0.6281469848789294
0.0,3.917400000002523,-0.0257595945551842,-0.6197291828650418
0.0,3.9173000000025233,-0.0252442552710438,-0.6103940672579302
0.0,3.917200000002524,-0.0263849640792041,-0.5936421723654142
0.0,3.917100000002524,-0.0301759626367247,-0.5839728609820887
0.0,3.917000000002524,-0.0344468582735034,-0.5745301862986838
0.0,3.916900000002524,-0.0363333230246882,-0.5676087752519945
0.0,3.916800000002525,-0.041124258875968,-0.5660702719355791
0.0,3.9167000000025247,-0.0467137927081174,-0.5552581217315236
0.0,3.916600000002525,-0.0490779293244331,-0.5365347664425179
0.0,3.916500000002525,-0.0493857591845703,-0.5228208897713892
0.0,3.916400000002525,-0.0506583476904188,-0.5130271039400799
0.0,3.9163000000025256,-0.0534504690069711,-0.5043603024645201
0.0,3.916200000002526,-0.0520263066885957,-0.4949803824422651
0.0,3.916100000002526,-0.0522989898055562,-0.48129361996379944
0.0,3.9160000000025263,-0.0566232831451932,-0.4734205597945042
0.0,3.915900000002527,-0.0572633208040886,-0.46624570003198473
0.0,3.915800000002527,-0.0343205450182378,-0.46244510341759
0.0,3.915700000002527,-0.0339625356513643,-0.4588669289056612
0.0,3.9156000000025273,-0.0242127644396907,-0.45547400689467116
0.0,3.915500000002528,-0.0238406019677735,-0.4425623980176757
0.0,3.915400000002528,-0.0224983129315198,-0.4372974893093378
0.0,3.915300000002528,-0.0259798956216953,-0.43118440188551554
0.0,3.915200000002528,-0.0271007505564462,-0.42197677123496274
0.0,3.915100000002528,-0.0288958023618637,-0.41488671429146
0.0,3.9150000000025287,-0.0289760649846521,-0.4206476019690055
0.0,3.914900000002529,-0.0283863682361628,-0.39058462761806095
0.0,3.914800000002529,-0.02399391285225,-0.38736701980835914
0.0,3.9147000000025294,-0.0265878198522255,-0.3859744818672675
0.0,3.9146000000025296,-0.0278794529696659,-0.3804855904638434
0.0,3.91450000000253,-0.0255798942499168,-0.37555610891158825
0.0,3.91440000000253,-0.030856926971633,-0.36569855013757874
0.0,3.9143000000025294,-0.0271168795077611,-0.36058653930203877
0.0,3.9142000000025305,-0.026514434991988,-0.36059522953306267
0.0,3.9141000000025294,-0.0269767741335872,-0.36446083500234516
0.0,3.914000000002531,-0.0444113458006878,-0.3532098626467886
0.0,3.9139000000025312,-0.0433280306685206,-0.34867532472971374
0.0,3.913800000002532,-0.0445305747370948,-0.34140196606453616
0.0,3.913700000002532,-0.0615024475964602,-0.33801137044668705
0.0,3.913600000002532,-0.0578574867328078,-0.33498979231515297
0.0,3.913500000002532,-0.0587642231168201,-0.3290810155686762
0.0,3.913400000002533,-0.0605963804325426,-0.32082612426008283
0.0,3.9133000000025326,-0.0616575443624914,-0.3025397544822098
0.0,3.913200000002533,-0.0631647856547638,-0.31104120004507996
0.0,3.913100000002533,-0.0662016260949393,-0.30388843918315644
0.0,3.913000000002533,-0.0665296730373087,-0.3053602434108544
0.0,3.9129000000025336,-0.0567951838214314,-0.30165159027463007
0.0,3.912800000002534,-0.0585658297203526,-0.2972491966791194
