template,K,i0_k5,i1_k5
0.0,1.7574000000075571,1.3569134439264652,1.3160956597415456
0.0,1.7573000000075574,1.3588818076512637,1.3136182491295845
0.0,1.7572000000075576,1.3555505698781862,1.315375309403682
0.0,1.7571000000075578,1.3527127021488616,1.3129894978214192
0.0,1.757000000007558,1.396605634773777,1.3094421468250335
0.0,1.7569000000075583,1.3938632222958514,1.306869770400781
0.0,1.7568000000075583,1.3894005639554876,1.3080264115660367
0.0,1.7567000000075588,1.3856530028183358,1.308375560873207
0.0,1.756600000007559,1.3987657456720302,1.3097274522576654
0.0,1.7565000000075592,1.3980794421327416,1.3197730280115705
0.0,1.7564000000075597,1.3958196282610362,1.322362807980572
0.0,1.7563000000075597,1.3913160959618225,1.321011382069771
0.0,1.75620000000756,1.391080915972703,1.3197169583605566
0.0,1.7561000000075602,1.3939758261549302,1.3179160776295893
0.0,1.7560000000075604,1.3879570876913474,1.3161164207295195
0.0,1.7559000000075606,1.3864110254078266,1.31358583906315
0.0,1.7558000000075609,1.3906823265167692,1.3112772845634124
0.0,1.755700000007561,1.3884046325440125,1.3051530947631569
0.0,1.7556000000075611,1.39137702144214,1.3057533168943731
0.0,1.7555000000075616,1.3906907269467463,1.3076845980160163
0.0,1.7554000000075618,1.391965254921517,1.308897539744849
0.0,1.755300000007562,1.387896776682546,1.3085486798449772
0.0,1.7552000000075625,1.3827103006929609,1.3076193181571683
0.0,1.7551000000075625,1.3809248390996534,1.3082176822947966
0.0,1.7550000000075627,1.38106846068922,1.3116964115998115
0.0,1.754900000007563,1.3883967820585958,1.3753130733296413
0.0,1.7548000000075632,1.3885731565600334,1.3777380571462545
0.0,1.7547000000075634,1.386240221949835,1.3748116567839852
0.0,1.7546000000075637,1.384671028257903,1.3805610409419227
0.0,1.754500000007564,1.3801780513153186,1.376440354880399
0.0,1.754400000007564,1.3789741571405671,1.373100104005972
0.0,1.7543000000075644,1.376653367082673,1.3707622364514567
0.0,1.7542000000075646,1.3776419108474594,1.3720010697081062
0.0,1.7541000000075648,1.381473833857571,1.4976243594036165
0.0,1.754000000007565,1.3765735877592695,1.4816967091565105
0.0,1.7539000000075653,1.373649950935041,1.4819688357237988
0.0,1.7538000000075655,1.374310964631156,1.47921986597985
0.0,1.7537000000075658,1.3752427926863149,1.4762194995696163
0.0,1.753600000007566,1.375031440923288,1.469329662902371
0.0,1.7535000000075662,1.371418196604388,1.467720448749696
0.0,1.7534000000075665,1.3816445901035062,1.4643164075442967
0.0,1.7533000000075667,1.3814641714149165,1.461465563449576
0.0,1.753200000007567,1.3780829961355885,1.4614841654737942
0.0,1.7531000000075672,1.3890836620608724,1.4584263906018808
0.0,1.7530000000075674,1.3863313069270975,1.4775448450481896
0.0,1.7529000000075676,1.3888401772463448,1.4783759634389824
0.0,1.752800000007568,1.3900653811496453,1.4760176194815982
0.0,1.752700000007568,1.3880613375507178,1.474385733751286
0.0,1.7526000000075683,1.3961454415005898,1.4701282124913904
0.0,1.7525000000075686,1.3936153353993048,1.46627735085638
0.0,1.7524000000075688,1.392901303989713,1.4615237988766971
0.0,1.752300000007569,1.385978040308071,1.457199246093479
0.0,1.7522000000075693,1.385064402991701,1.4533909860328504
0.0,1.7521000000075695,1.387886115233944,1.4494512564854551
0.0,1.7520000000075695,1.395746789120921,1.4488874295435445
0.0,1.75190000000757,1.3951375322370003,1.4432470032324758
0.0,1.7518000000075702,1.3946508011699317,1.4431690097282717
0.0,1.7517000000075704,1.3936259038223375,1.4409355790502483
0.0,1.7516000000075709,1.3964006490610412,1.4391082251167837
0.0,1.751500000007571,1.4040905787627698,1.4347787424713216
0.0,1.7514000000075711,1.4032309015732491,1.4272815841086686
0.0,1.7513000000075714,1.4024837466729227,1.4315826851526845
0.0,1.7512000000075716,1.4013829820162114,1.429983583946232
0.0,1.7511000000075718,1.3992485671239474,1.4276801765685636
0.0,1.751000000007572,1.396232543855547,1.4268914429883357
0.0,1.7509000000075725,1.3831185838350306,1.4265838134905788
0.0,1.7508000000075723,1.3806971942637245,1.4358557671384231
0.0,1.7507000000075728,1.3830040807279602,1.431994965412678
0.0,1.750600000007573,1.3862049486929209,1.4273296208797335
0.0,1.7505000000075732,1.3828662335429538,1.421583971603798
0.0,1.7504000000075737,1.3813409031918102,1.423517013348941
0.0,1.7503000000075737,1.3785582905607423,1.4242277634027878
0.0,1.750200000007574,1.385731792109566,1.419555909827989
0.0,1.7501000000075742,1.3793797807482049,1.4119085943033183
0.0,1.7500000000075744,1.389357330214218,1.4086086740255153
0.0,1.7499000000075746,1.387457053148364,1.4084052734159938
0.0,1.7498000000075749,1.3829590070203637,1.407206493100327
0.0,1.749700000007575,1.387989267163196,1.4065538876584407
0.0,1.749600000007575,1.384128007153229,1.4073770694694978
0.0,1.7495000000075756,1.3828769007529316,1.3946500343638617
0.0,1.7494000000075758,1.3844087558162164,1.3907000301799226
0.0,1.749300000007576,1.380124673903929,1.3877297648749571
0.0,1.7492000000075765,1.3696971910746425,1.3624875751194347
0.0,1.7491000000075765,1.360760081949712,1.3619503760007605
0.0,1.7490000000075767,1.3636209360776614,1.3574658745641723
0.0,1.748900000007577,1.3581981824676603,1.3492182161725075
0.0,1.7488000000075772,1.358114255606208,1.3473033007558568
0.0,1.7487000000075774,1.3592398629774989,1.3491843117774465
0.0,1.7486000000075776,1.3576533698828417,1.348413449090798
0.0,1.748500000007578,1.3629161190842551,1.345850914689932
0.0,1.748400000007578,1.3624152512292087,1.3437941101046076
0.0,1.7483000000075783,1.361771996886992,1.342029535656474
0.0,1.7482000000075786,1.3654958991381607,1.3421967813278606
0.0,1.7481000000075788,1.3633240048524786,1.3387876234174398
0.0,1.748000000007579,1.3624740235322783,1.3413172818356731
0.0,1.7479000000075793,1.361587503435374,1.3423115130861334
0.0,1.7478000000075795,1.3607092470517317,1.3412680062518034
0.0,1.7477000000075795,1.3644063127614237,1.3405630377322562
0.0,1.74760000000758,1.3708550503941437,1.3453517692400216
0.0,1.7475000000075802,1.3726272341555712,1.352294183507419
0.0,1.7474000000075804,1.3700641298935252,1.3494267378892018
0.0,1.747300000007581,1.3573259998495677,1.350146061222998
0.0,1.747200000007581,1.527707204911972,1.3438330347328264
0.0,1.7471000000075811,1.529544895623285,1.3470115305654127
0.0,1.7470000000075814,1.525941608789981,1.3475014278953523
0.0,1.7469000000075816,1.5235845291896972,1.3473602568218317
0.0,1.7468000000075818,1.525323766179006,1.3488894500212343
0.0,1.746700000007582,1.5211308260773673,1.344045493233113
0.0,1.7466000000075823,1.517537945278416,1.341735144808541
0.0,1.7465000000075823,1.514960294591679,1.3415427727695013
0.0,1.7464000000075828,1.5148494575022045,1.3430982061128989
0.0,1.746300000007583,1.5102394214289352,1.3379456493747128
0.0,1.7462000000075832,1.5078910679573327,1.3400122088895934
0.0,1.7461000000075837,1.506304674788239,1.3387938134175381
0.0,1.7460000000075837,1.5076540633493214,1.340139433741013
0.0,1.745900000007584,1.5057690083924016,1.3443193552535784
0.0,1.7458000000075842,1.501556772433129,1.3480924224089101
0.0,1.7457000000075844,1.4988966941559283,1.348622142599948
0.0,1.7456000000075846,1.4969261067743982,1.3440526447948944
0.0,1.7455000000075849,1.5004090616528671,1.3427501607207244
0.0,1.745400000007585,1.4936397623139852,1.3441419556129393
0.0,1.7453000000075851,1.4895254492325714,1.3424763869829155
0.0,1.7452000000075856,1.488245668249862,1.3440524101799212
0.0,1.7451000000075858,1.484237406099787,1.3506955793363402
0.0,1.745000000007586,1.4837885122716907,1.3547509054860016
0.0,1.7449000000075865,1.4888231488658126,1.3583403800260077
0.0,1.7448000000075865,1.4883853933560782,1.3547265420219743
0.0,1.7447000000075867,1.4863629016725548,1.3542319605867073
0.0,1.744600000007587,1.4841485598865436,1.359237009143013
0.0,1.7445000000075872,1.4839552319911091,1.3605064313380497
0.0,1.7444000000075874,1.4848580901909147,1.358794431881629
0.0,1.7443000000075877,1.4859514163893384,1.3594349261648435
0.0,1.744200000007588,1.4811811884884682,1.3647379342850723
0.0,1.744100000007588,1.4826045274629371,1.368302944535785
0.0,1.7440000000075884,1.481363847461488,1.370251622916687
0.0,1.7439000000075886,1.482874155069685,1.3698873029408873
0.0,1.7438000000075888,1.4793993241351666,1.37406477935319
0.0,1.743700000007589,1.480471221486941,1.3668606796578686
0.0,1.7436000000075893,1.4764040117126866,1.3649339968418397
0.0,1.7435000000075895,1.477337434610606,1.3644605129270766
0.0,1.7434000000075898,1.4788595731072474,1.354037523473848
0.0,1.74330000000759,1.474855331970922,1.333993846247852
0.0,1.7432000000075902,1.4739251286449269,1.3366170176690066
0.0,1.7431000000075905,1.4641270853005484,1.3231395404201074
0.0,1.7430000000075907,1.4610875401906174,1.320769042308998
0.0,1.742900000007591,1.457900788887544,1.3190813752924557
0.0,1.7428000000075912,1.453362854182951,1.3194378117337575
0.0,1.7427000000075914,1.4621552772128197,1.312675063500038
0.0,1.7426000000075916,1.4540924899422634,1.311797558754262
0.0,1.742500000007592,1.4574776398423983,1.30328007815504
0.0,1.742400000007592,1.4546495578740486,1.301153694831453
0.0,1.7423000000075923,1.4506299537053482,1.2977048156480082
0.0,1.7422000000075926,1.4459786622618622,1.29239478239069
0.0,1.7421000000075928,1.446674240891223,1.2942989613787963
0.0,1.742000000007593,1.4458684517179263,1.2966665444091954
0.0,1.7419000000075933,1.4369595548464116,1.3515463741243965
0.0,1.7418000000075935,1.4420777289822886,1.350503892984704
0.0,1.7417000000075935,1.4481006859653869,1.3488678263753238
0.0,1.741600000007594,1.444384684339148,1.3483199903961063
0.0,1.7415000000075942,1.4465898017871317,1.350264503374086
0.0,1.7414000000075944,1.4455694652451383,1.3506562899374346
0.0,1.7413000000075949,1.4432352396904395,1.3439586208430279
0.0,1.741200000007595,1.4428827277068903,1.347797333521063
0.0,1.7411000000075951,1.440436061158496,1.3527651207833395
0.0,1.7410000000075954,1.447558711219611,1.351429843842759
0.0,1.7409000000075956,1.4451692620306509,1.3494415840206926
0.0,1.7408000000075958,1.457116537356128,1.345264311630811
0.0,1.740700000007596,1.4521679263899747,1.3369247010143628
0.0,1.7406000000075963,1.4490648548116616,1.334901627312355
0.0,1.7405000000075963,1.4298269930299423,1.3413648480579858
0.0,1.7404000000075968,1.42826523923794,1.3393220317392782
0.0,1.740300000007597,1.427827645714103,1.3361829755359247
0.0,1.7402000000075972,1.427440413157003,1.3357920306620141
0.0,1.7401000000075977,1.4268078855630757,1.333713184379277
0.0,1.7400000000075977,1.4280624671834192,1.3300394892645315
0.0,1.739900000007598,1.4245246520454014,1.327494873325382
0.0,1.7398000000075982,1.425994025187722,1.3246216767903152
0.0,1.7397000000075984,1.431212318780558,1.3229550834879313
0.0,1.7396000000075986,1.4298010084733004,1.3168740909311456
0.0,1.7395000000075989,1.4310382726233273,1.3174318046015168
0.0,1.739400000007599,1.4318561862728207,1.3105224498966486
0.0,1.739300000007599,1.4310949221365676,1.3118030593190735
0.0,1.7392000000075996,1.4223564841938978,1.3128094907123904
0.0,1.7391000000075998,1.4296603835660342,1.3096396266604662
0.0,1.7390000000076,1.4221532942256236,1.3124749482365667
0.0,1.7389000000076005,1.4480334408099822,1.3112869106798848
0.0,1.7388000000076005,1.4473984570852376,1.3036447636771602
0.0,1.7387000000076007,1.4481541245936782,1.3008180038763455
0.0,1.738600000007601,1.4448434494184708,1.3022037191156022
0.0,1.7385000000076012,1.4470004030176835,1.30042782159132
0.0,1.7384000000076014,1.4444100941648337,1.2963195887803318
0.0,1.7383000000076017,1.443159412299157,1.298943191309445
0.0,1.738200000007602,1.440064612917333,1.3013231313403224
0.0,1.738100000007602,1.4401798041836629,1.3036798437899086
0.0,1.7380000000076024,1.4366582317691898,1.306365627948065
0.0,1.7379000000076026,1.433957847368832,1.309798368513228
0.0,1.7378000000076028,1.432747405678822,1.312315108814394
0.0,1.737700000007603,1.4319244289512338,1.313597307070407
0.0,1.7376000000076033,1.4325541270771749,1.3133745121655969
0.0,1.7375000000076035,1.4274781257780718,1.3148914039359834
0.0,1.7374000000076038,1.4280663409630034,1.3121059903184769
0.0,1.737300000007604,1.426005611829651,1.3133571782492137
0.0,1.7372000000076042,1.4387722146817763,1.30889967378317
0.0,1.7371000000076045,1.4545256164157778,1.3096881914761858
0.0,1.737000000007605,1.45183129012831,1.3101574058189411
0.0,1.736900000007605,1.4537607654414246,1.306378524789527
0.0,1.7368000000076051,1.4491083491829069,1.3058316144830087
0.0,1.7367000000076054,1.440956950725636,1.3044134735853092
0.0,1.7366000000076056,1.4381964059341192,1.3071508525889202
0.0,1.7365000000076058,1.4351361478449374,1.3031713328317032
0.0,1.736400000007606,1.4351498438471586,1.3038435738574625
0.0,1.7363000000076063,1.433697329282451,1.3054199643899045
0.0,1.7362000000076063,1.4331217357773145,1.304713663448787
0.0,1.7361000000076068,1.433866693697729,1.3021477605794165
0.0,1.736000000007607,1.427187778728368,1.3028547337811258
0.0,1.7359000000076072,1.4314343341887052,1.3001431681847777
0.0,1.7358000000076077,1.429978374852723,1.2978982459120705
0.0,1.7357000000076075,1.4328766870757967,1.2858852472552174
0.0,1.735600000007608,1.428508960258979,1.2832018839688444
0.0,1.7355000000076082,1.4302945063528114,1.2831016305185259
0.0,1.7354000000076084,1.431754628160018,1.2815454049851713
0.0,1.7353000000076086,1.429240382361372,1.2824042207274253
0.0,1.7352000000076089,1.4296414729445286,1.2847596225941682
0.0,1.7351000000076091,1.424865673934997,1.2887334007489604
0.0,1.7350000000076091,1.4295374693406864,1.2866813752593258
0.0,1.7349000000076096,1.4289609234847924,1.2884138368352671
0.0,1.7348000000076098,1.4355037708714706,1.2878744432753522
0.0,1.73470000000761,1.4391010776512057,1.2854298621358713
0.0,1.7346000000076105,1.4475970742560096,1.2849501226309092
0.0,1.7345000000076105,1.4460738332672949,1.2894809321788612
0.0,1.7344000000076107,1.4429861646664488,1.2873711148530962
0.0,1.734300000007611,1.4404081329134553,1.290187878190115
0.0,1.7342000000076112,1.441362077436764,1.296432081258095
0.0,1.7341000000076114,1.450038920821954,1.3004363820296976
0.0,1.7340000000076117,1.444049778279588,1.29749661286357
0.0,1.733900000007612,1.4427966622511212,1.2962634218632305
0.0,1.733800000007612,1.4358299370791656,1.2924025604973837
0.0,1.7337000000076124,1.4341817760541171,1.2900962578400423
0.0,1.7336000000076126,1.4426108484511728,1.287054240392692
0.0,1.7335000000076128,1.4531118944559582,1.2871756320340422
0.0,1.733400000007613,1.44600359577671,1.2907742278949315
0.0,1.7333000000076133,1.446723121727339,1.2881645583577697
0.0,1.7332000000076135,1.4447749420934206,1.286460957473488
0.0,1.7331000000076138,1.447471225983278,1.2876541661788539
0.0,1.733000000007614,1.449132517214976,1.2898953423351507
0.0,1.7329000000076142,1.4426005972001894,1.2902301983635096
0.0,1.7328000000076145,1.4436054480051506,1.285567192058378
0.0,1.7327000000076147,1.4377661514267988,1.2849572866791767
0.0,1.732600000007615,1.4357614538024142,1.2821667592978938
0.0,1.7325000000076152,1.432693552049969,1.2776066836160827
0.0,1.7324000000076154,1.4376410825067862,1.2806885643724333
0.0,1.7323000000076156,1.4373990725160093,1.2817908640706626
0.0,1.732200000007616,1.4367043858022064,1.281948545123285
0.0,1.732100000007616,1.433768899571922,1.2786842494262505
0.0,1.7320000000076163,1.4332134081117869,1.2800170086943687
0.0,1.7319000000076166,1.4291268438167652,1.273098262086226
0.0,1.7318000000076168,1.431441083873432,1.271368849958938
0.0,1.731700000007617,1.4326461773416417,1.2705103422925625
0.0,1.7316000000076173,1.4291098772815505,1.271780102036319
0.0,1.7315000000076175,1.4230412752029835,1.2746253673023566
0.0,1.7314000000076175,1.4219403865826772,1.273327562910051
0.0,1.731300000007618,1.4188554795280863,1.2705503786504242
0.0,1.7312000000076182,1.398570631483812,1.2718794640451974
0.0,1.7311000000076184,1.3971703759027885,1.2739102667309075
0.0,1.7310000000076189,1.39827139022286,1.271945413139345
0.0,1.730900000007619,1.3958057278025768,1.274256464482328
0.0,1.7308000000076191,1.39857186529764,1.2774473821787646
0.0,1.7307000000076194,1.3976192036324304,1.2716888832567508
0.0,1.7306000000076196,1.3960766725338083,1.2762062223474269
0.0,1.7305000000076198,1.3955152670029074,1.2778973594222953
0.0,1.73040000000762,1.397067375385026,1.2762100270643035
0.0,1.7303000000076203,1.3940179562935906,1.2738559864343437
0.0,1.7302000000076203,1.3911522546307906,1.2734933443972658
0.0,1.7301000000076208,1.3924261203232802,1.274169666815898
0.0,1.730000000007621,1.388129247717239,1.2724960331867776
0.0,1.7299000000076212,1.3902028893734562,1.272485053906124
0.0,1.7298000000076217,1.3849396649434604,1.2722033857341433
0.0,1.7297000000076217,1.3928421458776452,1.2731250575185853
0.0,1.729600000007622,1.3923682177082373,1.2700836466615453
0.0,1.7295000000076222,1.389790237704905,1.268235456988229
0.0,1.7294000000076224,1.3907604114413852,1.2684933227800357
0.0,1.7293000000076226,1.3970532919811651,1.271316390260414
0.0,1.7292000000076229,1.3828499524489763,1.269657824395488
0.0,1.729100000007623,1.369346581655143,1.267699228006196
0.0,1.729000000007623,1.3671214140048982,1.2667982491739795
0.0,1.7289000000076236,1.3512054794301505,1.2679338994754445
0.0,1.7288000000076238,1.3499452907414915,1.2547185286750946
0.0,1.728700000007624,1.3490938119636604,1.250216328100714
0.0,1.7286000000076245,1.3494908511098451,1.249852547786589
0.0,1.7285000000076245,1.350102793041457,1.2484577072022498
0.0,1.7284000000076247,1.3432377989705504,1.2482192565389438
0.0,1.728300000007625,1.3425080628043535,1.2505120968998744
0.0,1.7282000000076252,1.3780503605955692,1.2518407753375558
0.0,1.7281000000076254,1.3944633497826966,1.2524229089171852
0.0,1.7280000000076257,1.396839705055502,1.2443283720362874
0.0,1.727900000007626,1.396798652957859,1.2457820224756948
0.0,1.727800000007626,1.3897632657019994,1.2497093332348175
0.0,1.7277000000076264,1.3918151204273983,1.2299216533168262
0.0,1.7276000000076266,1.3898495239719373,1.2325795360871599
0.0,1.7275000000076268,1.3876644698467906,1.2312753373086684
0.0,1.727400000007627,1.3848505590472338,1.2279727556908338
0.0,1.7273000000076273,1.38222138958308,1.2257306327768758
0.0,1.7272000000076275,1.3818752962379897,1.2293881567737681
0.0,1.7271000000076278,1.3724146820611065,1.2296911246331794
0.0,1.727000000007628,1.3723272314973338,1.2365824030702617
0.0,1.7269000000076282,1.361689857101781,1.2328736416080683
0.0,1.7268000000076285,1.3601047612665509,1.2329441598253783
0.0,1.726700000007629,1.3492518328195633,1.2343794771722738
0.0,1.726600000007629,1.3520440516266523,1.2345488222855228
0.0,1.7265000000076292,1.349211733888546,1.2365085852939093
0.0,1.7264000000076294,1.3441949396867612,1.2339315769471784
0.0,1.7263000000076296,1.358714824346959,1.2316544659417976
0.0,1.72620000000763,1.3537401304022771,1.2368817864849393
0.0,1.72610000000763,1.3712526552248308,1.2347183003957602
0.0,1.7260000000076303,1.3712524502390415,1.2344690463870573
0.0,1.7259000000076306,1.3716013684612167,1.2409619129457103
0.0,1.7258000000076308,1.374493148232036,1.242069298030654
0.0,1.725700000007631,1.3714555129987616,1.2515685625664459
0.0,1.7256000000076313,1.3723736458657243,1.2518105770133783
0.0,1.7255000000076317,1.373843436473965,1.2649353991246366
0.0,1.7254000000076315,1.3723964985854047,1.262680246626588
0.0,1.725300000007632,1.377915129010843,1.267387986515483
0.0,1.7252000000076322,1.3834847911387138,1.268216791398424
0.0,1.7251000000076324,1.3845973053590297,1.2625132332403726
0.0,1.7250000000076329,1.389854162843808,1.264417110057455
0.0,1.7249000000076329,1.3895962479052968,1.2644373857688598
0.0,1.7248000000076331,1.3888626556528365,1.2680274410720143
0.0,1.7247000000076331,1.3819983529107374,1.2664188715843905
0.0,1.7246000000076336,1.3680944652929834,1.2645785129373497
0.0,1.7245000000076338,1.3671176076234928,1.257542819681066
0.0,1.724400000007634,1.3568786741626442,1.2543711418399737
0.0,1.7243000000076345,1.3552964078710634,1.2541319347492705
0.0,1.7242000000076343,1.3567474664093817,1.2509910361535492
0.0,1.7241000000076347,1.3572557715155875,1.2513662570153543
0.0,1.724000000007635,1.3649720841595794,1.2531893293090526
0.0,1.7239000000076352,1.364894485932853,1.2524608931458474
0.0,1.7238000000076354,1.3738967029918954,1.2551573385853796
0.0,1.7237000000076357,1.3728600142967775,1.2621983959945642
0.0,1.723600000007636,1.3767345957026382,1.2688675063054535
0.0,1.723500000007636,1.3792293507535365,1.2666512709312485
0.0,1.7234000000076364,1.3780828626853714,1.2689680568846338
0.0,1.7233000000076366,1.3737778262812432,1.2690771053916918
0.0,1.7232000000076368,1.3756917006198592,1.2714470872521937
0.0,1.723100000007637,1.379023367008894,1.2755915734852017
0.0,1.723000000007637,1.378259260443737,1.2737518193969213
0.0,1.7229000000076375,1.377946857748594,1.274720004559319
0.0,1.7228000000076378,1.3756987272040508,1.2825120693589185
0.0,1.722700000007638,1.376076124687213,1.2865055850324054
0.0,1.7226000000076382,1.3587653387324554,1.2879085365505916
0.0,1.7225000000076385,1.358566531502435,1.2816633143995004
0.0,1.7224000000076387,1.3575620342368089,1.2809819636119613
0.0,1.722300000007639,1.3600017125555597,1.2830164431814577
0.0,1.7222000000076392,1.3576914202968335,1.2842753371753408
0.0,1.7221000000076394,1.3591872980305737,1.3149294886419902
0.0,1.7220000000076396,1.3562842364631025,1.3311619667210814
0.0,1.72190000000764,1.3535977606065943,1.3332337651932185
0.0,1.72180000000764,1.3539056177939726,1.3354125952649503
0.0,1.7217000000076403,1.3550138254076955,1.3226326364330592
0.0,1.7216000000076406,1.353008230657234,1.32740021891631
0.0,1.7215000000076408,1.351924953552259,1.3214806846163907
0.0,1.721400000007641,1.3494615933162666,1.3199831900231997
0.0,1.7213000000076413,1.3460987273368688,1.3191496884748242
0.0,1.7212000000076415,1.3421777964126294,1.3203361178661641
0.0,1.7211000000076415,1.3408859602158236,1.318256438187255
0.0,1.721000000007642,1.3397910285051278,1.3159447284466088
0.0,1.7209000000076422,1.3436329911851856,1.3007394373836114
0.0,1.7208000000076424,1.3477726264785317,1.2993101399360591
0.0,1.720700000007643,1.3473210344139377,1.2984331552211414
0.0,1.720600000007643,1.3517175942515969,1.3017625741966878
0.0,1.7205000000076431,1.3522261210478377,1.3065358011103083
0.0,1.7204000000076434,1.3480999874554431,1.2885394518104676
0.0,1.7203000000076436,1.348848682834603,1.2832521293177745
0.0,1.7202000000076438,1.3444424219227111,1.280501426178465
0.0,1.720100000007644,1.3443087045366806,1.2801364791754382
0.0,1.7200000000076443,1.3510691467427776,1.2795294137469113
0.0,1.7199000000076443,1.3453545904787214,1.2795056441428692
0.0,1.7198000000076448,1.352081798470438,1.2810761936302455
0.0,1.719700000007645,1.353195334801679,1.2790567977893816
0.0,1.7196000000076452,1.3668485587077888,1.2823002293996169
0.0,1.7195000000076457,1.363886736819315,1.2795144255895845
0.0,1.7194000000076457,1.356555314556929,1.2802749919674878
0.0,1.719300000007646,1.3547044928359149,1.2804253704585364
0.0,1.7192000000076462,1.3607275814360844,1.3036451043508575
0.0,1.7191000000076464,1.3663406164322176,1.3037354795120923
0.0,1.7190000000076466,1.3308863542405298,1.3029243221345812
0.0,1.7189000000076469,1.3340682664492471,1.2998302595411115
0.0,1.718800000007647,1.3383593406802503,1.2949751720659748
0.0,1.718700000007647,1.3473369602748495,1.2978449588034489
0.0,1.7186000000076476,1.3473679766436932,1.2980925106674128
0.0,1.7185000000076478,1.336373460754453,1.3065957393946754
0.0,1.718400000007648,1.3385671516747195,1.3067079214956687
0.0,1.7183000000076485,1.3368508012345015,1.3066595626108046
0.0,1.7182000000076485,1.3262379906792665,1.3094980666403555
0.0,1.7181000000076487,1.327748677237464,1.310817536240001
0.0,1.718000000007649,1.321434292277618,1.3101347198154492
0.0,1.7179000000076492,1.320368154233205,1.3136455434774468
0.0,1.7178000000076494,1.3319971456977595,1.3095465456835127
0.0,1.7177000000076497,1.3254230293661806,1.3116836080369638
0.0,1.71760000000765,1.3280348590097255,1.3116610491716334
0.0,1.71750000000765,1.3281295594504017,1.30835015261029
0.0,1.7174000000076504,1.329546599605306,1.2975420323160205
0.0,1.7173000000076506,1.3283609817948925,1.3010491318490371
0.0,1.7172000000076508,1.3257800604204613,1.2989271714846846
0.0,1.717100000007651,1.3296493038280983,1.3044269625186715
0.0,1.7170000000076513,1.3319603970165392,1.3054276219771652
0.0,1.7169000000076515,1.3338384230974694,1.3063503869357127
0.0,1.7168000000076518,1.3290471795317689,1.3088378886097902
0.0,1.716700000007652,1.322872483152985,1.311709316462159
0.0,1.7166000000076522,1.325541483658369,1.3100058867856863
0.0,1.7165000000076525,1.320749179391279,1.3143811901683276
0.0,1.7164000000076527,1.3292182104367822,1.317215250547853
0.0,1.716300000007653,1.330956929672881,1.3235536007642732
0.0,1.7162000000076532,1.3301347741259686,1.321733337193688
0.0,1.7161000000076534,1.3266140541893576,1.3233959781790199
0.0,1.7160000000076536,1.3274407385398737,1.3220770034908156
0.0,1.715900000007654,1.331771440871001,1.326579805894812
0.0,1.715800000007654,1.3437725476082898,1.3542464872831959
0.0,1.7157000000076543,1.3404203269120922,1.3546669088274748
0.0,1.7156000000076546,1.343901329178343,1.3565494198365267
0.0,1.7155000000076548,1.3416736138617895,1.3522593465359998
0.0,1.715400000007655,1.3437161627208596,1.3481750139529893
0.0,1.7153000000076553,1.3384084474357365,1.3455721750283316
0.0,1.7152000000076555,1.3411111359602168,1.3474670416912515
0.0,1.7151000000076555,1.3459036204825705,1.3479054399172639
0.0,1.715000000007656,1.343299223838912,1.339590699562039
0.0,1.7149000000076562,1.3441811420583645,1.3442446736652995
0.0,1.7148000000076564,1.3412848803944926,1.3447357892354745
0.0,1.7147000000076569,1.3458466025508071,1.3413750239076063
0.0,1.7146000000076569,1.3421698608701016,1.3378833927940879
0.0,1.7145000000076571,1.3323583840302846,1.3377885393010747
0.0,1.7144000000076574,1.3310417870286135,1.3344018664478696
0.0,1.7143000000076576,1.3372682693055762,1.3390623470750098
0.0,1.7142000000076578,1.3363877613515147,1.3443807149785627
0.0,1.714100000007658,1.3394488069532795,1.3430282977703167
0.0,1.7140000000076585,1.3381937751468955,1.3368152121640886
0.0,1.7139000000076583,1.338415086560663,1.3333128189776164
0.0,1.7138000000076588,1.3372577561902617,1.3281476763708533
0.0,1.713700000007659,1.3356309123699888,1.322550206306201
0.0,1.7136000000076592,1.335818615379236,1.3221105589333153
0.0,1.7135000000076597,1.3348146016676787,1.3222412252014446
0.0,1.7134000000076597,1.3368651157053395,1.3202941329533022
0.0,1.71330000000766,1.321411026273802,1.3203308419434276
0.0,1.7132000000076602,1.3195018294917042,1.3214157268696096
0.0,1.7131000000076604,1.3195558045865394,1.3171385553806811
0.0,1.7130000000076606,1.323233391172388,1.319438865223302
0.0,1.7129000000076609,1.3203969874438326,1.319711530418399
0.0,1.712800000007661,1.324618829218997,1.3233018273196664
0.0,1.712700000007661,1.3235353108551016,1.3194773613551833
0.0,1.7126000000076615,1.3216187292278836,1.3141018303883507
0.0,1.7125000000076618,1.3216220350269907,1.3147134085954015
0.0,1.712400000007662,1.3205539693414046,1.3144495327178938
0.0,1.7123000000076622,1.320214895161365,1.3141157215043928
0.0,1.7122000000076625,1.3142282422361171,1.3220372102193125
0.0,1.7121000000076627,1.3100378994468815,1.3133296259739362
0.0,1.712000000007663,1.299361345626706,1.3110526178713957
0.0,1.7119000000076632,1.2971928517261422,1.300252286628527
0.0,1.7118000000076634,1.2981235684916397,1.2979386998640734
0.0,1.7117000000076636,1.2954050780393298,1.3064042242542175
0.0,1.711600000007664,1.29347922287566,1.3129624825013517
0.0,1.711500000007664,1.2916701988476995,1.3197138899524032
0.0,1.7114000000076643,1.2928359719507505,1.3197470945130547
0.0,1.7113000000076646,1.2912283216428555,1.3248831324358339
