template,K,i0_k5,i1_k5
0.0,3.4616000000035854,-0.0110950985873487,0.02198629667630493
0.0,3.4615000000035856,-0.0257570976724378,0.027519948388504654
0.0,3.461400000003586,-0.0227022588066384,0.02724515565803114
0.0,3.461300000003586,-0.0119242754238645,0.023380152321358857
0.0,3.4612000000035863,-0.0110148689664849,0.018962016697267492
0.0,3.4611000000035865,-0.0088642127047078,0.014988625092394806
0.0,3.4610000000035868,-0.0121724582038442,0.015058294952989881
0.0,3.460900000003587,0.002586539753238,0.015441190248060625
0.0,3.4608000000035872,0.0017929512372692,0.021676459947045024
0.0,3.4607000000035875,-0.0050679283311337,0.01891714297403732
0.0,3.460600000003588,-0.0100732212466975,0.030171597343363887
0.0,3.460500000003588,-0.0135585016744739,0.025885859486586203
0.0,3.460400000003588,-0.0344044635237382,0.029464009778901835
0.0,3.4603000000035884,-0.0265907704641711,0.030429238456294333
0.0,3.4602000000035886,-0.0256156676146342,0.03551538711470052
0.0,3.460100000003589,-0.0031794120526208,0.0328515162671759
0.0,3.460000000003589,0.0060365729950983,0.02615823967157141
0.0,3.4599000000035893,0.0030141617613547,0.034949206297997026
0.0,3.4598000000035896,-0.0083036417610578,0.039393097853758746
0.0,3.45970000000359,-0.0017970007372358,0.049869026409207116
0.0,3.45960000000359,0.0045327676294667,0.044259142831587786
0.0,3.4595000000035903,-0.0015494241316381,0.0600869807343334
0.0,3.4594000000035905,-0.012317155007549,0.05256482272602073
0.0,3.4593000000035907,-0.0200443151740476,0.057155552239502125
0.0,3.459200000003591,-0.0264039733303638,0.04678338808541393
0.0,3.459100000003591,-0.0311313789012735,0.04039033210916813
0.0,3.4590000000035914,-0.0298996082326994,0.04373909280282143
0.0,3.458900000003592,-0.0319413223806339,0.03383519026092402
0.0,3.458800000003592,-0.0389749062419095,0.038291498861892315
0.0,3.458700000003592,-0.034998522414035,0.051887568765270856
0.0,3.4586000000035924,-0.0521627126108729,0.05837546947883784
0.0,3.4585000000035926,-0.0571245574741069,0.06443825475399743
0.0,3.458400000003593,-0.0531604452270846,0.06524452452617802
0.0,3.458300000003593,-0.0535759060200798,0.0606054973116239
0.0,3.4582000000035933,-0.0562014493700599,0.07384979413982606
0.0,3.458100000003593,-0.0615397583558407,0.07838187564530341
0.0,3.4580000000035938,-0.0626608274966544,0.07704778675351734
0.0,3.457900000003594,-0.055973790949307,0.06966212930935832
0.0,3.457800000003594,-0.0624329729728649,0.06646633426563103
0.0,3.4577000000035945,-0.0472621611864136,0.07853745170989238
0.0,3.4576000000035947,-0.0554652855919969,0.0661153340772144
0.0,3.457500000003595,-0.0647207925201303,0.07452135241721695
0.0,3.457400000003595,-0.0638482021911556,0.08407288494417862
0.0,3.4573000000035954,-0.0701313565729189,0.09733475411358661
0.0,3.457200000003596,-0.0734314265252311,0.10949911520129697
0.0,3.457100000003596,-0.0795899918862798,0.1044492359878024
0.0,3.457000000003596,-0.0826649637825967,0.10533064347916096
0.0,3.4569000000035963,-0.0997664072474201,0.10045991808044062
0.0,3.456800000003597,-0.0982657211875136,0.09890790684103577
0.0,3.456700000003597,-0.0952761511847,0.0943411091325363
0.0,3.456600000003597,-0.0947545341459114,0.10403391227216321
0.0,3.4565000000035973,-0.0881349777344423,0.10748341876130679
0.0,3.456400000003597,-0.0969517440012433,0.10158863030101606
0.0,3.4563000000035977,-0.1065592759983793,0.09743694788691554
0.0,3.456200000003598,-0.1214780695011244,0.10261007280082952
0.0,3.456100000003598,-0.1231507160303331,0.10472378636215429
0.0,3.4560000000035984,-0.1073744593664751,0.11275637427674748
0.0,3.455900000003598,-0.092302073435677,0.11620991141506404
0.0,3.455800000003599,-0.0859954518830756,0.10116816778896054
0.0,3.455700000003599,-0.0874396336026532,0.10044208253958657
0.0,3.4556000000036,-0.0872604632707241,0.09364698999124776
0.0,3.4555000000036,-0.0685961396515856,0.07450771552056354
0.0,3.4554000000036,-0.0614159098340635,0.07270992908528211
0.0,3.4553000000036,-0.0605930750500032,0.06826710706274944
0.0,3.4552000000036003,-0.0488919741657696,0.07333225907692142
0.0,3.4551000000036005,-0.0378586332489715,0.061586105707005075
0.0,3.4550000000036007,-0.0365695668816818,0.061078098848898546
0.0,3.454900000003601,-0.0235454559971302,0.0627338329278848
0.0,3.454800000003601,-0.0216563123338465,0.07476982333929001
0.0,3.454700000003601,-0.0279186867176953,0.07917313474580613
0.0,3.4546000000036017,-0.0415226078623027,0.08174977809387066
0.0,3.454500000003602,-0.0400113326426282,0.06975530395585502
0.0,3.454400000003602,-0.0420565115681133,0.0598762396240462
0.0,3.4543000000036024,-0.0350416879470395,0.06108735779689577
0.0,3.4542000000036026,-0.0202712200994467,0.06356800693082669
0.0,3.454100000003603,-0.0103164149942325,0.059774814753939136
0.0,3.454000000003603,-0.0012695949349179,0.04836490796599328
0.0,3.453900000003604,0.0146911546570661,0.06011947436051028
0.0,3.4538000000036035,0.0198623445550314,0.07161826061033691
0.0,3.453700000003604,0.0210610912553907,0.0706260031704631
0.0,3.453600000003604,0.0233305076474917,0.06105325311034104
0.0,3.453500000003604,0.0183308866546745,0.060553928375099
0.0,3.4534000000036045,0.0325947555367018,0.06648972814844813
0.0,3.4533000000036047,0.0386257324399773,0.06965095162126421
0.0,3.453200000003605,0.021700583585945,0.07090864577467203
0.0,3.453100000003605,0.0153191005203872,0.058442597551792076
0.0,3.4530000000036054,0.0092050527249609,0.06534076310993864
0.0,3.4529000000036056,0.0095490493174107,0.06909096345614095
0.0,3.452800000003606,0.0126994909657639,0.06326006303244687
0.0,3.452700000003606,0.0158478728013952,0.06006668439495391
0.0,3.4526000000036063,0.0041338215244329,0.03692337032566327
0.0,3.4525000000036066,-0.0003939823140858,0.037415771336571174
0.0,3.452400000003607,0.006812704185244,0.0252865623450569
0.0,3.452300000003607,0.0203642451452528,0.00969395129604842
0.0,3.452200000003608,0.0263615638981713,0.01589085277518198
0.0,3.4521000000036075,0.0493002468467737,0.009149217585717342
0.0,3.452000000003608,0.0478947088152572,0.005638682027729479
0.0,3.451900000003608,0.0506535556571767,0.0250173569643714
0.0,3.451800000003608,0.0630600673545525,0.023668381287432257
0.0,3.4517000000036084,0.0671695043775014,0.029779186386931576
0.0,3.4516000000036087,0.0569837858363384,0.03836608627402638
0.0,3.451500000003609,0.0552410954532798,0.031572090261544394
0.0,3.451400000003609,0.0643667725335278,0.024449316758764154
0.0,3.4513000000036094,0.0809889405976605,0.03163789787724605
0.0,3.4512000000036096,0.0874319202463241,0.029743555841846177
0.0,3.45110000000361,0.0876367396468655,0.03166242257175279
0.0,3.45100000000361,0.093935494807037,0.041519366901883646
0.0,3.4509000000036103,0.0844362396391781,0.035104985436299495
0.0,3.4508000000036105,0.0883132083148883,0.03853826319632497
0.0,3.4507000000036108,0.0822067376157352,0.04236676510319138
0.0,3.450600000003611,0.0781179722947174,0.043540786345406264
0.0,3.4505000000036112,0.0663910606072996,0.05409493844050909
0.0,3.4504000000036115,0.0604498911811363,0.06407281653600848
0.0,3.450300000003612,0.0604712789978662,0.07118662330054684
0.0,3.450200000003612,0.0614847242996585,0.06894869050220817
0.0,3.450100000003612,0.0594956017078021,0.0636327663102592
0.0,3.4500000000036124,0.0506031429497802,0.0673893255229555
0.0,3.4499000000036126,0.0462049864927344,0.06718921063314534
0.0,3.449800000003613,0.0374249542956577,0.05635501211750825
0.0,3.449700000003613,0.038880026760873,0.057754088393644126
0.0,3.4496000000036133,0.0289273793923014,0.06022679181535272
0.0,3.4495000000036136,0.0225953713034332,0.062434428208323005
0.0,3.449400000003614,0.016275186325835,0.048470169232445126
0.0,3.449300000003614,0.0123773307869244,0.03763748603318466
0.0,3.4492000000036143,0.0056869866188391,0.016471247956172802
0.0,3.4491000000036145,0.006871460911082,0.03375568813260571
0.0,3.4490000000036147,0.0045054620846499,0.022973262096560268
0.0,3.448900000003615,0.0113628563025417,0.015375746422970168
0.0,3.448800000003615,0.0242256234423738,0.009357222244606311
0.0,3.4487000000036154,0.0469037293546976,0.03578573989873228
0.0,3.448600000003616,0.0498907179443347,0.028565551147095504
0.0,3.448500000003616,0.0378249281805679,0.038422211312392665
0.0,3.448400000003616,0.0302891158948223,0.028282131043709673
0.0,3.4483000000036164,0.0127682840920739,0.02997106903145786
0.0,3.4482000000036166,0.0127361948107857,0.029535349923637537
0.0,3.448100000003617,0.0156342665631408,0.03696052139310435
0.0,3.448000000003617,0.0189036337666701,0.032762604735492105
0.0,3.4479000000036173,0.0170718527400048,0.014089499766622725
0.0,3.447800000003617,0.025079253990374,0.01950796026165732
0.0,3.4477000000036178,0.0207422117621497,0.0053177537947969675
0.0,3.447600000003618,0.0109781354491603,0.012282263162916012
0.0,3.4475000000036182,5.819357521723474e-05,0.022848493573945347
0.0,3.4474000000036185,0.0103405645381899,0.01980466692159842
0.0,3.4473000000036187,0.001537960186327,0.03735738283007453
0.0,3.447200000003619,0.0019539035400664,0.02980980224599164
0.0,3.447100000003619,0.0032064444066826,0.03620976340929019
0.0,3.4470000000036194,0.0046690522297309,0.03580950332434417
0.0,3.44690000000362,-0.0062097959703821,0.03183538367378508
0.0,3.44680000000362,-0.0251811723307346,0.03240920273149635
0.0,3.44670000000362,-0.0190232177917398,0.02586219487869558
0.0,3.4466000000036203,-0.0300810218208475,0.013426621417324466
0.0,3.446500000003621,-0.0140811000388732,-0.0012969056939017166
0.0,3.446400000003621,-0.0243530023416886,0.009187846273985362
0.0,3.446300000003621,-0.0244948558264712,0.006884865117127159
0.0,3.4462000000036213,-0.0083478219637603,0.013216770395167148
0.0,3.446100000003621,-0.0051989477940319,0.007189929771914016
0.0,3.4460000000036217,0.0167085320522652,0.010083008960442508
0.0,3.445900000003622,0.026907950477632,0.015857790224159056
0.0,3.445800000003622,0.0256899325772388,-0.003241457048048766
0.0,3.4457000000036224,0.0308496931895182,-0.011884911667150597
0.0,3.4456000000036227,0.0343116063088703,-0.014263046191320518
0.0,3.445500000003623,0.0405733621846065,-0.026786221786784716
0.0,3.445400000003623,0.0439440605158764,-0.02128925496597405
0.0,3.445300000003624,0.0413466378381537,-0.01903460937770204
0.0,3.445200000003624,0.0408506698784041,-0.024468352975582766
0.0,3.445100000003624,0.0364127349078939,-0.03186174556168698
0.0,3.445000000003624,0.0307479755692104,-0.05527628452088565
0.0,3.4449000000036243,0.0108851207686498,-0.03516223991109985
0.0,3.4448000000036245,0.015578342230793,-0.044992124127326186
0.0,3.4447000000036248,0.0348233864708033,-0.03460055904989627
0.0,3.444600000003625,0.0333793297264305,-0.04843509816064652
0.0,3.444500000003625,0.0495501387902854,-0.04150482285760271
0.0,3.444400000003625,0.053124944177779,-0.04972042608884431
0.0,3.4443000000036257,0.060923130091879,-0.058005448018467375
0.0,3.444200000003626,0.0575710823173473,-0.05538532074012256
0.0,3.444100000003626,0.0815360083980495,-0.04645152782009418
0.0,3.4440000000036264,0.0667313100942962,-0.04887030283202182
0.0,3.4439000000036266,0.0641530289318124,-0.049012626697322335
0.0,3.443800000003627,0.0759554297793897,-0.06546994668035133
0.0,3.443700000003627,0.0508368753728978,-0.08555115034377711
0.0,3.443600000003628,0.0482459354596405,-0.09598644335901846
0.0,3.4435000000036275,0.0564042844108648,-0.09698291727290075
0.0,3.443400000003628,0.0398548717622566,-0.09516815871499008
0.0,3.443300000003628,0.0415917083142277,-0.0960648845331373
0.0,3.443200000003628,0.0358918971949319,-0.09842772095734839
0.0,3.4431000000036285,0.0336281309547395,-0.09199456050715649
0.0,3.4430000000036287,0.0567260778345653,-0.09746300057596007
0.0,3.442900000003629,0.0640715966991434,-0.10449152959931754
0.0,3.442800000003629,0.046812738989741,-0.12241453283244735
0.0,3.4427000000036294,0.0435253557215604,-0.11724927875292898
0.0,3.4426000000036296,0.0483608492454183,-0.10812190155062547
0.0,3.44250000000363,0.0556179365044045,-0.10354070927701117
0.0,3.44240000000363,0.0692916185121343,-0.11251323676559977
0.0,3.4423000000036303,0.0572904167333861,-0.09825761292868632
0.0,3.4422000000036306,0.0452680952218259,-0.08431604717742164
0.0,3.442100000003631,0.0499046641243731,-0.08634768723637752
0.0,3.442000000003631,0.0482362241123073,-0.10573086845889304
0.0,3.441900000003632,0.0258070332705627,-0.11286786905407971
0.0,3.4418000000036315,0.0320223711889818,-0.10379578055286072
0.0,3.441700000003632,0.0327362172942634,-0.09952662684069917
0.0,3.441600000003632,0.0389273992043406,-0.09933198948174418
0.0,3.441500000003632,0.0312829696806112,-0.10251737339831034
0.0,3.4414000000036324,0.0247328843944859,-0.12124141611314054
0.0,3.4413000000036327,0.0224848820154602,-0.12269748526931158
0.0,3.441200000003633,0.0282804223441873,-0.13354992637112123
0.0,3.441100000003633,0.0309316452162809,-0.12736553060390798
0.0,3.4410000000036334,0.0380286221711696,-0.1347665431885568
0.0,3.4409000000036336,0.0504481982469189,-0.1363678516884585
0.0,3.440800000003634,0.0451688841943658,-0.133892541232146
0.0,3.440700000003634,0.0448161491792465,-0.1352261769369499
0.0,3.4406000000036343,0.0426527093495907,-0.1301557922705191
0.0,3.4405000000036345,0.0266102246361915,-0.1359597894766115
0.0,3.4404000000036348,0.0355533876250558,-0.14138406132771997
0.0,3.440300000003635,0.0376278961834244,-0.14797021712918954
0.0,3.4402000000036352,0.0530047541595306,-0.14554766031712094
0.0,3.4401000000036355,0.0571081359654907,-0.14248213149844216
0.0,3.440000000003636,0.051569656526961,-0.13151483321490692
0.0,3.439900000003636,0.047993719446443,-0.13430315789854483
0.0,3.439800000003636,0.0369733955198908,-0.12848385893111477
0.0,3.4397000000036364,0.0382656489650503,-0.11343102209057096
0.0,3.4396000000036366,0.0566999968435928,-0.11431112332530563
0.0,3.439500000003637,0.0499457610072761,-0.11781740322105702
0.0,3.439400000003637,0.0519403012177927,-0.11169888062263399
0.0,3.4393000000036373,0.0530414370654343,-0.12226728770989873
0.0,3.4392000000036376,0.0585328072860759,-0.096553874211329
0.0,3.439100000003638,0.0617744595011415,-0.1035989243603816
0.0,3.439000000003638,0.0627968366700327,-0.09683772892635868
0.0,3.4389000000036383,0.0517677400713244,-0.10014427276071224
0.0,3.4388000000036385,0.0449508425759381,-0.11007319657618377
0.0,3.4387000000036387,0.0517483258865817,-0.11870639031182455
0.0,3.438600000003639,0.0680658699232018,-0.11491448639746821
0.0,3.438500000003639,0.0761546960736737,-0.10115946421123068
0.0,3.4384000000036394,0.0814857292060655,-0.10588285632480177
0.0,3.43830000000364,0.0820499970677214,-0.09342128895556413
0.0,3.43820000000364,0.0825358916964335,-0.09033257208970324
0.0,3.43810000000364,0.0798014498412487,-0.09975837287739212
0.0,3.4380000000036404,0.0899745745976685,-0.09791489613985527
0.0,3.4379000000036406,0.1070609169597132,-0.0941894435378279
0.0,3.437800000003641,0.1186984565881442,-0.08527720572246443
0.0,3.437700000003641,0.1108250258084302,-0.08002631680530388
0.0,3.4376000000036413,0.0956890841193423,-0.08286075009988048
0.0,3.437500000003641,0.0929325932532168,-0.07964499765226772
0.0,3.4374000000036418,0.0780971239914863,-0.08821490164839471
0.0,3.437300000003642,0.0725103949212444,-0.08247095080178214
0.0,3.4372000000036422,0.0808374523560629,-0.07320119152896386
0.0,3.4371000000036425,0.0844423451060737,-0.0783966183157337
0.0,3.4370000000036427,0.081038086588221,-0.07751665289569507
0.0,3.436900000003643,0.0722957269390649,-0.07805426285651784
0.0,3.436800000003643,0.0651491575853965,-0.0773942385720749
0.0,3.4367000000036434,0.0465552067503877,-0.0925963684163686
0.0,3.436600000003644,0.0436430433290244,-0.08128550223435066
0.0,3.436500000003644,0.0388059991279231,-0.0735039904083825
0.0,3.436400000003644,0.0472350298631744,-0.05378877770776044
0.0,3.4363000000036443,0.0474172561823427,-0.056503733398950214
0.0,3.436200000003645,0.0438347710263523,-0.0710249043196554
0.0,3.436100000003645,0.0492672277039613,-0.05912804483949361
0.0,3.436000000003645,0.0431273064552971,-0.04744650635706624
0.0,3.4359000000036453,0.0363802110225867,-0.04377947992312985
0.0,3.435800000003645,0.022203183018093,-0.04414278831723853
0.0,3.4357000000036457,0.0303248922550461,-0.03425904828229946
0.0,3.435600000003646,0.0258571715656709,-0.03270718321489935
0.0,3.435500000003646,0.0190300504597815,-0.028421983364662336
0.0,3.4354000000036464,0.0230463438359855,-0.04804144197140667
0.0,3.4353000000036467,0.0317388999049911,-0.05201767929573918
0.0,3.435200000003647,0.0298669303989317,-0.04323128440960798
0.0,3.435100000003647,0.0160026896571865,-0.029570634111390624
0.0,3.435000000003648,0.0105802887536394,-0.028243725203637857
0.0,3.434900000003648,-0.0013071062947015,-0.03970569553631997
0.0,3.434800000003648,0.0245959196805312,-0.04267511590085605
0.0,3.434700000003648,0.0051710202053062,-0.04261980555767092
0.0,3.4346000000036483,-0.0042832772165978,-0.041183593955696346
0.0,3.4345000000036485,0.0023184937984191,-0.034070567297134126
0.0,3.4344000000036488,-0.0016659022675285,-0.03724976856410304
0.0,3.434300000003649,0.0061204530271581,-0.03842329406445558
0.0,3.434200000003649,0.0062616429472356,-0.042600073473352304
0.0,3.434100000003649,0.0147232527971981,-0.04658948427061782
0.0,3.4340000000036497,0.0154507674250068,-0.049614212133834865
0.0,3.43390000000365,0.0147002746084247,-0.040468147154508895
0.0,3.43380000000365,0.009112193840711,-0.0538749664659729
0.0,3.4337000000036504,-0.0016983994116653,-0.05458865875861983
0.0,3.4336000000036506,-0.0024412104402319,-0.06221397951598704
0.0,3.433500000003651,0.0117487125533044,-0.08344645578141366
0.0,3.433400000003651,0.0155760144239702,-0.06778283084748775
0.0,3.433300000003652,0.0236821402247485,-0.053999405209712886
0.0,3.433200000003652,0.0117167377463941,-0.038408467323571546
0.0,3.433100000003652,0.0203562648082543,-0.01378950392904663
0.0,3.433000000003652,0.0293472172445552,-0.0025735773851817776
0.0,3.4329000000036523,0.0409023545781783,0.00291058337350844
0.0,3.4328000000036525,0.0436856783630036,0.003367493000939553
0.0,3.4327000000036527,0.0519199083087055,0.002858997425024586
0.0,3.432600000003653,0.0466586176333614,0.0017744996754714955
0.0,3.432500000003653,0.0398881784332776,0.006183984062737478
0.0,3.4324000000036534,0.0471858065645732,0.008306883261038277
0.0,3.4323000000036537,0.0493670022148326,0.02204571617036328
0.0,3.432200000003654,0.0591950188415358,0.01340281948436819
0.0,3.432100000003654,0.0605562634788819,0.027207426135445596
0.0,3.4320000000036543,0.0508334771626443,0.04368451193105342
0.0,3.4319000000036546,0.0466423962978129,0.05562749865260382
0.0,3.431800000003655,0.0440042751405561,0.0768422947790992
0.0,3.431700000003655,0.0434525353829755,0.06846788538076402
0.0,3.431600000003656,0.0357264730590128,0.07589181467033355
0.0,3.4315000000036555,0.0438094421957334,0.08525494617093074
0.0,3.431400000003656,0.0434576718821917,0.0876892616084987
0.0,3.431300000003656,0.0405718992740253,0.08856943187343322
0.0,3.431200000003656,0.0363113006375171,0.09675051148379876
0.0,3.4311000000036564,0.0289025311602628,0.0979105427391731
0.0,3.4310000000036567,0.0062398127154041,0.09172085924457235
0.0,3.430900000003657,0.0074323546385933,0.09398844839620196
0.0,3.430800000003657,-0.0114849288852737,0.10144635397096877
0.0,3.4307000000036574,0.0020400462197761,0.09757663061196828
0.0,3.4306000000036576,-0.0005977714128569,0.0859518666596871
0.0,3.430500000003658,0.0048830380041609,0.08515762915654465
0.0,3.430400000003658,0.0202231809668137,0.06862580049620112
0.0,3.4303000000036583,0.0274071778973209,0.06976233081209256
0.0,3.4302000000036585,0.0171569918734713,0.06093430344750525
0.0,3.4301000000036588,0.0285618710506967,0.06296409398499406
0.0,3.430000000003659,0.0285307497915853,0.06397896107501963
0.0,3.4299000000036592,0.0269845673641022,0.058101652499990664
0.0,3.4298000000036595,0.0306749825870016,0.05378682431955847
0.0,3.42970000000366,0.0272433415453506,0.06386949392994273
0.0,3.42960000000366,0.0389339524555523,0.06034156159891175
0.0,3.42950000000366,0.0297573551085146,0.05502538027907722
0.0,3.4294000000036604,0.0403301824054626,0.05447112753453814
0.0,3.4293000000036606,0.0440715103978002,0.0551203883934321
0.0,3.429200000003661,0.0218729970778002,0.05539135199734286
0.0,3.429100000003661,0.0173372979673753,0.050144575992083676
0.0,3.4290000000036613,0.0320001656891762,0.04878539612789329
0.0,3.4289000000036616,0.0242251782408365,0.039900644913729105
0.0,3.428800000003662,0.0196792443136306,0.05079005766826762
0.0,3.428700000003662,0.0254602906462378,0.05645645654145294
0.0,3.4286000000036623,0.0342992641320218,0.05302573776062956
0.0,3.4285000000036625,0.0360381673360089,0.043284919998675266
0.0,3.4284000000036627,0.0297105453728428,0.05104993258480334
0.0,3.428300000003663,0.032428775477082,0.05018110068482358
0.0,3.428200000003663,0.0116710689828477,0.06056283743000589
0.0,3.4281000000036634,0.0151362705907153,0.07247805361554067
0.0,3.428000000003664,-0.0027338672232694,0.06480589202265714
0.0,3.427900000003664,-0.0074561855673812,0.059825751806173263
0.0,3.427800000003664,0.0075660807148763,0.06762578359208841
0.0,3.4277000000036644,0.0073457277780985,0.06386747752473261
0.0,3.4276000000036646,0.0014084186175377,0.05910624015092848
0.0,3.427500000003665,-0.002668951937784,0.062266454500117745
0.0,3.427400000003665,0.0053209466397858,0.05449302425699466
0.0,3.4273000000036653,-0.0106207031205479,0.0723783913810319
0.0,3.427200000003665,-0.0112079714860758,0.05770997394265553
0.0,3.4271000000036658,-0.0108407062194413,0.05701622458182473
0.0,3.427000000003666,-0.0153769509945173,0.050418806015683555
0.0,3.4269000000036662,-0.0142701107003322,0.05680878477534245
0.0,3.4268000000036665,-0.008277191288474,0.04974761892520164
0.0,3.4267000000036667,-0.0138369285141921,0.04660519539294723
0.0,3.426600000003667,-0.0125587412311416,0.046538849985384934
0.0,3.426500000003667,-0.0271310471279539,0.0480206996989193
0.0,3.4264000000036674,-0.0203417367058381,0.03215766711014791
0.0,3.426300000003668,-0.0043862283488885,0.046689107389990867
0.0,3.426200000003668,0.0050827060294667,0.04567633623215046
0.0,3.426100000003668,0.0153059630536741,0.04666010010561749
0.0,3.4260000000036683,0.0204569867400452,0.03836733791014752
0.0,3.425900000003669,0.0145767046162357,0.037391699328427855
0.0,3.425800000003669,0.0251723140440729,0.024109938784981612
0.0,3.425700000003669,0.0278191187575561,0.010595705006735519
0.0,3.4256000000036693,0.0153822590557496,-0.0009162852681001595
0.0,3.425500000003669,0.0278542368966143,-0.015644156384534418
0.0,3.4254000000036697,0.0173720050219034,-0.01079873041171978
0.0,3.42530000000367,0.0121650045281989,-0.019618653876462083
0.0,3.42520000000367,0.0049038075333382,-0.01217491123406745
0.0,3.4251000000036704,0.0018341491224724,-0.016699358252169297
0.0,3.4250000000036707,0.0100833893435412,-0.016053809680690975
0.0,3.424900000003671,0.010769819993186,-0.011789333143051191
0.0,3.424800000003671,0.0142652138328017,-0.003944362334373055
0.0,3.424700000003672,0.0169076966362092,-0.005093481778697619
0.0,3.424600000003672,0.0290839230065311,-0.005349367145044502
0.0,3.424500000003672,0.027445008849963,-0.003671509976814007
0.0,3.424400000003672,0.0307809236757643,-0.011442199078926334
0.0,3.4243000000036723,0.0207758484310284,-0.009949296737242826
0.0,3.4242000000036725,0.0334879358014879,-0.0028501275353488825
0.0,3.4241000000036728,0.0320409331446898,-0.001332497454497311
0.0,3.424000000003673,0.0317718219240732,-0.006738601043324328
0.0,3.423900000003673,0.0226699400900802,0.012016135093177643
0.0,3.423800000003673,0.0112930940418364,0.017630084681816514
0.0,3.4237000000036737,0.0161158116297541,0.008625275467724429
0.0,3.423600000003674,0.0003861754548358,0.006888255843098388
0.0,3.423500000003674,0.0042641880322329,0.02177692275874559
0.0,3.4234000000036744,-0.0085155518858998,0.02083936097296986
0.0,3.423300000003674,-0.010985531466517,0.014813632390677015
0.0,3.423200000003675,-0.0150739132041599,0.020823008178853266
0.0,3.423100000003675,-0.0203628461716534,0.020357657974642854
0.0,3.423000000003676,-0.0126604907330399,0.032549987552438195
0.0,3.422900000003676,-0.0045441091994741,0.008731517318609609
0.0,3.422800000003676,-0.0034969184584913,-0.001176282151212838
0.0,3.422700000003676,0.0021708437791987,0.0009667346483365439
0.0,3.4226000000036763,-0.0181570304442948,0.005579992452306734
0.0,3.4225000000036765,-0.0221676173788698,0.010609578321119414
0.0,3.4224000000036767,-0.0214659222264975,-0.007861893099667422
0.0,3.422300000003677,-0.0212272431688417,0.0028577411988238545
0.0,3.422200000003677,-0.0283045951165,0.005388451771113411
0.0,3.422100000003677,-0.0216619941082049,0.011173765535316117
0.0,3.4220000000036777,-0.0260682720911774,0.011734974360765638
0.0,3.421900000003678,-0.0233656613032166,0.022897566969732334
0.0,3.421800000003678,-0.0225867726583861,0.029675582031834766
0.0,3.4217000000036784,-0.0302464359802532,0.024842791450008277
0.0,3.4216000000036786,-0.0257594611574891,0.01147178327302642
0.0,3.421500000003679,-0.026741119776612,0.0238751567254899
0.0,3.421400000003679,-0.004197672938936,0.01573005162764014
0.0,3.42130000000368,-0.0124108806789263,0.024741145899637287
0.0,3.4212000000036795,-0.0435173420137783,0.025319203956989386
0.0,3.42110000000368,-0.0597508503628429,0.025293871275589016
0.0,3.42100000000368,-0.0583993856309294,0.034035760684083816
0.0,3.42090000000368,-0.0499120783591116,0.039980425823750484
0.0,3.4208000000036805,-0.0661046486257955,0.0384116707035361
0.0,3.4207000000036807,-0.0552695066358476,0.03763755256260193
0.0,3.420600000003681,-0.0539891498662069,0.04040026393451613
0.0,3.420500000003681,-0.0487309750398108,0.04226671877622456
0.0,3.4204000000036814,-0.0247114782851093,0.031769216019058
0.0,3.4203000000036816,-0.0060231642300942,0.029373817262031185
0.0,3.420200000003682,-0.0131158748419835,0.029275806017872042
0.0,3.420100000003682,-0.0075042719335329,0.04214405537372104
0.0,3.4200000000036823,0.0084332615040859,0.05783657095648345
0.0,3.4199000000036825,-0.00467083887794,0.06600071080956954
0.0,3.419800000003683,-0.0064418767811635,0.06246612467312125
0.0,3.419700000003683,-0.0085789409258552,0.05428595867253887
0.0,3.4196000000036832,-0.0144027508776444,0.049175482757470565
0.0,3.4195000000036835,0.0009505188269935,0.06158659802825175
0.0,3.419400000003684,-0.0061523379576984,0.06341802475703807
0.0,3.419300000003684,-0.0052670797800422,0.05040756233805303
0.0,3.419200000003684,-0.0064034821293341,0.04819349601233733
0.0,3.4191000000036844,0.0100497831395961,0.03404943892927775
0.0,3.4190000000036846,0.0233156042499193,0.01769245559152773
0.0,3.418900000003685,0.0175541736756165,0.017809375368407415
0.0,3.418800000003685,0.0048930818493233,0.012463402184800545
0.0,3.4187000000036853,0.0071505840206077,0.0020820087149497762
0.0,3.4186000000036856,-0.0079253628977921,-0.003943578592119402
0.0,3.418500000003686,-0.0167222575186202,-0.010866767932727315
0.0,3.418400000003686,-0.015568896523086,-0.01917080624095597
0.0,3.4183000000036863,-0.0086620662185005,-0.004249846914607955
0.0,3.4182000000036865,0.0023183846659088,-0.004660136450222822
0.0,3.4181000000036867,0.0019262484413063,-0.006638297627787171
0.0,3.418000000003687,0.002715539072786,-0.017665904875208936
0.0,3.417900000003687,0.0250430273924518,-0.010090435529487084
0.0,3.4178000000036874,0.0369005554698496,-0.006564874851574894
0.0,3.417700000003688,0.0404131830155972,-0.021315972708411797
0.0,3.417600000003688,0.0413210663724412,-0.010300786273655813
0.0,3.417500000003688,0.0516843651754273,-0.014794521122944371
0.0,3.4174000000036884,0.0420253816116215,-0.004378183494911047
0.0,3.4173000000036886,0.0322421541209907,-0.015248175218463137
0.0,3.417200000003689,0.038682246961845,-0.02495193275493309
0.0,3.417100000003689,0.0504373246857749,-0.04120191812062826
0.0,3.4170000000036893,0.0581547505352935,-0.04176244602971011
0.0,3.416900000003689,0.0773598532800375,-0.039160987885079566
0.0,3.4168000000036898,0.0793359579959586,-0.0338250962343699
0.0,3.41670000000369,0.0695630684214354,-0.04604175538684115
